# real space correlation function weights for gamma_t in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.114449697330595512e+01 2.531252999161070702e-02
1.114578011762968401e+01 2.531824995056614416e-02
1.114706340969084941e+01 2.532397117683130375e-02
1.114834684950645638e+01 2.532969367067360728e-02
1.114963043709351531e+01 2.533541743236807434e-02
1.115091417246904371e+01 2.534114246218010721e-02
1.115219805565005373e+01 2.534686876038479489e-02
1.115348208665356466e+01 2.535259632724132586e-02
1.115476626549659223e+01 2.535832516302703732e-02
1.115605059219616813e+01 2.536405526801607455e-02
1.115733506676930986e+01 2.536978664246251555e-02
1.115861968923304381e+01 2.537551928664704901e-02
1.115990445960439637e+01 2.538125320083660028e-02
1.116118937790040100e+01 2.538698838529710594e-02
1.116247444413808587e+01 2.539272484031256799e-02
1.116375965833447914e+01 2.539846256613211700e-02
1.116504502050662850e+01 2.540420156303981047e-02
1.116633053067156567e+01 2.540994183130185213e-02
1.116761618884633123e+01 2.541568337118759943e-02
1.116890199504796399e+01 2.542142618296548001e-02
1.117018794929350811e+01 2.542717026690924018e-02
1.117147405160001128e+01 2.543291562328098970e-02
1.117276030198451231e+01 2.543866225236523365e-02
1.117404670046407311e+01 2.544441015441779516e-02
1.117533324705573961e+01 2.545015932971480752e-02
1.117661994177656481e+01 2.545590977852282139e-02
1.117790678464360177e+01 2.546166150112443016e-02
1.117919377567391059e+01 2.546741449777358349e-02
1.118048091488454787e+01 2.547316876874870448e-02
1.118176820229257196e+01 2.547892431432505905e-02
1.118305563791505364e+01 2.548468113476208552e-02
1.118434322176905482e+01 2.549043923033515041e-02
1.118563095387164275e+01 2.549619860131861759e-02
1.118691883423988287e+01 2.550195924798164676e-02
1.118820686289084954e+01 2.550772117058806160e-02
1.118949503984161531e+01 2.551348436942190573e-02
1.119078336510924743e+01 2.551924884474087926e-02
1.119207183871083444e+01 2.552501459681843013e-02
1.119336046066345070e+01 2.553078162593555578e-02
1.119464923098417586e+01 2.553654993234692402e-02
1.119593814969009316e+01 2.554231951634202205e-02
1.119722721679828759e+01 2.554809037817768608e-02
1.119851643232584415e+01 2.555386251813295678e-02
1.119980579628984607e+01 2.555963593647533547e-02
1.120109530870739789e+01 2.556541063346704293e-02
1.120238496959558283e+01 2.557118660940305155e-02
1.120367477897149655e+01 2.557696386453731444e-02
1.120496473685223648e+01 2.558274239914165235e-02
1.120625484325490184e+01 2.558852221348485723e-02
1.120754509819659006e+01 2.559430330784942878e-02
1.120883550169439857e+01 2.560008568250208422e-02
1.121012605376544613e+01 2.560586933771483165e-02
1.121141675442682839e+01 2.561165427375031167e-02
1.121270760369565878e+01 2.561744049089535041e-02
1.121399860158904360e+01 2.562322798941684202e-02
1.121528974812409629e+01 2.562901676957858241e-02
1.121658104331793027e+01 2.563480683165808918e-02
1.121787248718765895e+01 2.564059817592758903e-02
1.121916407975040819e+01 2.564639080266255602e-02
1.122045582102329497e+01 2.565218471212904125e-02
1.122174771102343804e+01 2.565797990460046488e-02
1.122303974976796503e+01 2.566377638034713499e-02
1.122433193727400180e+01 2.566957413965098578e-02
1.122562427355867420e+01 2.567537318277188230e-02
1.122691675863910632e+01 2.568117350999185936e-02
1.122820939253244177e+01 2.568697512156449536e-02
1.122950217525581174e+01 2.569277801779284304e-02
1.123079510682634741e+01 2.569858219892857260e-02
1.123208818726119063e+01 2.570438766524116639e-02
1.123338141657747968e+01 2.571019441701801259e-02
1.123467479479235465e+01 2.571600245451819908e-02
1.123596832192295558e+01 2.572181177802708787e-02
1.123726199798644032e+01 2.572762238780796490e-02
1.123855582299994715e+01 2.573343428413163089e-02
1.123984979698063036e+01 2.573924746728240009e-02
1.124114391994563888e+01 2.574506193752267372e-02
1.124243819191212523e+01 2.575087769512645133e-02
1.124373261289724901e+01 2.575669474037291240e-02
1.124502718291815739e+01 2.576251307352982189e-02
1.124632190199202597e+01 2.576833269486803607e-02
1.124761677013600725e+01 2.577415360466999567e-02
1.124891178736726438e+01 2.577997580320248380e-02
1.125020695370296586e+01 2.578579929073336260e-02
1.125150226916027663e+01 2.579162406755033596e-02
1.125279773375636694e+01 2.579745013391503833e-02
1.125409334750840173e+01 2.580327749010066438e-02
1.125538911043356727e+01 2.580910613638554008e-02
1.125668502254903380e+01 2.581493607304498686e-02
1.125798108387197516e+01 2.582076730034282147e-02
1.125927729441957403e+01 2.582659981856693168e-02
1.126057365420900958e+01 2.583243362797699172e-02
1.126187016325746626e+01 2.583826872885255574e-02
1.126316682158212323e+01 2.584410512147428812e-02
1.126446362920017918e+01 2.584994280609668668e-02
1.126576058612881681e+01 2.585578178301712812e-02
1.126705769238522947e+01 2.586162205249644894e-02
1.126835494798660697e+01 2.586746361480703540e-02
1.126965235295014800e+01 2.587330647023062744e-02
1.127094990729304769e+01 2.587915061903130198e-02
1.127224761103249939e+01 2.588499606149710988e-02
1.127354546418571601e+01 2.589084279788587267e-02
1.127484346676989624e+01 2.589669082848564119e-02
1.127614161880224231e+01 2.590254015356269895e-02
1.127743992029996356e+01 2.590839077339677360e-02
1.127873837128026757e+01 2.591424268825830851e-02
1.128003697176036546e+01 2.592009589841671319e-02
1.128133572175746480e+01 2.592595040415286017e-02
1.128263462128879269e+01 2.593180620574651180e-02
1.128393367037156025e+01 2.593766330346612692e-02
1.128523286902298572e+01 2.594352169758740168e-02
1.128653221726028910e+01 2.594938138837462466e-02
1.128783171510069572e+01 2.595524237612220966e-02
1.128913136256142735e+01 2.596110466109241219e-02
1.129043115965970756e+01 2.596696824355891609e-02
1.129173110641277589e+01 2.597283312380472067e-02
1.129303120283785766e+01 2.597869930209730643e-02
1.129433144895218533e+01 2.598456677871559609e-02
1.129563184477299309e+01 2.599043555393327695e-02
1.129693239031751872e+01 2.599630562802929257e-02
1.129823308560299999e+01 2.600217700126910073e-02
1.129953393064667289e+01 2.600804967393993000e-02
1.130083492546579116e+01 2.601392364630721737e-02
1.130213607007759258e+01 2.601979891865407665e-02
1.130343736449932734e+01 2.602567549124600033e-02
1.130473880874824033e+01 2.603155336437024125e-02
1.130604040284158351e+01 2.603743253829854387e-02
1.130734214679661065e+01 2.604331301329950235e-02
1.130864404063057016e+01 2.604919478965109225e-02
1.130994608436072824e+01 2.605507786763640310e-02
1.131124827800433863e+01 2.606096224752514623e-02
1.131255062157866398e+01 2.606684792959629987e-02
1.131385311510096514e+01 2.607273491412163274e-02
1.131515575858850653e+01 2.607862320137602219e-02
1.131645855205855611e+01 2.608451279164156200e-02
1.131776149552837474e+01 2.609040368518901823e-02
1.131906458901524459e+01 2.609629588229839953e-02
1.132036783253643364e+01 2.610218938324251892e-02
1.132167122610921695e+01 2.610808418829937277e-02
1.132297476975086781e+01 2.611398029773973062e-02
1.132427846347866840e+01 2.611987771184980447e-02
1.132558230730989912e+01 2.612577643089827178e-02
1.132688630126183327e+01 2.613167645516113052e-02
1.132819044535176900e+01 2.613757778491729300e-02
1.132949473959698672e+01 2.614348042044683379e-02
1.133079918401477570e+01 2.614938436202050159e-02
1.133210377862242524e+01 2.615528960991424234e-02
1.133340852343722638e+01 2.616119616440909165e-02
1.133471341847647729e+01 2.616710402577889297e-02
1.133601846375746547e+01 2.617301319429649747e-02
1.133732365929750330e+01 2.617892367025215217e-02
1.133862900511388361e+01 2.618483545391047176e-02
1.133993450122390811e+01 2.619074854554527196e-02
1.134124014764488386e+01 2.619666294544993959e-02
1.134254594439411434e+01 2.620257865388801385e-02
1.134385189148891016e+01 2.620849567113637396e-02
1.134515798894657301e+01 2.621441399747301282e-02
1.134646423678443128e+01 2.622033363318296284e-02
1.134777063501978844e+01 2.622625457853593189e-02
1.134907718366996399e+01 2.623217683380881307e-02
1.135038388275227561e+01 2.623810039928360302e-02
1.135169073228404457e+01 2.624402527523303497e-02
1.135299773228259212e+01 2.624995146193909168e-02
1.135430488276523597e+01 2.625587895967250798e-02
1.135561218374931336e+01 2.626180776872130695e-02
1.135691963525215087e+01 2.626773788934801471e-02
1.135822723729107508e+01 2.627366932184681259e-02
1.135953498988341792e+01 2.627960206648226327e-02
1.136084289304651662e+01 2.628553612353827854e-02
1.136215094679770665e+01 2.629147149329162658e-02
1.136345915115431815e+01 2.629740817601808334e-02
1.136476750613370434e+01 2.630334617199845543e-02
1.136607601175320426e+01 2.630928548150842511e-02
1.136738466803015690e+01 2.631522610482682142e-02
1.136869347498191374e+01 2.632116804223133197e-02
1.137000243262581911e+01 2.632711129400682262e-02
1.137131154097921915e+01 2.633305586041468499e-02
1.137262080005947951e+01 2.633900174174580791e-02
1.137393020988394454e+01 2.634494893827995024e-02
1.137523977046997281e+01 2.635089745029167707e-02
1.137654948183492465e+01 2.635684727805452654e-02
1.137785934399615506e+01 2.636279842185327779e-02
1.137916935697103149e+01 2.636875088196961175e-02
1.138047952077690894e+01 2.637470465867191097e-02
1.138178983543116729e+01 2.638065975223771731e-02
1.138310030095116865e+01 2.638661616295987639e-02
1.138441091735428046e+01 2.639257389111184654e-02
1.138572168465787904e+01 2.639853293695783656e-02
1.138703260287933716e+01 2.640449330079572623e-02
1.138834367203602937e+01 2.641045498289177479e-02
1.138965489214533022e+01 2.641641798353360979e-02
1.139096626322463202e+01 2.642238230299145951e-02
1.139227778529130752e+01 2.642834794155295153e-02
1.139358945836274550e+01 2.643431489949033333e-02
1.139490128245632938e+01 2.644028317708705181e-02
1.139621325758944792e+01 2.644625277461943452e-02
1.139752538377949165e+01 2.645222369237086937e-02
1.139883766104384755e+01 2.645819593060948563e-02
1.140015008939992036e+01 2.646416948962876728e-02
1.140146266886510062e+01 2.647014436970085427e-02
1.140277539945678775e+01 2.647612057110295888e-02
1.140408828119238116e+01 2.648209809412139723e-02
1.140540131408928382e+01 2.648807693903532101e-02
1.140671449816489869e+01 2.649405710611271378e-02
1.140802783343662696e+01 2.650003859564287884e-02
1.140934131992188760e+01 2.650602140790382644e-02
1.141065495763808713e+01 2.651200554317464236e-02
1.141196874660263560e+01 2.651799100174147966e-02
1.141328268683295022e+01 2.652397778387315455e-02
1.141459677834644459e+01 2.652996588985577150e-02
1.141591102116053591e+01 2.653595531996420787e-02
1.141722541529264312e+01 2.654194607448651447e-02
1.141853996076019762e+01 2.654793815369743334e-02
1.141985465758061657e+01 2.655393155788094914e-02
1.142116950577132783e+01 2.655992628730571500e-02
1.142248450534976101e+01 2.656592234226975296e-02
1.142379965633334393e+01 2.657191972303966573e-02
1.142511495873950977e+01 2.657791842990530479e-02
1.142643041258568637e+01 2.658391846313727311e-02
1.142774601788932465e+01 2.658991982301918758e-02
1.142906177466785422e+01 2.659592250983378037e-02
1.143037768293871537e+01 2.660192652386060216e-02
1.143169374271935368e+01 2.660793186538627786e-02
1.143300995402720943e+01 2.661393853467619239e-02
1.143432631687973178e+01 2.661994653202696612e-02
1.143564283129436276e+01 2.662595585770797732e-02
1.143695949728856220e+01 2.663196651200563925e-02
1.143827631487978103e+01 2.663797849519933605e-02
1.143959328408547016e+01 2.664399180757141480e-02
1.144091040492308764e+01 2.665000644939913288e-02
1.144222767741008973e+01 2.665602242096883068e-02
1.144354510156393978e+01 2.666203972255764762e-02
1.144486267740209406e+01 2.666805835444985284e-02
1.144618040494202660e+01 2.667407831691639974e-02
1.144749828420119897e+01 2.668009961025357910e-02
1.144881631519708165e+01 2.668612223473234082e-02
1.145013449794714333e+01 2.669214619063270746e-02
1.145145283246885626e+01 2.669817147825175041e-02
1.145277131877969445e+01 2.670419809785328641e-02
1.145408995689713016e+01 2.671022604972827369e-02
1.145540874683865340e+01 2.671625533415045509e-02
1.145672768862173996e+01 2.672228595140265645e-02
1.145804678226386919e+01 2.672831790178074526e-02
1.145936602778252755e+01 2.673435118554122469e-02
1.146068542519520328e+01 2.674038580299397533e-02
1.146200497451938105e+01 2.674642175440146430e-02
1.146332467577254910e+01 2.675245904004731196e-02
1.146464452897221165e+01 2.675849766021999587e-02
1.146596453413585515e+01 2.676453761519704405e-02
1.146728469128097849e+01 2.677057890526284012e-02
1.146860500042507880e+01 2.677662153070079973e-02
1.146992546158565851e+01 2.678266549178318426e-02
1.147124607478022007e+01 2.678871078880534426e-02
1.147256684002626059e+01 2.679475742203949254e-02
1.147388775734129851e+01 2.680080539178078883e-02
1.147520882674283982e+01 2.680685469829130821e-02
1.147653004824839229e+01 2.681290534187423524e-02
1.147785142187546903e+01 2.681895732279548916e-02
1.147917294764158669e+01 2.682501064134811680e-02
1.148049462556426192e+01 2.683106529781199151e-02
1.148181645566100606e+01 2.683712129246600478e-02
1.148313843794935174e+01 2.684317862559994911e-02
1.148446057244681739e+01 2.684923729748855958e-02
1.148578285917092678e+01 2.685529730841956786e-02
1.148710529813920722e+01 2.686135865867362443e-02
1.148842788936918780e+01 2.686742134853631683e-02
1.148975063287840115e+01 2.687348537828613756e-02
1.149107352868437104e+01 2.687955074820865681e-02
1.149239657680464610e+01 2.688561745858817839e-02
1.149371977725675720e+01 2.689168550970213664e-02
1.149504313005824230e+01 2.689775490184684315e-02
1.149636663522664470e+01 2.690382563529150617e-02
1.149769029277950594e+01 2.690989771032430838e-02
1.149901410273437108e+01 2.691597112722642071e-02
1.150033806510878343e+01 2.692204588628590786e-02
1.150166217992030049e+01 2.692812198778173766e-02
1.150298644718646912e+01 2.693419943199786698e-02
1.150431086692484328e+01 2.694027821922119828e-02
1.150563543915297871e+01 2.694635834973551150e-02
1.150696016388842935e+01 2.695243982381763034e-02
1.150828504114875805e+01 2.695852264175521706e-02
1.150961007095151878e+01 2.696460680383492778e-02
1.151093525331428502e+01 2.697069231033829770e-02
1.151226058825461784e+01 2.697677916154983882e-02
1.151358607579008542e+01 2.698286735774502176e-02
1.151491171593825591e+01 2.698895689922616373e-02
1.151623750871669927e+01 2.699504778625664431e-02
1.151756345414299254e+01 2.700114001913466247e-02
1.151888955223470212e+01 2.700723359813146998e-02
1.152021580300941750e+01 2.701332852355106326e-02
1.152154220648471394e+01 2.701942479566053767e-02
1.152286876267817206e+01 2.702552241474786773e-02
1.152419547160737601e+01 2.703162138110393187e-02
1.152552233328990994e+01 2.703772169500462744e-02
1.152684934774336156e+01 2.704382335673867141e-02
1.152817651498531681e+01 2.704992636658778982e-02
1.152950383503337584e+01 2.705603072483661262e-02
1.153083130790512811e+01 2.706213643177463393e-02
1.153215893361817024e+01 2.706824348768040178e-02
1.153348671219009702e+01 2.707435189284725444e-02
1.153481464363851217e+01 2.708046164755159579e-02
1.153614272798101403e+01 2.708657275207869766e-02
1.153747096523520277e+01 2.709268520671674618e-02
1.153879935541869273e+01 2.709879901174882741e-02
1.154012789854908938e+01 2.710491416746098337e-02
1.154145659464400175e+01 2.711103067413620643e-02
1.154278544372104065e+01 2.711714853206038944e-02
1.154411444579782042e+01 2.712326774151636519e-02
1.154544360089195720e+01 2.712938830279978952e-02
1.154677290902106357e+01 2.713551021618741677e-02
1.154810237020276986e+01 2.714163348196081335e-02
1.154943198445469399e+01 2.714775810040850543e-02
1.155076175179445741e+01 2.715388407181986916e-02
1.155209167223968869e+01 2.716001139647925347e-02
1.155342174580801640e+01 2.716614007466799582e-02
1.155475197251706732e+01 2.717227010667228743e-02
1.155608235238447179e+01 2.717840149278318365e-02
1.155741288542787260e+01 2.718453423328074173e-02
1.155874357166490185e+01 2.719066832845389720e-02
1.156007441111319700e+01 2.719680377858652368e-02
1.156140540379039727e+01 2.720294058396147130e-02
1.156273654971414722e+01 2.720907874487232814e-02
1.156406784890209138e+01 2.721521826159780180e-02
1.156539930137186722e+01 2.722135913442744887e-02
1.156673090714113883e+01 2.722750136364959425e-02
1.156806266622754720e+01 2.723364494954175208e-02
1.156939457864874754e+01 2.723978989240007781e-02
1.157072664442239329e+01 2.724593619250386192e-02
1.157205886356613966e+01 2.725208385014713311e-02
1.157339123609764719e+01 2.725823286560502545e-02
1.157472376203456932e+01 2.726438323916549264e-02
1.157605644139458256e+01 2.727053497112915184e-02
1.157738927419534392e+01 2.727668806176599889e-02
1.157872226045451924e+01 2.728284251137061411e-02
1.158005540018977797e+01 2.728899832022660399e-02
1.158138869341879307e+01 2.729515548862046503e-02
1.158272214015923574e+01 2.730131401684354753e-02
1.158405574042877362e+01 2.730747390518022122e-02
1.158538949424509745e+01 2.731363515391567465e-02
1.158672340162587844e+01 2.731979776333015586e-02
1.158805746258879843e+01 2.732596173372648166e-02
1.158939167715154106e+01 2.733212706538271086e-02
1.159072604533178996e+01 2.733829375858178035e-02
1.159206056714723410e+01 2.734446181361535610e-02
1.159339524261555532e+01 2.735063123076621194e-02
1.159473007175445680e+01 2.735680201033564851e-02
1.159606505458162573e+01 2.736297415259441451e-02
1.159740019111475817e+01 2.736914765783187223e-02
1.159873548137155019e+01 2.737532252634413896e-02
1.160007092536970141e+01 2.738149875841842940e-02
1.160140652312691323e+01 2.738767635432511408e-02
1.160274227466088348e+01 2.739385531437874347e-02
1.160407817998932778e+01 2.740003563883964752e-02
1.160541423912994929e+01 2.740621732801628435e-02
1.160675045210045830e+01 2.741240038218452704e-02
1.160808681891856509e+01 2.741858480163298500e-02
1.160942333960198170e+01 2.742477058665702266e-02
1.161076001416842729e+01 2.743095773753910158e-02
1.161209684263561037e+01 2.743714625456268250e-02
1.161343382502126431e+01 2.744333613801979224e-02
1.161477096134310294e+01 2.744952738820347765e-02
1.161610825161885252e+01 2.745572000539384799e-02
1.161744569586623754e+01 2.746191398988960877e-02
1.161878329410298605e+01 2.746810934196287218e-02
1.162012104634682608e+01 2.747430606191603175e-02
1.162145895261548745e+01 2.748050415002686528e-02
1.162279701292671419e+01 2.748670360658970677e-02
1.162413522729823434e+01 2.749290443189979227e-02
1.162547359574778838e+01 2.749910662622776295e-02
1.162681211829311678e+01 2.750531018987450310e-02
1.162815079495196002e+01 2.751151512312805664e-02
1.162948962574206213e+01 2.751772142627152348e-02
1.163082861068116358e+01 2.752392909960055603e-02
1.163216774978702617e+01 2.753013814339603724e-02
1.163350704307739392e+01 2.753634855795344255e-02
1.163484649057001619e+01 2.754256034355930319e-02
1.163618609228265122e+01 2.754877350050304041e-02
1.163752584823305369e+01 2.755498802906903785e-02
1.163886575843898186e+01 2.756120392954840292e-02
1.164020582291819039e+01 2.756742120223706558e-02
1.164154604168845530e+01 2.757363984741220686e-02
1.164288641476753305e+01 2.757985986537343781e-02
1.164422694217319076e+01 2.758608125640170383e-02
1.164556762392319733e+01 2.759230402079438510e-02
1.164690846003532521e+01 2.759852815883415134e-02
1.164824945052734506e+01 2.760475367081429224e-02
1.164959059541702580e+01 2.761098055702313619e-02
1.165093189472215762e+01 2.761720881774587522e-02
1.165227334846051122e+01 2.762343845327649289e-02
1.165361495664987146e+01 2.762966946390971526e-02
1.165495671930801791e+01 2.763590184992174500e-02
1.165629863645273723e+01 2.764213561161686650e-02
1.165764070810181430e+01 2.764837074926907584e-02
1.165898293427303578e+01 2.765460726318051329e-02
1.166032531498420255e+01 2.766084515363462573e-02
1.166166785025310304e+01 2.766708442092359957e-02
1.166301054009753280e+01 2.767332506533845549e-02
1.166435338453528736e+01 2.767956708717311115e-02
1.166569638358416583e+01 2.768581048670864034e-02
1.166703953726197263e+01 2.769205526424061564e-02
1.166838284558650507e+01 2.769830142005576951e-02
1.166972630857557647e+01 2.770454895444745061e-02
1.167106992624699302e+01 2.771079786770409836e-02
1.167241369861856271e+01 2.771704816011885675e-02
1.167375762570809705e+01 2.772329983197214381e-02
1.167510170753340937e+01 2.772955288357240033e-02
1.167644594411231651e+01 2.773580731519398324e-02
1.167779033546263179e+01 2.774206312713348513e-02
1.167913488160218272e+01 2.774832031967855439e-02
1.168047958254878971e+01 2.775457889312744203e-02
1.168182443832027317e+01 2.776083884776374758e-02
1.168316944893446241e+01 2.776710018387965398e-02
1.168451461440918315e+01 2.777336290176820807e-02
1.168585993476226648e+01 2.777962700171745028e-02
1.168720541001153812e+01 2.778589248401828679e-02
1.168855104017484692e+01 2.779215934896232462e-02
1.168989682527002039e+01 2.779842759684021322e-02
1.169124276531489670e+01 2.780469722794918011e-02
1.169258886032731759e+01 2.781096824257380667e-02
1.169393511032512656e+01 2.781724064100523849e-02
1.169528151532616533e+01 2.782351442353749038e-02
1.169662807534827742e+01 2.782978959045570577e-02
1.169797479040932053e+01 2.783606614205740015e-02
1.169932166052714173e+01 2.784234407863524913e-02
1.170066868571959517e+01 2.784862340047302223e-02
1.170201586600453147e+01 2.785490410787467772e-02
1.170336320139981012e+01 2.786118620111798991e-02
1.170471069192328883e+01 2.786746968049889570e-02
1.170605833759282355e+01 2.787375454632003841e-02
1.170740613842628974e+01 2.788004079885580619e-02
1.170875409444154691e+01 2.788632843841050771e-02
1.171010220565645987e+01 2.789261746526607716e-02
1.171145047208889878e+01 2.789890787973035163e-02
1.171279889375673733e+01 2.790519968207344839e-02
1.171414747067784567e+01 2.791149287260486986e-02
1.171549620287009397e+01 2.791778745160993988e-02
1.171684509035137367e+01 2.792408341938044242e-02
1.171819413313955494e+01 2.793038077620723508e-02
1.171954333125252212e+01 2.793667952238768765e-02
1.172089268470815782e+01 2.794297965821040952e-02
1.172224219352434815e+01 2.794928118397059860e-02
1.172359185771897927e+01 2.795558409995468549e-02
1.172494167730993730e+01 2.796188840646718354e-02
1.172629165231512616e+01 2.796819410378074272e-02
1.172764178275243196e+01 2.797450119220737386e-02
1.172899206863974975e+01 2.798080967203096792e-02
1.173034250999498163e+01 2.798711954354403744e-02
1.173169310683602440e+01 2.799343080703979927e-02
1.173304385918078019e+01 2.799974346281239659e-02
1.173439476704714934e+01 2.800605751115483114e-02
1.173574583045304998e+01 2.801237295235321431e-02
1.173709704941638243e+01 2.801868978670988067e-02
1.173844842395505772e+01 2.802500801451261736e-02
1.173979995408698862e+01 2.803132763606151767e-02
1.174115163983009147e+01 2.803764865164410508e-02
1.174250348120228082e+01 2.804397106154868022e-02
1.174385547822146769e+01 2.805029486607594352e-02
1.174520763090558972e+01 2.805662006550811022e-02
1.174655993927255970e+01 2.806294666015515804e-02
1.174791240334030462e+01 2.806927465030290003e-02
1.174926502312674970e+01 2.807560403623993520e-02
1.175061779864982370e+01 2.808193481826713744e-02
1.175197072992746072e+01 2.808826699667084023e-02
1.175332381697758422e+01 2.809460057175170930e-02
1.175467705981814426e+01 2.810093554380146269e-02
1.175603045846706962e+01 2.810727191310897002e-02
1.175738401294230151e+01 2.811360967997528909e-02
1.175873772326178113e+01 2.811994884468705172e-02
1.176009158944345145e+01 2.812628940754314383e-02
1.176144561150525725e+01 2.813263136882986765e-02
1.176279978946514149e+01 2.813897472885730847e-02
1.176415412334106492e+01 2.814531948790760171e-02
1.176550861315097229e+01 2.815166564626761514e-02
1.176686325891282081e+01 2.815801320425168758e-02
1.176821806064456233e+01 2.816436216213493229e-02
1.176957301836415759e+01 2.817071252022182101e-02
1.177092813208956379e+01 2.817706427880815531e-02
1.177228340183873989e+01 2.818341743818097642e-02
1.177363882762966085e+01 2.818977199863572855e-02
1.177499440948028742e+01 2.819612796047249112e-02
1.177635014740858566e+01 2.820248532398455382e-02
1.177770604143252875e+01 2.820884408946022770e-02
1.177906209157008810e+01 2.821520425720197567e-02
1.178041829783923689e+01 2.822156582749978451e-02
1.178177466025794651e+01 2.822792880064628473e-02
1.178313117884420791e+01 2.823429317694250637e-02
1.178448785361599604e+01 2.824065895668458059e-02
1.178584468459129297e+01 2.824702614015614510e-02
1.178720167178808254e+01 2.825339472766064119e-02
1.178855881522435389e+01 2.825976471949658009e-02
1.178991611491809444e+01 2.826613611594995176e-02
1.179127357088728978e+01 2.827250891731709903e-02
1.179263118314994330e+01 2.827888312390079706e-02
1.179398895172404771e+01 2.828525873599321144e-02
1.179534687662759751e+01 2.829163575388545307e-02
1.179670495787859252e+01 2.829801417787696990e-02
1.179806319549503435e+01 2.830439400825664198e-02
1.179942158949492637e+01 2.831077524532929143e-02
1.180078013989626839e+01 2.831715788938729550e-02
1.180213884671707980e+01 2.832354194072561615e-02
1.180349770997536396e+01 2.832992739963441364e-02
1.180485672968913313e+01 2.833631426641977993e-02
1.180621590587640135e+01 2.834270254136388167e-02
1.180757523855518443e+01 2.834909222478008972e-02
1.180893472774349817e+01 2.835548331695031399e-02
1.181029437345936017e+01 2.836187581817616737e-02
1.181165417572080223e+01 2.836826972875056488e-02
1.181301413454584193e+01 2.837466504897293365e-02
1.181437424995250751e+01 2.838106177913585562e-02
1.181573452195882723e+01 2.838745991953653749e-02
1.181709495058282933e+01 2.839385947047102718e-02
1.181845553584254915e+01 2.840026043223808916e-02
1.181981627775601318e+01 2.840666280513344175e-02
1.182117717634127096e+01 2.841306658945545738e-02
1.182253823161635609e+01 2.841947178549196831e-02
1.182389944359930745e+01 2.842587839354483725e-02
1.182526081230816750e+01 2.843228641391102110e-02
1.182662233776098404e+01 2.843869584689200092e-02
1.182798401997579596e+01 2.844510669277497406e-02
1.182934585897066526e+01 2.845151895185916990e-02
1.183070785476363618e+01 2.845793262444274926e-02
1.183207000737276360e+01 2.846434771082654094e-02
1.183343231681610241e+01 2.847076421129890803e-02
1.183479478311170752e+01 2.847718212616413488e-02
1.183615740627764268e+01 2.848360145571207300e-02
1.183752018633195924e+01 2.849002220024858534e-02
1.183888312329273518e+01 2.849644436006696854e-02
1.184024621717803072e+01 2.850286793546133110e-02
1.184160946800591319e+01 2.850929292672845991e-02
1.184297287579445168e+01 2.851571933417722943e-02
1.184433644056171886e+01 2.852214715809081938e-02
1.184570016232578737e+01 2.852857639876458032e-02
1.184706404110472988e+01 2.853500705650777181e-02
1.184842807691663502e+01 2.854143913161905077e-02
1.184979226977957723e+01 2.854787262437724280e-02
1.185115661971163981e+01 2.855430753510329947e-02
1.185252112673090608e+01 2.856074386408123666e-02
1.185388579085546290e+01 2.856718161160913885e-02
1.185525061210339892e+01 2.857362077799136674e-02
1.185661559049279923e+01 2.858006136351808057e-02
1.185798072604176845e+01 2.858650336849142409e-02
1.185934601876839523e+01 2.859294679320490556e-02
1.186071146869077531e+01 2.859939163796601166e-02
1.186207707582701154e+01 2.860583790306034380e-02
1.186344284019520146e+01 2.861228558880066566e-02
1.186480876181344968e+01 2.861873469547602730e-02
1.186617484069985551e+01 2.862518522337997168e-02
1.186754107687253779e+01 2.863163717281433027e-02
1.186890747034960114e+01 2.863809054408728016e-02
1.187027402114915553e+01 2.864454533747970433e-02
1.187164072928931446e+01 2.865100155330505341e-02
1.187300759478819678e+01 2.865745919185689120e-02
1.187437461766391600e+01 2.866391825343336808e-02
1.187574179793458917e+01 2.867037873832390879e-02
1.187710913561834936e+01 2.867684064684121112e-02
1.187847663073331539e+01 2.868330397928002887e-02
1.187984428329761144e+01 2.868976873593770058e-02
1.188121209332936701e+01 2.869623491710858107e-02
1.188258006084671159e+01 2.870270252310274869e-02
1.188394818586778001e+01 2.870917155420480218e-02
1.188531646841069822e+01 2.871564201072825465e-02
1.188668490849361525e+01 2.872211389295724338e-02
1.188805350613466416e+01 2.872858720120487902e-02
1.188942226135198688e+01 2.873506193576064183e-02
1.189079117416372533e+01 2.874153809692597816e-02
1.189216024458802323e+01 2.874801568500307686e-02
1.189352947264302962e+01 2.875449470028740295e-02
1.189489885834688643e+01 2.876097514308263714e-02
1.189626840171775690e+01 2.876745701368571551e-02
1.189763810277378830e+01 2.877394031239242922e-02
1.189900796153313678e+01 2.878042503950683367e-02
1.190037797801396025e+01 2.878691119533741821e-02
1.190174815223441662e+01 2.879339878016170737e-02
1.190311848421266738e+01 2.879988779429524387e-02
1.190448897396687222e+01 2.880637823803573055e-02
1.190585962151520860e+01 2.881287011168147047e-02
1.190723042687583799e+01 2.881936341552977440e-02
1.190860139006693075e+01 2.882585814988050665e-02
1.190997251110665722e+01 2.883235431503795160e-02
1.191134379001319310e+01 2.883885191130160924e-02
1.191271522680471584e+01 2.884535093896979305e-02
