# real space correlation function weights for gamma_t in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
4.351674333284909935e+00 4.239950907726975542e-04
4.352175372159329925e+00 4.240927015563292430e-04
4.352676468721880632e+00 4.241903348419868904e-04
4.353177622979202965e+00 4.242879904640752030e-04
4.353678834937940501e+00 4.243856683864643360e-04
4.354180104604735035e+00 4.244833692195320858e-04
4.354681431986232809e+00 4.245810922804046103e-04
4.355182817089078284e+00 4.246788379207265128e-04
4.355684259919915924e+00 4.247766058457655642e-04
4.356185760485395519e+00 4.248743964069387935e-04
4.356687318792162422e+00 4.249722096970295665e-04
4.357188934846864647e+00 4.250700451631287649e-04
4.357690608656150211e+00 4.251679034146253386e-04
4.358192340226671568e+00 4.252657840278579104e-04
4.358694129565077624e+00 4.253636872246915955e-04
4.359195976678019058e+00 4.254616129687735287e-04
4.359697881572148326e+00 4.255595610948010427e-04
4.360199844254119661e+00 4.256575318244323869e-04
4.360701864730584632e+00 4.257555253791086452e-04
4.361203943008196582e+00 4.258535412067664312e-04
4.361706079093613297e+00 4.259515796577974982e-04
4.362208272993489899e+00 4.260496405669720373e-04
4.362710524714481508e+00 4.261477241555745193e-04
4.363212834263246798e+00 4.262458301296228745e-04
4.363715201646444442e+00 4.263439589677896517e-04
4.364217626870732225e+00 4.264421102473707698e-04
4.364720109942767934e+00 4.265402843180807896e-04
4.365222650869216459e+00 4.266384806287888470e-04
4.365725249656735585e+00 4.267366996577762021e-04
4.366227906311987539e+00 4.268349412399448850e-04
4.366730620841637212e+00 4.269332057245565307e-04
4.367233393252345941e+00 4.270314926893857880e-04
4.367736223550778618e+00 4.271298022265655010e-04
4.368239111743600134e+00 4.272281344281308275e-04
4.368742057837477155e+00 4.273264892575826977e-04
4.369245061839075461e+00 4.274248666784415032e-04
4.369748123755060831e+00 4.275232669110051449e-04
4.370251243592104373e+00 4.276216897903084677e-04
4.370754421356874531e+00 4.277201350232082491e-04
4.371257657056038859e+00 4.278186029582631820e-04
4.371760950696267578e+00 4.279170936871786097e-04
4.372264302284235349e+00 4.280156070451015377e-04
4.372767711826610615e+00 4.281141429955184221e-04
4.373271179330067149e+00 4.282127017582787920e-04
4.373774704801279611e+00 4.283112831685910731e-04
4.374278288246920887e+00 4.284098870618025770e-04
4.374781929673666525e+00 4.285085139138115960e-04
4.375285629088190298e+00 4.286071635598001010e-04
4.375789386497173084e+00 4.287058358350879193e-04
4.376293201907288655e+00 4.288045303191455001e-04
4.376797075325215225e+00 4.289032479994285660e-04
4.377301006757632784e+00 4.290019884551826484e-04
4.377804996211222210e+00 4.291007512660275996e-04
4.378309043692660829e+00 4.291995371628444327e-04
4.378813149208631295e+00 4.292983457252055662e-04
4.379317312765816261e+00 4.293971770443268804e-04
4.379821534370897496e+00 4.294960309557516566e-04
4.380325814030557652e+00 4.295949076784367463e-04
4.380830151751483825e+00 4.296938071756650464e-04
4.381334547540358670e+00 4.297927294107415719e-04
4.381839001403868394e+00 4.298916744746606464e-04
4.382343513348698316e+00 4.299906423306800677e-04
4.382848083381538196e+00 4.300896329420763361e-04
4.383352711509075128e+00 4.301886462721478529e-04
4.383857397737996209e+00 4.302876824117669689e-04
4.384362142074994750e+00 4.303867413241831336e-04
4.384866944526757848e+00 4.304858229726688901e-04
4.385371805099978815e+00 4.305849277029101204e-04
4.385876723801347410e+00 4.306840552230847027e-04
4.386381700637557834e+00 4.307832049868142105e-04
4.386886735615304289e+00 4.308823779767286368e-04
4.387391828741278310e+00 4.309815739010687432e-04
4.387896980022177651e+00 4.310807924683286696e-04
4.388402189464697400e+00 4.311800341509907123e-04
4.388907457075533536e+00 4.312792981484951118e-04
4.389412782861382922e+00 4.313785853149968309e-04
4.389918166828945090e+00 4.314778954862440652e-04
4.390423608984918680e+00 4.315772281166091440e-04
4.390929109336000558e+00 4.316765840595182839e-04
4.391434667888895582e+00 4.317759625151286538e-04
4.391940284650302395e+00 4.318753638280756527e-04
4.392445959626923191e+00 4.319747883426625881e-04
4.392951692825460164e+00 4.320742355136870136e-04
4.393457484252618173e+00 4.321737055584101424e-04
4.393963333915100300e+00 4.322731986938801963e-04
4.394469241819611405e+00 4.323727143753076474e-04
4.394975207972859010e+00 4.324722533274723236e-04
4.395481232381548864e+00 4.325718151325637448e-04
4.395987315052388489e+00 4.326713996268414706e-04
4.396493455992084520e+00 4.327710072808060924e-04
4.396999655207347146e+00 4.328706375501797173e-04
4.397505912704886555e+00 4.329702910320324272e-04
4.398012228491411157e+00 4.330699670555413416e-04
4.398518602573634695e+00 4.331696665976375615e-04
4.399025034958268243e+00 4.332693886075437832e-04
4.399531525652024655e+00 4.333691339351202821e-04
4.400038074661615006e+00 4.334689021632687905e-04
4.400544681993757479e+00 4.335686930018466697e-04
4.401051347655165813e+00 4.336685070468730306e-04
4.401558071652553750e+00 4.337683440081023978e-04
4.402064853992641247e+00 4.338682041015411834e-04
4.402571694682143821e+00 4.339680870371018804e-04
4.403078593727779655e+00 4.340679930307171750e-04
4.403585551136266929e+00 4.341679219188689966e-04
4.404092566914328266e+00 4.342678740437098126e-04
4.404599641068681848e+00 4.343678488625854310e-04
4.405106773606048520e+00 4.344678465912779424e-04
4.405613964533151794e+00 4.345678678242448269e-04
4.406121213856714292e+00 4.346679116401798134e-04
4.406628521583459523e+00 4.347679787597041640e-04
4.407135887720110112e+00 4.348680688930918990e-04
4.407643312273394010e+00 4.349681817508695494e-04
4.408150795250035614e+00 4.350683181791734273e-04
4.408658336656761101e+00 4.351684771315230847e-04
4.409165936500299310e+00 4.352686593276834269e-04
4.409673594787378192e+00 4.353688647303632117e-04
4.410181311524725700e+00 4.354690930502223270e-04
4.410689086719072449e+00 4.355693443761899080e-04
4.411196920377149056e+00 4.356696189230770881e-04
4.411704812505687023e+00 4.357699165276402624e-04
4.412212763111416081e+00 4.358702370267735198e-04
4.412720772201073061e+00 4.359705808869544655e-04
4.413228839781390356e+00 4.360709474414734650e-04
4.413736965859100359e+00 4.361713376600318340e-04
4.414245150440939902e+00 4.362717506243850882e-04
4.414753393533644932e+00 4.363721865490831765e-04
4.415261695143952281e+00 4.364726458999554056e-04
4.415770055278598782e+00 4.365731282623781448e-04
4.416278473944323935e+00 4.366736338505293534e-04
4.416786951147866347e+00 4.367741622500877306e-04
4.417295486895964629e+00 4.368747140521313525e-04
4.417804081195360943e+00 4.369752889679803321e-04
4.418312734052796564e+00 4.370758869603491733e-04
4.418821445475012766e+00 4.371765081175157312e-04
4.419330215468752598e+00 4.372771526531763083e-04
4.419839044040761777e+00 4.373778200279101287e-04
4.420347931197783353e+00 4.374785105809683348e-04
4.420856876946562153e+00 4.375792245258500668e-04
4.421365881293844780e+00 4.376799616996505872e-04
4.421874944246377837e+00 4.377807218142330315e-04
4.422384065810909703e+00 4.378815050830721996e-04
4.422893245994187872e+00 4.379823118447438300e-04
4.423402484802962498e+00 4.380831416858051511e-04
4.423911782243982849e+00 4.381839946941935783e-04
4.424421138323999969e+00 4.382848709577526897e-04
4.424930553049764015e+00 4.383857703138400704e-04
4.425440026428030471e+00 4.384866929754493515e-04
4.425949558465549494e+00 4.385876387799515080e-04
4.426459149169074792e+00 4.386886076899625445e-04
4.426968798545363626e+00 4.387895999182799597e-04
4.427478506601169705e+00 4.388906159275955958e-04
4.427988273343248515e+00 4.389916546798869204e-04
4.428498098778359093e+00 4.390927167629962084e-04
4.429007982913257813e+00 4.391938021393854532e-04
4.429517925754702823e+00 4.392949108964737132e-04
4.430027927309454050e+00 4.393960424970465642e-04
4.430537987584271420e+00 4.394971975282828576e-04
4.431048106585916635e+00 4.395983762022556826e-04
4.431558284321148733e+00 4.396995779819008309e-04
4.432068520796732969e+00 4.398008028298048709e-04
4.432578816019431933e+00 4.399020510828687740e-04
4.433089169996009993e+00 4.400033225787275729e-04
4.433599582733228850e+00 4.401046177786863069e-04
4.434110054237857312e+00 4.402059358968310530e-04
4.434620584516660635e+00 4.403072773944510755e-04
4.435131173576404962e+00 4.404086423585355466e-04
4.435641821423860875e+00 4.405100306267960438e-04
4.436152528065794520e+00 4.406114417879542422e-04
4.436663293508975592e+00 4.407128770500443569e-04
4.437174117760174674e+00 4.408143350053530867e-04
4.437685000826163240e+00 4.409158166125158921e-04
4.438195942713712761e+00 4.410173218336829498e-04
4.438706943429593821e+00 4.411188497600880879e-04
4.439218002980583222e+00 4.412204014740461538e-04
4.439729121373454213e+00 4.413219764401492208e-04
4.440240298614980041e+00 4.414235748694724242e-04
4.440751534711935733e+00 4.415251965999671666e-04
4.441262829671100754e+00 4.416268418425489889e-04
4.441774183499250128e+00 4.417285103109355542e-04
4.442285596203161546e+00 4.418302023401900571e-04
4.442797067789616250e+00 4.419319176440997124e-04
4.443308598265391929e+00 4.420336563091889492e-04
4.443820187637269825e+00 4.421354187942889828e-04
4.444331835912028517e+00 4.422372040685350206e-04
4.444843543096453686e+00 4.423390132112972714e-04
4.445355309197325688e+00 4.424408458123637775e-04
4.445867134221427541e+00 4.425427015859062659e-04
4.446379018175544928e+00 4.426445809902900702e-04
4.446890961066463532e+00 4.427464836157094289e-04
4.447402962900967260e+00 4.428484099202582456e-04
4.447915023685842684e+00 4.429503597420697981e-04
4.448427143427879038e+00 4.430523326716576766e-04
4.448939322133863783e+00 4.431543291668369280e-04
4.449451559810583490e+00 4.432563494373490645e-04
4.449963856464831835e+00 4.433583928261882780e-04
4.450476212103396279e+00 4.434604600383317691e-04
4.450988626733070497e+00 4.435625505407502422e-04
4.451501100360642837e+00 4.436646645431275844e-04
4.452013632992910530e+00 4.437668022549388653e-04
4.452526224636664587e+00 4.438689631435614735e-04
4.453038875298699573e+00 4.439711477894316615e-04
4.453551584985810941e+00 4.440733556601108613e-04
4.454064353704795920e+00 4.441755873357078419e-04
4.454577181462449964e+00 4.442778424075035921e-04
4.455090068265570302e+00 4.443801212081814828e-04
4.455603014120955940e+00 4.444824233292353857e-04
4.456116019035405884e+00 4.445847491032206274e-04
4.456629083015719139e+00 4.446870983686864939e-04
4.457142206068698265e+00 4.447894712111033532e-04
4.457655388201144042e+00 4.448918675924846099e-04
4.458168629419858142e+00 4.449942877215373933e-04
4.458681929731642235e+00 4.450967310669175832e-04
4.459195289143302432e+00 4.451991980839883575e-04
4.459708707661643068e+00 4.453016887346785530e-04
4.460222185293468478e+00 4.454042031041601109e-04
4.460735722045585661e+00 4.455067409079303039e-04
4.461249317924800728e+00 4.456093024775634182e-04
4.461762972937922456e+00 4.457118874054905640e-04
4.462276687091757843e+00 4.458144961462670260e-04
4.462790460393118330e+00 4.459171286616934885e-04
4.463304292848811805e+00 4.460197844213832901e-04
4.463818184465649708e+00 4.461224640026390138e-04
4.464332135250444367e+00 4.462251671212493116e-04
4.464846145210008999e+00 4.463278937391845455e-04
4.465360214351155044e+00 4.464306443101933534e-04
4.465874342680695719e+00 4.465334185501281927e-04
4.466388530205448681e+00 4.466362162979713797e-04
4.466902776932228036e+00 4.467390377614020576e-04
4.467417082867848777e+00 4.468418829022433535e-04
4.467931448019130336e+00 4.469447515595414435e-04
4.468445872392890372e+00 4.470476439407853556e-04
4.468960355995946543e+00 4.471505600077767500e-04
4.469474898835117394e+00 4.472534995996264753e-04
4.469989500917225911e+00 4.473564630463168295e-04
4.470504162249090641e+00 4.474594501868887843e-04
4.471018882837534569e+00 4.475624609831441625e-04
4.471533662689380684e+00 4.476654957647063912e-04
4.472048501811452859e+00 4.477685538803092657e-04
4.472563400210573192e+00 4.478716359047051629e-04
4.473078357893567336e+00 4.479747417995283421e-04
4.473593374867262717e+00 4.480778711589732599e-04
4.474108451138484988e+00 4.481810244348055487e-04
4.474623586714059797e+00 4.482842014662085360e-04
4.475138781600818128e+00 4.483874019700972513e-04
4.475654035805587405e+00 4.484906265202524096e-04
4.476169349335196834e+00 4.485938745887996628e-04
4.476684722196477395e+00 4.486971466268777574e-04
4.477200154396260956e+00 4.488004422291700713e-04
4.477715645941378497e+00 4.489037618465494504e-04
4.478231196838663664e+00 4.490071049515923039e-04
4.478746807094950100e+00 4.491104719949891690e-04
4.479262476717072339e+00 4.492138628161160903e-04
4.479778205711864913e+00 4.493172773766319927e-04
4.480293994086163245e+00 4.494207157603388194e-04
4.480809841846806307e+00 4.495241779288533740e-04
4.481325749000630410e+00 4.496276639658794796e-04
4.481841715554472749e+00 4.497311739550305366e-04
4.482357741515174077e+00 4.498347074917939128e-04
4.482873826889574254e+00 4.499382650258787800e-04
4.483389971684514030e+00 4.500418463968047854e-04
4.483906175906832381e+00 4.501454516880745780e-04
4.484422439563375384e+00 4.502490806174103762e-04
4.484938762660984679e+00 4.503527333902535294e-04
4.485455145206502792e+00 4.504564103336821377e-04
4.485971587206775801e+00 4.505601107999634113e-04
4.486488088668649787e+00 4.506638351162186012e-04
4.487004649598969053e+00 4.507675834874978770e-04
4.487521270004580565e+00 4.508713557534650305e-04
4.488037949892334844e+00 4.509751516322181185e-04
4.488554689269078857e+00 4.510789716938025623e-04
4.489071488141660460e+00 4.511828156562200875e-04
4.489588346516931949e+00 4.512866833593318647e-04
4.490105264401743845e+00 4.513905750078972805e-04
4.490622241802948444e+00 4.514944905633532153e-04
4.491139278727395379e+00 4.515984299871592090e-04
4.491656375181941385e+00 4.517023933622978191e-04
4.492173531173439649e+00 4.518063806501876572e-04
4.492690746708743355e+00 4.519103918122682056e-04
4.493208021794711016e+00 4.520144270528390950e-04
4.493725356438197593e+00 4.521184863332159917e-04
4.494242750646060713e+00 4.522225692506429964e-04
4.494760204425157113e+00 4.523266762520739438e-04
4.495277717782347082e+00 4.524308074201120289e-04
4.495795290724490911e+00 4.525349623521509180e-04
4.496312923258446226e+00 4.526391411309492268e-04
4.496830615391076869e+00 4.527433442028482697e-04
4.497348367129244906e+00 4.528475710441933052e-04
4.497866178479811516e+00 4.529518218588094629e-04
4.498384049449640543e+00 4.530560968503190180e-04
4.498901980045597604e+00 4.531603957376928644e-04
4.499419970274547431e+00 4.532647186034003523e-04
4.499938020143353867e+00 4.533690655298218191e-04
4.500456129658887861e+00 4.534734363571886365e-04
4.500974298828013254e+00 4.535778310468674282e-04
4.501492527657600995e+00 4.536822501651121609e-04
4.502010816154516704e+00 4.537866930681879320e-04
4.502529164325634881e+00 4.538911599593596093e-04
4.503047572177822921e+00 4.539956510416939231e-04
4.503566039717952663e+00 4.541001661554682693e-04
4.504084566952897717e+00 4.542047051410944307e-04
4.504603153889530809e+00 4.543092686847602759e-04
4.505121800534725551e+00 4.544138556603315171e-04
4.505640506895355557e+00 4.545184671162087785e-04
4.506159272978297992e+00 4.546231025304149046e-04
4.506678098790429132e+00 4.547277618642207300e-04
4.507196984338623480e+00 4.548324454409203264e-04
4.507715929629762641e+00 4.549371531009375655e-04
4.508234934670722005e+00 4.550418849260534919e-04
4.508753999468383178e+00 4.551466406362069750e-04
4.509273124029624213e+00 4.552514207954749034e-04
4.509792308361328494e+00 4.553562247621156258e-04
4.510311552470376739e+00 4.554610530999718431e-04
4.510830856363650554e+00 4.555659055290420018e-04
4.511350220048034210e+00 4.556707821309037500e-04
4.511869643530412866e+00 4.557756823849588748e-04
4.512389126817670792e+00 4.558806070953609407e-04
4.512908669916691373e+00 4.559855561026136708e-04
4.513428272834365096e+00 4.560905291270177329e-04
4.513947935577577120e+00 4.561955263703454280e-04
4.514467658153215268e+00 4.563005475530520854e-04
4.514987440568170030e+00 4.564055929970937627e-04
4.515507282829330116e+00 4.565106627836676618e-04
4.516027184943585127e+00 4.566157567534914188e-04
4.516547146917828215e+00 4.567208747474146716e-04
4.517067168758951645e+00 4.568260169668408215e-04
4.517587250473845906e+00 4.569311833727488360e-04
4.518107392069405925e+00 4.570363740462242983e-04
4.518627593552527522e+00 4.571415888281481796e-04
4.519147854930103847e+00 4.572468280396546039e-04
4.519668176209031607e+00 4.573520915215584064e-04
4.520188557396209283e+00 4.574573789948318094e-04
4.520708998498532694e+00 4.575626909003725111e-04
4.521229499522901207e+00 4.576680265993829030e-04
4.521750060476213307e+00 4.577733866525582470e-04
4.522270681365369249e+00 4.578787711406060649e-04
4.522791362197271070e+00 4.579841800243085416e-04
4.523312102978817251e+00 4.580896130248530594e-04
4.523832903716914267e+00 4.581950702230114876e-04
4.524353764418463264e+00 4.583005519389774050e-04
4.524874685090368054e+00 4.584060576545500405e-04
4.525395665739533335e+00 4.585115878095821925e-04
4.525916706372865583e+00 4.586171420058080764e-04
4.526437806997271274e+00 4.587227205631771087e-04
4.526958967619655994e+00 4.588283236817139107e-04
4.527480188246929771e+00 4.589339509633019384e-04
4.528001468886000858e+00 4.590396023688597693e-04
4.528522809543777505e+00 4.591452782179289427e-04
4.529044210227170630e+00 4.592509784712236641e-04
4.529565670943092925e+00 4.593567030894807443e-04
4.530087191698455307e+00 4.594624519140082762e-04
4.530608772500169579e+00 4.595682250250925148e-04
4.531130413355151099e+00 4.596740226223280327e-04
4.531652114270313447e+00 4.597798443082690275e-04
4.532173875252571094e+00 4.598856907598904684e-04
4.532695696308839395e+00 4.599915611024538685e-04
4.533217577446038149e+00 4.600974558934441670e-04
4.533739518671082713e+00 4.602033755705604487e-04
4.534261519990890221e+00 4.603093192595433358e-04
4.534783581412383136e+00 4.604152872789589110e-04
4.535305702942478590e+00 4.605212797087150428e-04
4.535827884588099046e+00 4.606272967477793097e-04
4.536350126356163415e+00 4.607333378801948599e-04
4.536872428253597711e+00 4.608394034241217424e-04
4.537394790287322621e+00 4.609454938164810728e-04
4.537917212464261496e+00 4.610516080653071186e-04
4.538439694791341239e+00 4.611577469647084736e-04
4.538962237275486977e+00 4.612639103561748887e-04
4.539484839923623838e+00 4.613700979623707008e-04
4.540007502742677836e+00 4.614763104576365929e-04
4.540530225739580317e+00 4.615825469699514683e-04
4.541053008921258183e+00 4.616888080545791698e-04
4.541575852294639226e+00 4.617950934343272029e-04
4.542098755866656568e+00 4.619014035451629108e-04
4.542621719644240663e+00 4.620077379910901777e-04
4.543144743634321969e+00 4.621140969702902104e-04
4.543667827843833606e+00 4.622204804432707820e-04
4.544190972279710472e+00 4.623268883705614041e-04
4.544714176948885687e+00 4.624333205940312440e-04
4.545237441858293259e+00 4.625397776676165931e-04
4.545760767014872528e+00 4.626462589584417009e-04
4.546284152425556613e+00 4.627527647830119071e-04
4.546807598097284853e+00 4.628592953389507590e-04
4.547331104036994809e+00 4.629658501124066542e-04
4.547854670251625819e+00 4.630724296566613514e-04
4.548378296748118110e+00 4.631790334580433341e-04
4.548901983533411020e+00 4.632856619510588203e-04
4.549425730614447438e+00 4.633923152144863193e-04
4.549949537998170257e+00 4.634989927349668901e-04
4.550473405691520590e+00 4.636056947098978614e-04
4.550997333701442216e+00 4.637124214548362755e-04
4.551521322034882466e+00 4.638191726933912429e-04
4.552045370698784232e+00 4.639259483860151342e-04
4.552569479700093957e+00 4.640327489662783925e-04
4.553093649045760749e+00 4.641395738031163184e-04
4.553617878742731051e+00 4.642464234482273559e-04
4.554142168797953971e+00 4.643532975072485773e-04
4.554666519218376841e+00 4.644601961769916250e-04
4.555190930010953210e+00 4.645671196540716299e-04
4.555715401182633073e+00 4.646740675443561657e-04
4.556239932740366427e+00 4.647810402806452955e-04
4.556764524691108598e+00 4.648880372328185518e-04
4.557289177041811357e+00 4.649950590696434391e-04
4.557813889799430029e+00 4.651021056332428280e-04
4.558338662970918165e+00 4.652091765299201957e-04
4.558863496563233753e+00 4.653162723099096626e-04
4.559388390583332118e+00 4.654233923437182431e-04
4.559913345038170362e+00 4.655305376529266523e-04
4.560438359934707364e+00 4.656377072544326187e-04
4.560963435279902889e+00 4.657449014622569244e-04
4.561488571080716703e+00 4.658521203544913449e-04
4.562013767344106796e+00 4.659593641269272344e-04
4.562539024077038263e+00 4.660666325041296445e-04
4.563064341286472647e+00 4.661739254463643004e-04
4.563589718979370602e+00 4.662812431493266042e-04
4.564115157162698111e+00 4.663885856908406421e-04
4.564640655843420269e+00 4.664959526780460279e-04
4.565166215028501284e+00 4.666033445417875204e-04
4.565691834724907139e+00 4.667107610069264837e-04
4.566217514939606481e+00 4.668182023864037261e-04
4.566743255679567071e+00 4.669256684051522233e-04
4.567269056951755779e+00 4.670331590233723772e-04
4.567794918763143919e+00 4.671406745537472812e-04
4.568320841120701026e+00 4.672482147213580131e-04
4.568846824031398413e+00 4.673557798386888777e-04
4.569372867502207392e+00 4.674633693960812621e-04
4.569898971540101940e+00 4.675709838233619133e-04
4.570425136152055146e+00 4.676786229631878342e-04
4.570951361345039210e+00 4.677862867756724737e-04
4.571477647126032551e+00 4.678939758074384747e-04
4.572003993502010033e+00 4.680016893146144016e-04
4.572530400479947410e+00 4.681094276091921145e-04
4.573056868066821323e+00 4.682171908856450114e-04
4.573583396269612855e+00 4.683249788694938682e-04
4.574109985095300424e+00 4.684327914036605584e-04
4.574636634550861558e+00 4.685406290340125238e-04
4.575163344643280894e+00 4.686484914861368937e-04
4.575690115379536849e+00 4.687563787200243310e-04
4.576216946766613169e+00 4.688642908127413356e-04
4.576743838811491827e+00 4.689722273731589922e-04
4.577270791521158344e+00 4.690801891805021300e-04
4.577797804902597356e+00 4.691881758435239268e-04
4.578324878962791722e+00 4.692961872052177591e-04
4.578852013708732294e+00 4.694042234594669478e-04
4.579379209147402818e+00 4.695122844492829214e-04
4.579906465285792372e+00 4.696203703684054525e-04
4.580433782130889142e+00 4.697284812935426579e-04
4.580961159689683981e+00 4.698366170676913293e-04
4.581488597969166854e+00 4.699447777675505307e-04
4.582016096976327724e+00 4.700529632362168545e-04
4.582543656718160996e+00 4.701611735503796611e-04
4.583071277201657523e+00 4.702694087866442305e-04
4.583598958433810822e+00 4.703776690215299202e-04
4.584126700421616185e+00 4.704859542148202020e-04
4.584654503172068907e+00 4.705942642096968328e-04
4.585182366692164280e+00 4.707025993158612414e-04
4.585710290988899374e+00 4.708109592598621902e-04
4.586238276069272146e+00 4.709193440015726519e-04
4.586766321940281443e+00 4.710277537339227169e-04
4.587294428608926111e+00 4.711361886496496501e-04
4.587822596082204996e+00 4.712446482425198331e-04
4.588350824367121383e+00 4.713531329382414001e-04
4.588879113470675009e+00 4.714616424636592631e-04
4.589407463399868270e+00 4.715701770113871964e-04
4.589935874161706231e+00 4.716787366574893550e-04
4.590464345763191290e+00 4.717873211289588071e-04
4.590992878211330286e+00 4.718959307345373002e-04
4.591521471513124730e+00 4.720045650850137643e-04
4.592050125675586791e+00 4.721132248377606848e-04
4.592578840705719756e+00 4.722219093710875912e-04
4.593107616610532240e+00 4.723306188772299799e-04
4.593636453397035524e+00 4.724393534320614572e-04
4.594165351072237335e+00 4.725481129952313251e-04
4.594694309643148067e+00 4.726568976425252070e-04
4.595223329116778999e+00 4.727657072174681180e-04
4.595752409500144076e+00 4.728745419118993328e-04
4.596281550800254578e+00 4.729834016853976257e-04
4.596810753024124452e+00 4.730922864975634014e-04
4.597340016178769417e+00 4.732011961920380098e-04
4.597869340271204308e+00 4.733101310764130766e-04
4.598398725308443957e+00 4.734190912261251123e-04
4.598928171297506751e+00 4.735280761370185888e-04
4.599457678245410186e+00 4.736370863482614458e-04
4.599987246159174425e+00 4.737461215875733841e-04
4.600516875045815191e+00 4.738551819303757893e-04
4.601046564912356196e+00 4.739642673362086216e-04
4.601576315765816716e+00 4.740733778804050668e-04
4.602106127613220465e+00 4.741825135224713122e-04
4.602636000461586718e+00 4.742916739905070171e-04
4.603165934317941854e+00 4.744008600540423459e-04
4.603695929189309588e+00 4.745100710939431058e-04
4.604225985082713635e+00 4.746193071854425192e-04
4.604756102005182150e+00 4.747285684036885362e-04
4.605286279963740625e+00 4.748378550549089646e-04
4.605816518965415440e+00 4.749471661739287074e-04
4.606346819017237415e+00 4.750565028759606129e-04
4.606877180126233817e+00 4.751658648891522079e-04
4.607407602299435467e+00 4.752752518264115496e-04
4.607938085543871409e+00 4.753846639936810839e-04
4.608468629866576016e+00 4.754941014657622497e-04
4.608999235274580109e+00 4.756035640865818675e-04
4.609529901774915395e+00 4.757130518155652430e-04
4.610060629374618912e+00 4.758225647275015095e-04
4.610591418080724146e+00 4.759321030124137944e-04
4.611122267900265470e+00 4.760416662836880713e-04
4.611653178840280809e+00 4.761512549618906998e-04
4.612184150907807201e+00 4.762608687757694209e-04
4.612715184109882571e+00 4.763705079151452125e-04
4.613246278453543958e+00 4.764801719937344590e-04
4.613777433945834616e+00 4.765898617771599684e-04
4.614308650593792471e+00 4.766995763033734829e-04
4.614839928404459890e+00 4.768093163377524557e-04
4.615371267384877463e+00 4.769190813791060555e-04
4.615902667542090221e+00 4.770288720771970236e-04
4.616434128883140531e+00 4.771386877008844635e-04
4.616965651415072536e+00 4.772485288996592529e-04
4.617497235144932155e+00 4.773583950577147783e-04
4.618028880079767085e+00 4.774682867092454731e-04
4.618560586226622355e+00 4.775782036984283917e-04
4.619092353592544775e+00 4.776881457546787099e-04
4.619624182184585592e+00 4.777981134117023740e-04
4.620156072009792503e+00 4.779081060543102777e-04
4.620688023075214979e+00 4.780181243308031700e-04
4.621220035387906933e+00 4.781281677410079058e-04
4.621752108954918725e+00 4.782382363589966897e-04
4.622284243783302493e+00 4.783483303734917150e-04
4.622816439880110373e+00 4.784584498583197227e-04
4.623348697252398942e+00 4.785685945431829313e-04
4.623881015907223890e+00 4.786787648459425075e-04
4.624413395851637354e+00 4.787889601524117442e-04
4.624945837092700351e+00 4.788991809949650789e-04
4.625478339637467684e+00 4.790094271034506636e-04
4.626010903492999482e+00 4.791196987806908814e-04
4.626543528666352323e+00 4.792299956420833346e-04
4.627076215164589001e+00 4.793403178758427557e-04
4.627608962994768760e+00 4.794506655555265699e-04
4.628141772163951728e+00 4.795610388690529262e-04
4.628674642679203366e+00 4.796714372032351314e-04
4.629207574547586468e+00 4.797818609749490834e-04
4.629740567776162941e+00 4.798923103719450424e-04
4.630273622371998243e+00 4.800027848957586743e-04
4.630806738342159612e+00 4.801132851914832246e-04
4.631339915693711617e+00 4.802238108750382303e-04
4.631873154433721496e+00 4.803343617911995508e-04
4.632406454569260035e+00 4.804449382417999635e-04
4.632939816107393582e+00 4.805555401857623549e-04
4.633473239055192927e+00 4.806661675820316209e-04
4.634006723419727081e+00 4.807768201612696072e-04
4.634540269208069496e+00 4.808874984532605923e-04
4.635073876427290962e+00 4.809982023026817730e-04
4.635607545084464043e+00 4.811089313261885888e-04
4.636141275186664856e+00 4.812196861672096552e-04
4.636675066740965967e+00 4.813304665563905007e-04
4.637208919754442604e+00 4.814412722246086190e-04
4.637742834234171774e+00 4.815521032448837253e-04
4.638276810187230481e+00 4.816629600319837032e-04
4.638810847620696620e+00 4.817738422028597627e-04
4.639344946541648085e+00 4.818847498303642724e-04
4.639879106957166321e+00 4.819956831011319026e-04
4.640413328874330112e+00 4.821066418600965351e-04
4.640947612300220904e+00 4.822176262937557427e-04
4.641481957241918366e+00 4.823286359057044710e-04
4.642016363706510163e+00 4.824396714513371647e-04
4.642550831701075964e+00 4.825507324342694776e-04
4.643085361232699881e+00 4.826618186996807004e-04
4.643619952308470467e+00 4.827729308886459709e-04
4.644154604935471831e+00 4.828840685050853868e-04
4.644689319120789861e+00 4.829952318487636099e-04
4.645224094871513110e+00 4.831064206511390493e-04
4.645758932194730129e+00 4.832176348710564206e-04
4.646293831097530358e+00 4.833288749215859095e-04
4.646828791587002350e+00 4.834401404207319198e-04
4.647363813670239985e+00 4.835514315543255654e-04
4.647898897354332703e+00 4.836627483945412091e-04
4.648434042646373499e+00 4.837740907865795549e-04
4.648969249553455363e+00 4.838854588026078639e-04
4.649504518082673066e+00 4.839968525147129498e-04
4.650039848241122264e+00 4.841082717681643630e-04
4.650575240035896840e+00 4.842197167483839855e-04
4.651110693474095115e+00 4.843311874139776289e-04
4.651646208562814522e+00 4.844426834969944298e-04
