# real space correlation function weights for Xi_- in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
1.502802016077781966e+00 3.976738724839574925e-08
1.502975044244171610e+00 3.978666294786169356e-08
1.503148092332510899e+00 3.980494547851465087e-08
1.503321160345093999e+00 3.982245796302896855e-08
1.503494248284214629e+00 3.984176554253285621e-08
1.503667356152166956e+00 3.985935239182584050e-08
1.503840483951245810e+00 3.987802231134198322e-08
1.504013631683746022e+00 3.989567010434930020e-08
1.504186799351962422e+00 3.991393449768227622e-08
1.504359986958190509e+00 3.993305579195937983e-08
1.504533194504725779e+00 3.995256972304644032e-08
1.504706421993864396e+00 3.996898521665057730e-08
1.504879669427902078e+00 3.998768778861812402e-08
1.505052936809135433e+00 4.000612384781112952e-08
1.505226224139861069e+00 4.002501254013326319e-08
1.505399531422376036e+00 4.004437462703082121e-08
1.505572858658977387e+00 4.006236768685293503e-08
1.505746205851962616e+00 4.008018544055609147e-08
1.505919573003629441e+00 4.009809100806739856e-08
1.506092960116276025e+00 4.011751502388754992e-08
1.506266367192200306e+00 4.013662867251304941e-08
1.506439794233700891e+00 4.015500072939854471e-08
1.506613241243076606e+00 4.017220741966175288e-08
1.506786708222626503e+00 4.019062214271767744e-08
1.506960195174649852e+00 4.020982429319214075e-08
1.507133702101446371e+00 4.022823228221581625e-08
1.507307229005315552e+00 4.024729448223438977e-08
1.507480775888557778e+00 4.026636679163840425e-08
1.507654342753473431e+00 4.028434247400167721e-08
1.507827929602363115e+00 4.030221223589771686e-08
1.508001536437527657e+00 4.032166800078403030e-08
1.508175163261268104e+00 4.033998071430668563e-08
1.508348810075886171e+00 4.035861458149846167e-08
1.508522476883683128e+00 4.037717566676770417e-08
1.508696163686961356e+00 4.039504001056628430e-08
1.508869870488023013e+00 4.041460680362958447e-08
1.509043597289170258e+00 4.043339926557821426e-08
1.509217344092706137e+00 4.045196328694503892e-08
1.509391110900933697e+00 4.046899073304025913e-08
1.509564897716156207e+00 4.048874642543408133e-08
1.509738704540676935e+00 4.050783816524480801e-08
1.509912531376799816e+00 4.052589607212367258e-08
1.510086378226829007e+00 4.054486789628947225e-08
1.510260245093068887e+00 4.056322932784158185e-08
1.510434131977824057e+00 4.058224030033763646e-08
1.510608038883399340e+00 4.060038123499390428e-08
1.510781965812099781e+00 4.061961222980672006e-08
1.510955912766231091e+00 4.063772466778949389e-08
1.511129879748098537e+00 4.065668311759087049e-08
1.511303866760008274e+00 4.067590673685101684e-08
1.511477873804266459e+00 4.069435444374957676e-08
1.511651900883179467e+00 4.071284042541424164e-08
1.511825947999054343e+00 4.073218286397086872e-08
1.512000015154197685e+00 4.075065205473393927e-08
1.512174102350916982e+00 4.076860890549498931e-08
1.512348209591519721e+00 4.078734046285520732e-08
1.512522336878313611e+00 4.080674765993216856e-08
1.512696484213607029e+00 4.082627261716906201e-08
1.512870651599707905e+00 4.084489838088960016e-08
1.513044839038925060e+00 4.086276699965523959e-08
1.513219046533567091e+00 4.088140787863108912e-08
1.513393274085943485e+00 4.090073649570874628e-08
1.513567521698363505e+00 4.092044186715172355e-08
1.513741789373136415e+00 4.093859498335458509e-08
1.513916077112572811e+00 4.095719911572342927e-08
1.514090384918982402e+00 4.097571930304350251e-08
1.514264712794675782e+00 4.099500766159875048e-08
1.514439060741963772e+00 4.101499554864661480e-08
1.514613428763157188e+00 4.103331295226389463e-08
1.514787816860567293e+00 4.105220273694122378e-08
1.514962225036505572e+00 4.107114453512781195e-08
1.515136653293283953e+00 4.109031174038256156e-08
1.515311101633214586e+00 4.110826835953823478e-08
1.515485570058609399e+00 4.112841764590662829e-08
1.515660058571781210e+00 4.114679840268330083e-08
1.515834567175043057e+00 4.116497321788093475e-08
1.516009095870707535e+00 4.118497171275609163e-08
1.516183644661088348e+00 4.120307222026352448e-08
1.516358213548499423e+00 4.122153804996590621e-08
1.516532802535254243e+00 4.124194369799641956e-08
1.516707411623666957e+00 4.126034831231668994e-08
1.516882040816052379e+00 4.128017086310796267e-08
1.517056690114724882e+00 4.129770781916368346e-08
1.517231359521999501e+00 4.131615323411279616e-08
1.517406049040191718e+00 4.133709433122167095e-08
1.517580758671616792e+00 4.135545681953062308e-08
1.517755488418590648e+00 4.137421261547772920e-08
1.517930238283429212e+00 4.139357805431490688e-08
1.518105008268448852e+00 4.141193685447671908e-08
1.518279798375966383e+00 4.143226429231337443e-08
1.518454608608297951e+00 4.145019731481887015e-08
1.518629438967761480e+00 4.147032149794654235e-08
1.518804289456674006e+00 4.148873869852572879e-08
1.518979160077353008e+00 4.150705894198779670e-08
1.519154050832116631e+00 4.152689189036026429e-08
1.519328961723283022e+00 4.154687323204800839e-08
1.519503892753170549e+00 4.156586613777198020e-08
1.519678843924098022e+00 4.158411702607940783e-08
1.519853815238384254e+00 4.160324570019080007e-08
1.520028806698348722e+00 4.162350052927927931e-08
1.520203818306310684e+00 4.164261574696966700e-08
1.520378850064590059e+00 4.166176161986792164e-08
1.520553901975506994e+00 4.168005121807936548e-08
1.520728974041381631e+00 4.169911729790195998e-08
1.520904066264534560e+00 4.171830666951820937e-08
1.521079178647286811e+00 4.173811528693513712e-08
1.521254311191959196e+00 4.175766388225387840e-08
1.521429463900873413e+00 4.177699680294772407e-08
1.521604636776351160e+00 4.179478857279584298e-08
1.521779829820713914e+00 4.181496926327032143e-08
1.521955043036284261e+00 4.183484807352576350e-08
1.522130276425384343e+00 4.185402167835823614e-08
1.522305529990337192e+00 4.187323080863220004e-08
1.522480803733465615e+00 4.189184920009817683e-08
1.522656097657092866e+00 4.191062273207443222e-08
1.522831411763542642e+00 4.193121325109456448e-08
1.523006746055138638e+00 4.195071856119373067e-08
1.523182100534204553e+00 4.196898104570093545e-08
1.523357475203065414e+00 4.198858528813026408e-08
1.523532870064045142e+00 4.200777727117915291e-08
1.523708285119469208e+00 4.202640869822746925e-08
1.523883720371662198e+00 4.204683708078266068e-08
1.524059175822949808e+00 4.206664022754995494e-08
1.524234651475657509e+00 4.208544882351397222e-08
1.524410147332111443e+00 4.210448974535434934e-08
1.524585663394637747e+00 4.212408297007028654e-08
1.524761199665562783e+00 4.214295206376475293e-08
1.524936756147213357e+00 4.216301826163312911e-08
1.525112332841916718e+00 4.218301603955436050e-08
1.525287929751999672e+00 4.220168026162935320e-08
1.525463546879789911e+00 4.222070890354098768e-08
1.525639184227615353e+00 4.224066345737425588e-08
1.525814841797804133e+00 4.226051741790418412e-08
1.525990519592684391e+00 4.228038405785314644e-08
1.526166217614584930e+00 4.229992470901416010e-08
1.526341935865834554e+00 4.231880367492547748e-08
1.526517674348762510e+00 4.233759647093706584e-08
1.526693433065697825e+00 4.235824340179710879e-08
1.526869212018970634e+00 4.237678328486687128e-08
1.527045011210910630e+00 4.239652338931288870e-08
1.527220830643848171e+00 4.241532714931187228e-08
1.527396670320113614e+00 4.243491696994161889e-08
1.527572530242037985e+00 4.245565545458756020e-08
1.527748410411951863e+00 4.247496339446823933e-08
1.527924310832186938e+00 4.249524960285138207e-08
1.528100231505074458e+00 4.251416760414711289e-08
1.528276172432946556e+00 4.253299836423329984e-08
1.528452133618135367e+00 4.255325243888482588e-08
1.528628115062972803e+00 4.257281438662350401e-08
1.528804116769791888e+00 4.259297895693894225e-08
1.528980138740925643e+00 4.261118505558009138e-08
1.529156180978706647e+00 4.263234617016122166e-08
1.529332243485468812e+00 4.265052048263785968e-08
1.529508326263546047e+00 4.267175352949293851e-08
1.529684429315271821e+00 4.269169377991132431e-08
1.529860552642980487e+00 4.271051421936002832e-08
1.530036696249006845e+00 4.272952005081714477e-08
1.530212860135685471e+00 4.274956648716824306e-08
1.530389044305351387e+00 4.276993204364959631e-08
1.530565248760340058e+00 4.278944158653274063e-08
1.530741473502986949e+00 4.280963783034112834e-08
1.530917718535627969e+00 4.282822664279111273e-08
1.531093983860599472e+00 4.284788202130166403e-08
1.531270269480237367e+00 4.286744382284671710e-08
1.531446575396878673e+00 4.288846195318946698e-08
1.531622901612860188e+00 4.290752780606322181e-08
1.531799248130519375e+00 4.292642249931716643e-08
1.531975614952193254e+00 4.294715345975532227e-08
1.532152002080219955e+00 4.296654778743937654e-08
1.532328409516937384e+00 4.298662037716445941e-08
1.532504837264683895e+00 4.300645387518000122e-08
1.532681285325797838e+00 4.302536577613731893e-08
1.532857753702618009e+00 4.304492480371368542e-08
1.533034242397483871e+00 4.306535176933675066e-08
1.533210751412734441e+00 4.308596980569994257e-08
1.533387280750709403e+00 4.310588052021000656e-08
1.533563830413748663e+00 4.312553847278949535e-08
1.533740400404192572e+00 4.314427604967373206e-08
1.533916990724381479e+00 4.316480072901004206e-08
1.534093601376655736e+00 4.318487823038517960e-08
1.534270232363356801e+00 4.320429596029677585e-08
1.534446883686825691e+00 4.322509513856104967e-08
1.534623555349404089e+00 4.324482568238126485e-08
1.534800247353433678e+00 4.326396052270037559e-08
1.534976959701256360e+00 4.328409725438146427e-08
1.535153692395214708e+00 4.330436627109057144e-08
1.535330445437650848e+00 4.332524789194227197e-08
1.535507218830908238e+00 4.334475728931553210e-08
1.535684012577329893e+00 4.336450185317999236e-08
1.535860826679259050e+00 4.338407324886495030e-08
1.536037661139039390e+00 4.340396360184505388e-08
1.536214515959014815e+00 4.342533481496552461e-08
1.536391391141529672e+00 4.344375543934444207e-08
1.536568286688928309e+00 4.346398115532649496e-08
1.536745202603555516e+00 4.348337723326725288e-08
1.536922138887756528e+00 4.350446278061812488e-08
1.537099095543876359e+00 4.352505744162196429e-08
1.537276072574260688e+00 4.354432803375418488e-08
1.537453069981255416e+00 4.356412956029007682e-08
1.537630087767206444e+00 4.358475213934986673e-08
1.537807125934460117e+00 4.360425243281113704e-08
1.537984184485363448e+00 4.362427062445905339e-08
1.538161263422263003e+00 4.364465422465846947e-08
1.538338362747506238e+00 4.366391870416748679e-08
1.538515482463440387e+00 4.368370911196500297e-08
1.538692622572413127e+00 4.370455530858285792e-08
1.538869783076772579e+00 4.372542600672249643e-08
1.539046963978867089e+00 4.374596353956414801e-08
1.539224165281045220e+00 4.376447414670984488e-08
1.539401386985655318e+00 4.378573962535570182e-08
1.539578629095047058e+00 4.380516972300185830e-08
1.539755891611569449e+00 4.382531919530767523e-08
1.539933174537572169e+00 4.384606842730627391e-08
1.540110477875405115e+00 4.386751888900434103e-08
1.540287801627418407e+00 4.388643611063760397e-08
1.540465145795962609e+00 4.390627518666427813e-08
1.540642510383388286e+00 4.392648037485449024e-08
1.540819895392046446e+00 4.394738986261146271e-08
1.540997300824288319e+00 4.396756325562411773e-08
1.541174726682465579e+00 4.398779036122076959e-08
1.541352172968929457e+00 4.400752763293419711e-08
1.541529639686032738e+00 4.402756956010991379e-08
1.541707126836127317e+00 4.404760079489838365e-08
1.541884634421565980e+00 4.406908967164999872e-08
1.542062162444701290e+00 4.408927596174575597e-08
1.542239710907886696e+00 4.410963396895815332e-08
1.542417279813475650e+00 4.412919266741454773e-08
1.542594869163821381e+00 4.414920615626873782e-08
1.542772478961278226e+00 4.417093161067661568e-08
1.542950109208200304e+00 4.419140638859505106e-08
1.543127759906942176e+00 4.421122641059176055e-08
1.543305431059858623e+00 4.423143454246321287e-08
1.543483122669304430e+00 4.425129916752926303e-08
1.543660834737635268e+00 4.427275703191164278e-08
1.543838567267206141e+00 4.429285894949244082e-08
1.544016320260373609e+00 4.431221647458957195e-08
1.544194093719493122e+00 4.433388057422452615e-08
1.544371887646921682e+00 4.435336357262185394e-08
1.544549702045015627e+00 4.437460805507070676e-08
1.544727536916131738e+00 4.439535066837808868e-08
1.544905392262627686e+00 4.441466248865956981e-08
1.545083268086860251e+00 4.443582635991566056e-08
1.545261164391187991e+00 4.445548117651102652e-08
1.545439081177968355e+00 4.447647287708787877e-08
1.545617018449559676e+00 4.449699451018948664e-08
1.545794976208320737e+00 4.451790327728966292e-08
1.545972954456610315e+00 4.453850880712172886e-08
1.546150953196787414e+00 4.455834407208514235e-08
1.546328972431211479e+00 4.457805273494504483e-08
1.546507012162242178e+00 4.459982638813396831e-08
1.546685072392239402e+00 4.462033262782101751e-08
1.546863153123563261e+00 4.463955916082642006e-08
1.547041254358574314e+00 4.466036831732791926e-08
1.547219376099633337e+00 4.468187026133969512e-08
1.547397518349101109e+00 4.470273106154181765e-08
1.547575681109339074e+00 4.472361266085358283e-08
1.547753864382708899e+00 4.474341242886758244e-08
1.547932068171572251e+00 4.476323777755764525e-08
1.548110292478291239e+00 4.478375662769338920e-08
1.548288537305228196e+00 4.480497754402755595e-08
1.548466802654745900e+00 4.482647038266068458e-08
1.548645088529206904e+00 4.484714717332094877e-08
1.548823394930974873e+00 4.486702505123721361e-08
1.549001721862413028e+00 4.488788785477495252e-08
1.549180069325885034e+00 4.490843528684280130e-08
1.549358437323755000e+00 4.492935550937980861e-08
1.549536825858387257e+00 4.495023231828723133e-08
1.549715234932146135e+00 4.496999752455035914e-08
1.549893664547396410e+00 4.499088585661727931e-08
1.550072114706503301e+00 4.501227369645670490e-08
1.550250585411832471e+00 4.503353842973338750e-08
1.550429076665749140e+00 4.505318304860568396e-08
1.550607588470619191e+00 4.507433123445529208e-08
1.550786120828808956e+00 4.509505030337050519e-08
1.550964673742684985e+00 4.511539121062418498e-08
1.551143247214613829e+00 4.513716542068119505e-08
1.551321841246962485e+00 4.515712736609313501e-08
1.551500455842098392e+00 4.517819861813244396e-08
1.551679091002388988e+00 4.519889659756711300e-08
1.551857746730201937e+00 4.521928695819745990e-08
1.552036423027905343e+00 4.524119189430451197e-08
1.552215119897867757e+00 4.526160720440952028e-08
1.552393837342457728e+00 4.528345794783627300e-08
1.552572575364044249e+00 4.530264943811753760e-08
1.552751333964996316e+00 4.532386674850167394e-08
1.552930113147683366e+00 4.534521578281292663e-08
1.553108912914475281e+00 4.536633786129920781e-08
1.553287733267741944e+00 4.538666252955336465e-08
1.553466574209853457e+00 4.540737365454973992e-08
1.553645435743180814e+00 4.542834324777104201e-08
1.553824317870094562e+00 4.544878788577326349e-08
1.554003220592965695e+00 4.547099402840294245e-08
1.554182143914165648e+00 4.549155699891126725e-08
1.554361087836066080e+00 4.551276767893250294e-08
1.554540052361038871e+00 4.553363624871880309e-08
1.554719037491456346e+00 4.555405120832356307e-08
1.554898043229690607e+00 4.557455986637548510e-08
1.555077069578114646e+00 4.559680725843738472e-08
1.555256116539101452e+00 4.561762441827551468e-08
1.555435184115024239e+00 4.563844387599953551e-08
1.555614272308256663e+00 4.565938576556626376e-08
1.555793381121172381e+00 4.568101044893305422e-08
1.555972510556145272e+00 4.570191462093427085e-08
1.556151660615550103e+00 4.572266451192940602e-08
1.556330831301761419e+00 4.574426416004821274e-08
1.556510022617154210e+00 4.576466570759218874e-08
1.556689234564103241e+00 4.578509698995173138e-08
1.556868467144984391e+00 4.580657081212588213e-08
1.557047720362173315e+00 4.582835756843157836e-08
1.557226994218045890e+00 4.584841847098406986e-08
1.557406288714978437e+00 4.586952028792844783e-08
1.557585603855347500e+00 4.589028642326233180e-08
1.557764939641529844e+00 4.591152447829089967e-08
1.557944296075902901e+00 4.593317221187352627e-08
1.558123673160843659e+00 4.595429854133361297e-08
1.558303070898729770e+00 4.597550096009188119e-08
1.558482489291939332e+00 4.599585435962218125e-08
1.558661928342850445e+00 4.601748490060603068e-08
1.558841388053841870e+00 4.603947557133300263e-08
1.559020868427291928e+00 4.606025349047648093e-08
1.559200369465579605e+00 4.608217130665147047e-08
1.559379891171084775e+00 4.610236133984476983e-08
1.559559433546186202e+00 4.612274430341037140e-08
1.559738996593264204e+00 4.614524147730195538e-08
1.559918580314699099e+00 4.616699476472405302e-08
1.560098184712870761e+00 4.618775877421666676e-08
1.560277809790160175e+00 4.620902813059235289e-08
1.560457455548948102e+00 4.623012746548889027e-08
1.560637121991615750e+00 4.625212356561605660e-08
1.560816809120544546e+00 4.627303875129221670e-08
1.560996516938116585e+00 4.629460199305131640e-08
1.561176245446713740e+00 4.631484220200866002e-08
1.561355994648718104e+00 4.633657205211066053e-08
1.561535764546512439e+00 4.635718142837821535e-08
1.561715555142479506e+00 4.637991899905553813e-08
1.561895366439002730e+00 4.640131303047408508e-08
1.562075198438464874e+00 4.642266660533438300e-08
1.562255051143250251e+00 4.644333336706038234e-08
1.562434924555742510e+00 4.646461978761742459e-08
1.562614818678325967e+00 4.648697039702519560e-08
1.562794733513384937e+00 4.650822760694976145e-08
1.562974669063304622e+00 4.652949116642686680e-08
1.563154625330469560e+00 4.655056262098428234e-08
1.563334602317265176e+00 4.657124538922330178e-08
1.563514600026077339e+00 4.659329408752856002e-08
1.563694618459291918e+00 4.661586806998192457e-08
1.563874657619294783e+00 4.663705021191025147e-08
1.564054717508472470e+00 4.665795267230442785e-08
1.564234798129211734e+00 4.667990902881631817e-08
1.564414899483899335e+00 4.670057268079897759e-08
1.564595021574922695e+00 4.672301572060192670e-08
1.564775164404669461e+00 4.674489803179743810e-08
1.564955327975527277e+00 4.676648314043130140e-08
1.565135512289884234e+00 4.678695438561262859e-08
1.565315717350128644e+00 4.680787506724336605e-08
1.565495943158649261e+00 4.683102301959969553e-08
1.565676189717834621e+00 4.685235460316328967e-08
1.565856457030074145e+00 4.687408625432708295e-08
1.566036745097757477e+00 4.689498486066938914e-08
1.566217053923274038e+00 4.691662478193760674e-08
1.566397383509014141e+00 4.693928899670862563e-08
1.566577733857367649e+00 4.696024223797022327e-08
1.566758104970725096e+00 4.698279075489978769e-08
1.566938496851477902e+00 4.700205468838027846e-08
1.567118909502016377e+00 4.702435827673167884e-08
1.567299342924732386e+00 4.704633587353538473e-08
1.567479797122017571e+00 4.706807092836404912e-08
1.567660272096263796e+00 4.709029420813692071e-08
1.567840767849863148e+00 4.711137370907565277e-08
1.568021284385208158e+00 4.713247671215800606e-08
1.568201821704691579e+00 4.715455713439095759e-08
1.568382379810706384e+00 4.717642146753879777e-08
1.568562958705645993e+00 4.719773908133718880e-08
1.568743558391904047e+00 4.722076334308467706e-08
1.568924178871874187e+00 4.724086854183598171e-08
1.569104820147950496e+00 4.726310550159842725e-08
1.569285482222527506e+00 4.728565054299116399e-08
1.569466165097999966e+00 4.730754308191092396e-08
1.569646868776762849e+00 4.732825580940198382e-08
1.569827593261211129e+00 4.734983909463596912e-08
1.570008338553740446e+00 4.737155490433819273e-08
1.570189104656746659e+00 4.739395671505301807e-08
1.570369891572625853e+00 4.741652871511856600e-08
1.570550699303774111e+00 4.743811034495951433e-08
1.570731527852588405e+00 4.745947901069294938e-08
1.570912377221465261e+00 4.748119838064164152e-08
1.571093247412802096e+00 4.750340586705731434e-08
1.571274138428996103e+00 4.752581227987901317e-08
1.571455050272445364e+00 4.754791832948312786e-08
1.571635982945547516e+00 4.756944177518223826e-08
1.571816936450700863e+00 4.759053099775677072e-08
1.571997910790304154e+00 4.761326342177489982e-08
1.572178905966755913e+00 4.763479619816825876e-08
1.572359921982455555e+00 4.765678419646381798e-08
1.572540958839802494e+00 4.767938747380916796e-08
1.572722016541195922e+00 4.770084020578502009e-08
1.572903095089036141e+00 4.772195053591715616e-08
1.573084194485723009e+00 4.774502271231366272e-08
1.573265314733657272e+00 4.776659357642361513e-08
1.573446455835239899e+00 4.778939971499906289e-08
1.573627617792871414e+00 4.781105318141061213e-08
1.573808800608953451e+00 4.783301396146928524e-08
1.573990004285887423e+00 4.785439493498440100e-08
1.574171228826075408e+00 4.787751567133375787e-08
1.574352474231919263e+00 4.789978464777345854e-08
1.574533740505821289e+00 4.792139241258784476e-08
1.574715027650184673e+00 4.794274445712880464e-08
1.574896335667412162e+00 4.796488756641543838e-08
1.575077664559906943e+00 4.798759264107160039e-08
1.575259014330072427e+00 4.800977944572193547e-08
1.575440384980312469e+00 4.803165139527664083e-08
1.575621776513031147e+00 4.805383875490591433e-08
1.575803188930632981e+00 4.807484628795067276e-08
1.575984622235522492e+00 4.809765229536535828e-08
1.576166076430104424e+00 4.812076785621207100e-08
1.576347551516784184e+00 4.814227711337219769e-08
1.576529047497966962e+00 4.816410301866180683e-08
1.576710564376058832e+00 4.818667948283591829e-08
1.576892102153465425e+00 4.820874084839663880e-08
1.577073660832593260e+00 4.823136482646884063e-08
1.577255240415848858e+00 4.825350484169332158e-08
1.577436840905639182e+00 4.827475529912751329e-08
1.577618462304371194e+00 4.829747648315232970e-08
1.577800104614452303e+00 4.831999422273162472e-08
1.577981767838290139e+00 4.834233312559234181e-08
1.578163451978292553e+00 4.836537407900335533e-08
1.578345157036868063e+00 4.838766453205979025e-08
1.578526883016424964e+00 4.840817936010873192e-08
1.578708629919372219e+00 4.843098948812087278e-08
1.578890397748118790e+00 4.845401337186306032e-08
1.579072186505073860e+00 4.847602235111767961e-08
1.579253996192647280e+00 4.849876049060348083e-08
1.579435826813248678e+00 4.852079233670461748e-08
1.579617678369288569e+00 4.854238286218002867e-08
1.579799550863177027e+00 4.856464635962288393e-08
1.579981444297325011e+00 4.858764028104366158e-08
1.580163358674143481e+00 4.861015571185813851e-08
1.580345293996043843e+00 4.863288708832144542e-08
1.580527250265437278e+00 4.865378568799700013e-08
1.580709227484735857e+00 4.867715357057295281e-08
1.580891225656351651e+00 4.869925185101770337e-08
1.581073244782697174e+00 4.872142475669168160e-08
1.581255284866184940e+00 4.874396054371742702e-08
1.581437345909227910e+00 4.876651496246846322e-08
1.581619427914239262e+00 4.878811404985858584e-08
1.581801530883632623e+00 4.881116738077753014e-08
1.581983654819821616e+00 4.883428282318713970e-08
1.582165799725220534e+00 4.885670757982965549e-08
1.582347965602243445e+00 4.887916458895782704e-08
1.582530152453305305e+00 4.890175197268696976e-08
1.582712360280820629e+00 4.892435708055466618e-08
1.582894589087204817e+00 4.894665858699952179e-08
1.583076838874873049e+00 4.896939395178266253e-08
1.583259109646241392e+00 4.899140368312377154e-08
1.583441401403725468e+00 4.901364103594891149e-08
1.583623714149742012e+00 4.903685062457020861e-08
1.583806047886707313e+00 4.906051608811586105e-08
1.583988402617038105e+00 4.908243262335023465e-08
1.584170778343151786e+00 4.910440889630373399e-08
1.584353175067465314e+00 4.912741051226392595e-08
1.584535592792396974e+00 4.914945654083500229e-08
1.584718031520364168e+00 4.917278134744275652e-08
1.584900491253785404e+00 4.919604141386699730e-08
1.585082971995079193e+00 4.921747682016356277e-08
1.585265473746664044e+00 4.924143315433449815e-08
1.585447996510959356e+00 4.926278879059656578e-08
1.585630540290384305e+00 4.928568369610230064e-08
1.585813105087358510e+00 4.930836873065873864e-08
1.585995690904302036e+00 4.933204439087521405e-08
1.586178297743634946e+00 4.935412367017641444e-08
1.586360925607777528e+00 4.937665432962524866e-08
1.586543574499150733e+00 4.939916030456178294e-08
1.586726244420175291e+00 4.942201018211547906e-08
1.586908935373272822e+00 4.944515450662602938e-08
1.587091647360864943e+00 4.946875666917105599e-08
1.587274380385373274e+00 4.949088333669025165e-08
1.587457134449219875e+00 4.951359391018666683e-08
1.587639909554827478e+00 4.953706048219985729e-08
1.587822705704618365e+00 4.955977585459299374e-08
1.588005522901015931e+00 4.958296796320600488e-08
1.588188361146442906e+00 4.960492883955217398e-08
1.588371220443323351e+00 4.962730967034657369e-08
1.588554100794080881e+00 4.965071403514890322e-08
1.588737002201139337e+00 4.967365265164298047e-08
1.588919924666923444e+00 4.969673638722164799e-08
1.589102868193857487e+00 4.971994775555318795e-08
1.589285832784366637e+00 4.974139002609041515e-08
1.589468818440875841e+00 4.976461113279085169e-08
1.589651825165810939e+00 4.978709162476078854e-08
1.589834852961597544e+00 4.981071078902139647e-08
1.590017901830661495e+00 4.983357947909736898e-08
1.590200971775429517e+00 4.985591017891424079e-08
1.590384062798327669e+00 4.987937800441578216e-08
1.590567174901783121e+00 4.990231576353581116e-08
1.590750308088223042e+00 4.992577742599064188e-08
1.590933462360074824e+00 4.994893817293595692e-08
1.591116637719766302e+00 4.997160381971553408e-08
1.591299834169725091e+00 4.999399922875598500e-08
1.591483051712379915e+00 5.001718863780375645e-08
1.591666290350159052e+00 5.004056753374236875e-08
1.591849550085491449e+00 5.006395339185048346e-08
1.592032830920806052e+00 5.008716202177652469e-08
1.592216132858532474e+00 5.011043410347716070e-08
1.592399455901100325e+00 5.013234304525721720e-08
1.592582800050939440e+00 5.015647008311915802e-08
1.592766165310480098e+00 5.017930870673326971e-08
1.592949551682153020e+00 5.020194306319951064e-08
1.593132959168388485e+00 5.022504246599811564e-08
1.593316387771618103e+00 5.024844487704739789e-08
1.593499837494272819e+00 5.027115867683846301e-08
1.593683308338784466e+00 5.029469377319293557e-08
1.593866800307585097e+00 5.031869000699882404e-08
1.594050313403106545e+00 5.034132839587596141e-08
1.594233847627781753e+00 5.036454473828734518e-08
1.594417402984042775e+00 5.038673754976654782e-08
1.594600979474323221e+00 5.041067679390636898e-08
1.594784577101056255e+00 5.043476700753519499e-08
1.594968195866675487e+00 5.045658416585017556e-08
1.595151835773614524e+00 5.048015340835362949e-08
1.595335496824307864e+00 5.050326457475143740e-08
1.595519179021189782e+00 5.052766046608113492e-08
1.595702882366694775e+00 5.055071975799887258e-08
1.595886606863258228e+00 5.057419093590645098e-08
1.596070352513315305e+00 5.059733097867113732e-08
1.596254119319301390e+00 5.061940038660145426e-08
1.596437907283652535e+00 5.064319054524006455e-08
1.596621716408804792e+00 5.066692857757768800e-08
1.596805546697194211e+00 5.069029898254926705e-08
1.596989398151257733e+00 5.071381751752296738e-08
1.597173270773432519e+00 5.073613730286127490e-08
1.597357164566155507e+00 5.076005995886181188e-08
1.597541079531864527e+00 5.078424489848027761e-08
1.597725015672996962e+00 5.080776503811011195e-08
1.597908972991991083e+00 5.083053042914234346e-08
1.598092951491285163e+00 5.085286611632407602e-08
1.598276951173317917e+00 5.087696270321004237e-08
1.598460972040528505e+00 5.090128620572303326e-08
1.598645014095355643e+00 5.092492780614586713e-08
1.598829077340239158e+00 5.094780938836812944e-08
1.599013161777618652e+00 5.097068318798439283e-08
1.599197267409934398e+00 5.099492508115041530e-08
1.599381394239626220e+00 5.101777189914705012e-08
1.599565542269135276e+00 5.104205702552060940e-08
1.599749711500902061e+00 5.106543700533517400e-08
1.599933901937367953e+00 5.108867823760643155e-08
1.600118113580974555e+00 5.111151559606182532e-08
1.600302346434163026e+00 5.113554452999724582e-08
1.600486600499376078e+00 5.115967863030780133e-08
1.600670875779055313e+00 5.118283470504263301e-08
1.600855172275643890e+00 5.120579081549325985e-08
1.601039489991584297e+00 5.122953281206539483e-08
1.601223828929319692e+00 5.125257476320773349e-08
1.601408189091293677e+00 5.127755840935234471e-08
1.601592570479949851e+00 5.130073169913864633e-08
1.601776973097732260e+00 5.132391796647668971e-08
1.601961396947084948e+00 5.134687975537381229e-08
1.602145842030452627e+00 5.137123608236488128e-08
1.602330308350280008e+00 5.139490046302681434e-08
1.602514795909012468e+00 5.141846737200787490e-08
1.602699304709095163e+00 5.144232849308359762e-08
1.602883834752973691e+00 5.146564186790812763e-08
1.603068386043094096e+00 5.148901030299680951e-08
1.603252958581902643e+00 5.151345010183950309e-08
1.603437552371845820e+00 5.153812959407396190e-08
1.603622167415370559e+00 5.156159878979480137e-08
1.603806803714923568e+00 5.158447304627024920e-08
1.603991461272952446e+00 5.160798434881871207e-08
1.604176140091905012e+00 5.163213365783554028e-08
1.604360840174228864e+00 5.165651366847534227e-08
1.604545561522372266e+00 5.168010389181869595e-08
1.604730304138783703e+00 5.170414634289103822e-08
1.604915068025912106e+00 5.172701098135171347e-08
1.605099853186206404e+00 5.175097096497320769e-08
1.605284659622115973e+00 5.177563517250497574e-08
1.605469487336090406e+00 5.179978822571335530e-08
1.605654336330579302e+00 5.182407142701804249e-08
1.605839206608033365e+00 5.184604981818188564e-08
1.606024098170902636e+00 5.187046846453881285e-08
1.606209011021638267e+00 5.189469317498242261e-08
1.606393945162690740e+00 5.191875789816439075e-08
