# real space correlation function weights for Xi_- in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
9.595327903963912775e+00 5.966129820120663358e-04
9.596432681556279931e+00 5.968840825662629626e-04
9.597537586349464078e+00 5.971553054476735943e-04
9.598642618358109502e+00 5.974266507076637185e-04
9.599747777596860487e+00 5.976981184092773061e-04
9.600853064080368426e+00 5.979697085967220502e-04
9.601958477823284710e+00 5.982414213395404129e-04
9.603064018840258953e+00 5.985132566812637620e-04
9.604169687145946099e+00 5.987852146707418020e-04
9.605275482755002869e+00 5.990572953910767865e-04
9.606381405682087760e+00 5.993294988689031174e-04
9.607487455941857490e+00 5.996018251653473545e-04
9.608593633548970558e+00 5.998742743462469156e-04
9.609699938518094342e+00 6.001468464439429010e-04
9.610806370863890891e+00 6.004195415364038668e-04
9.611912930601024030e+00 6.006923596662287670e-04
9.613019617744164691e+00 6.009653008971818080e-04
9.614126432307980252e+00 6.012383652771788713e-04
9.615233374307141645e+00 6.015115528570910480e-04
9.616340443756318024e+00 6.017848637049410740e-04
9.617447640670189202e+00 6.020582978609416826e-04
9.618554965063429663e+00 6.023318553845716629e-04
9.619662416950713890e+00 6.026055363395412283e-04
9.620769996346727027e+00 6.028793407810035263e-04
9.621877703266143556e+00 6.031532687534567078e-04
9.622985537723650395e+00 6.034273203127886844e-04
9.624093499733929136e+00 6.037014955253293185e-04
9.625201589311668471e+00 6.039757944314006312e-04
9.626309806471555319e+00 6.042502170954789330e-04
9.627418151228274823e+00 6.045247635775953055e-04
9.628526623596526335e+00 6.047994339226825562e-04
9.629635223590996773e+00 6.050742281845932239e-04
9.630743951226383714e+00 6.053491464308830786e-04
9.631852806517377630e+00 6.056241887081666338e-04
9.632961789478684977e+00 6.058993550729018743e-04
9.634070900124999781e+00 6.061746455826109298e-04
9.635180138471021394e+00 6.064500602954105059e-04
9.636289504531459826e+00 6.067255992470979228e-04
9.637398998321014432e+00 6.070012625235184653e-04
9.638508619854389892e+00 6.072770501624816242e-04
9.639618369146301546e+00 6.075529622231978484e-04
9.640728246211454078e+00 6.078289987590483742e-04
9.641838251064559273e+00 6.081051598196908535e-04
9.642948383720328920e+00 6.083814454832794580e-04
9.644058644193481911e+00 6.086578557720597393e-04
9.645169032498731809e+00 6.089343907678214157e-04
9.646279548650795732e+00 6.092110505257464746e-04
9.647390192664396125e+00 6.094878350812006152e-04
9.648500964554255432e+00 6.097647445188988415e-04
9.649611864335094324e+00 6.100417788551160039e-04
9.650722892021637023e+00 6.103189381793584127e-04
9.651834047628614854e+00 6.105962225447608650e-04
9.652945331170752041e+00 6.108736319852506487e-04
9.654056742662778134e+00 6.111511665741480200e-04
9.655168282119428014e+00 6.114288263657879875e-04
9.656279949555434783e+00 6.117066114167296923e-04
9.657391744985533322e+00 6.119845217783042527e-04
9.658503668424456734e+00 6.122625575068597155e-04
9.659615719886948781e+00 6.125407186587528011e-04
9.660727899387747897e+00 6.128190052905826577e-04
9.661840206941592513e+00 6.130974174587258468e-04
9.662952642563231720e+00 6.133759552200306660e-04
9.664065206267409280e+00 6.136546186249637993e-04
9.665177898068872508e+00 6.139334077377165202e-04
9.666290717982365166e+00 6.142123226114468279e-04
9.667403666022645226e+00 6.144913632980456139e-04
9.668516742204460002e+00 6.147705298567333020e-04
9.669629946542563914e+00 6.150498223498696232e-04
9.670743279051714936e+00 6.153292408218293463e-04
9.671856739746667486e+00 6.156087853407930669e-04
9.672970328642183091e+00 6.158884559539422278e-04
9.674084045753017946e+00 6.161682527177544380e-04
9.675197891093938907e+00 6.164481756955554528e-04
9.676311864679711050e+00 6.167282249357197710e-04
9.677425966525092349e+00 6.170084005035589726e-04
9.678540196644858540e+00 6.172887024432953873e-04
9.679654555053776477e+00 6.175691308206026102e-04
9.680769041766614791e+00 6.178496856856348579e-04
9.681883656798145665e+00 6.181303671139180876e-04
9.682998400163148389e+00 6.184111751274852390e-04
9.684113271876393370e+00 6.186921098153060506e-04
9.685228271952659895e+00 6.189731712100927452e-04
9.686343400406729032e+00 6.192543593853076095e-04
9.687458657253381844e+00 6.195356743864167699e-04
9.688574042507397621e+00 6.198171162901246027e-04
9.689689556183562757e+00 6.200986851238768187e-04
9.690805198296665424e+00 6.203803809512140619e-04
9.691920968861490238e+00 6.206622038476954659e-04
9.693036867892827146e+00 6.209441538552524413e-04
9.694152895405471426e+00 6.212262310339706052e-04
9.695269051414211248e+00 6.215084354374739465e-04
9.696385335933845440e+00 6.217907671285152196e-04
9.697501748979163949e+00 6.220732261540390775e-04
9.698618290564970934e+00 6.223558125751966911e-04
9.699734960706065223e+00 6.226385264629492010e-04
9.700851759417243869e+00 6.229213678539980434e-04
9.701968686713316359e+00 6.232043368125110734e-04
9.703085742609085074e+00 6.234874333934360907e-04
9.704202927119355948e+00 6.237706576573754432e-04
9.705320240258934916e+00 6.240540096665492167e-04
9.706437682042635018e+00 6.243374894739617785e-04
9.707555252485269293e+00 6.246210971277907364e-04
9.708672951601647227e+00 6.249048326826768442e-04
9.709790779406587191e+00 6.251886962222801773e-04
9.710908735914905776e+00 6.254726877694710046e-04
9.712026821141421351e+00 6.257568074045788409e-04
9.713145035100948732e+00 6.260410551799613270e-04
9.714263377808318722e+00 6.263254311456855098e-04
9.715381849278349691e+00 6.266099353710358113e-04
9.716500449525865335e+00 6.268945678999987472e-04
9.717619178565698235e+00 6.271793287966917572e-04
9.718738036412675640e+00 6.274642181201779472e-04
9.719857023081624803e+00 6.277492359209057866e-04
9.720976138587378301e+00 6.280343822677149574e-04
9.722095382944774045e+00 6.283196572056676124e-04
9.723214756168644612e+00 6.286050607963769013e-04
9.724334258273826137e+00 6.288905930936510187e-04
9.725453889275160080e+00 6.291762541678313754e-04
9.726573649187487902e+00 6.294620440629802730e-04
9.727693538025649289e+00 6.297479628376307509e-04
9.728813555804487478e+00 6.300340105635065776e-04
9.729933702538854590e+00 6.303201872836605539e-04
9.731053978243592084e+00 6.306064930561808713e-04
9.732174382933548529e+00 6.308929279483267705e-04
9.733294916623581372e+00 6.311794920020336735e-04
9.734415579328539181e+00 6.314661852897240088e-04
9.735536371063275851e+00 6.317530078625127046e-04
9.736657291842647055e+00 6.320399597791944183e-04
9.737778341681513794e+00 6.323270410955913589e-04
9.738899520594731740e+00 6.326142518690207415e-04
9.740020828597163671e+00 6.329015921692745031e-04
9.741142265703675918e+00 6.331890620301053752e-04
9.742263831929127704e+00 6.334766615309237944e-04
9.743385527288388914e+00 6.337643907272269258e-04
9.744507351796324102e+00 6.340522496652608708e-04
9.745629305467808479e+00 6.343402384053412058e-04
9.746751388317710152e+00 6.346283570136127200e-04
9.747873600360900781e+00 6.349166055466221948e-04
9.748995941612259131e+00 6.352049840579507929e-04
9.750118412086660413e+00 6.354934925975343728e-04
9.751241011798981617e+00 6.357821312483084375e-04
9.752363740764101507e+00 6.360709000417207049e-04
9.753486598996907730e+00 6.363597990540852383e-04
9.754609586512279051e+00 6.366488283262277791e-04
9.755732703325099564e+00 6.369379879301267748e-04
9.756855949450260468e+00 6.372272779236132440e-04
9.757979324902649410e+00 6.375166983567695208e-04
9.759102829697155812e+00 6.378062492948467950e-04
9.760226463848667322e+00 6.380959307914701398e-04
9.761350227372085797e+00 6.383857429044864033e-04
9.762474120282302437e+00 6.386756856978959311e-04
9.763598142594213769e+00 6.389657592246518079e-04
9.764722294322721652e+00 6.392559635483013999e-04
9.765846575482724390e+00 6.395462987232857508e-04
9.766970986089125617e+00 6.398367648031399449e-04
9.768095526156825414e+00 6.401273618569928211e-04
9.769220195700736298e+00 6.404180899314449067e-04
9.770344994735761901e+00 6.407089490908497807e-04
9.771469923276809411e+00 6.409999394062629091e-04
9.772594981338794895e+00 6.412910609122495246e-04
9.773720168936629094e+00 6.415823136779400925e-04
9.774845486085224522e+00 6.418736977699586194e-04
9.775970932799497248e+00 6.421652132380015719e-04
9.777096509094366894e+00 6.424568601382468856e-04
9.778222214984753080e+00 6.427486385359581101e-04
9.779348050485575428e+00 6.430405484851587630e-04
9.780474015611758887e+00 6.433325900433952598e-04
9.781600110378226631e+00 6.436247632898845069e-04
9.782726334799905388e+00 6.439170682455300308e-04
9.783852688891721883e+00 6.442095049956772989e-04
9.784979172668609948e+00 6.445020735978731607e-04
9.786105786145498087e+00 6.447947740979946551e-04
9.787232529337316578e+00 6.450876065679930164e-04
9.788359402259008135e+00 6.453805710631544236e-04
9.789486404925504814e+00 6.456736676382043068e-04
9.790613537351745777e+00 6.459668963484384947e-04
9.791740799552666630e+00 6.462602572670447538e-04
9.792868191543217193e+00 6.465537504439938538e-04
9.793995713338338405e+00 6.468473759373019952e-04
9.795123364952971201e+00 6.471411338091716996e-04
9.796251146402068954e+00 6.474350241151296224e-04
9.797379057700576155e+00 6.477290469147775013e-04
9.798507098863446174e+00 6.480232022728039335e-04
9.799635269905625279e+00 6.483174902368269701e-04
9.800763570842075723e+00 6.486119108779765620e-04
9.801892001687749101e+00 6.489064642513323478e-04
9.803020562457598785e+00 6.492011504074592402e-04
9.804149253166590583e+00 6.494959694268527452e-04
9.805278073829684971e+00 6.497909213424612248e-04
9.806407024461838873e+00 6.500860062346624406e-04
9.807536105078019872e+00 6.503812241500738335e-04
9.808665315693195552e+00 6.506765751566454979e-04
9.809794656322331718e+00 6.509720593024702568e-04
9.810924126980395954e+00 6.512676766618106464e-04
9.812053727682362947e+00 6.515634272752066124e-04
9.813183458443203833e+00 6.518593112253687942e-04
9.814313319277895076e+00 6.521553285505885022e-04
9.815443310201407812e+00 6.524514793230857439e-04
9.816573431228725610e+00 6.527477635986229888e-04
9.817703682374826712e+00 6.530441814271098575e-04
9.818834063654689359e+00 6.533407328898752824e-04
9.819964575083302449e+00 6.536374180268043508e-04
9.821095216675647777e+00 6.539342369019949868e-04
9.822225988446712464e+00 6.542311895841517811e-04
9.823356890411481857e+00 6.545282761230733319e-04
9.824487922584951960e+00 6.548254965875697229e-04
9.825619084982111673e+00 6.551228510245194706e-04
9.826750377617951671e+00 6.554203395009300642e-04
9.827881800507471510e+00 6.557179620789687887e-04
9.829013353665668973e+00 6.560157188090019308e-04
9.830145037107536510e+00 6.563136097615100044e-04
9.831276850848080784e+00 6.566116349968535802e-04
9.832408794902303129e+00 6.569097945655109428e-04
9.833540869285204877e+00 6.572080885360403156e-04
9.834673074011790916e+00 6.575065169590331741e-04
9.835805409097073237e+00 6.578050798981017197e-04
9.836937874556058503e+00 6.581037774245930691e-04
9.838070470403755152e+00 6.584026095799000011e-04
9.839203196655180506e+00 6.587015764311030799e-04
9.840336053325346555e+00 6.590006780524490125e-04
9.841469040429268844e+00 6.592999144760324599e-04
9.842602157981964694e+00 6.595992857942477219e-04
9.843735405998454979e+00 6.598987920354976427e-04
9.844868784493760572e+00 6.601984332825252795e-04
9.846002293482902346e+00 6.604982095930822875e-04
9.847135932980908279e+00 6.607981210037640676e-04
9.848269703002804576e+00 6.610981676071398016e-04
9.849403603563617438e+00 6.613983494489785418e-04
9.850537634678374843e+00 6.616986665890417290e-04
9.851671796362113653e+00 6.619991190821661407e-04
9.852806088629865400e+00 6.622997069992926427e-04
9.853940511496659838e+00 6.626004304016232553e-04
9.855075064977542709e+00 6.629012893349321266e-04
9.856209749087545546e+00 6.632022838745022441e-04
9.857344563841712315e+00 6.635034140799593062e-04
9.858479509255081652e+00 6.638046799901543968e-04
9.859614585342701076e+00 6.641060817042466948e-04
9.860749792119614554e+00 6.644076192531530927e-04
9.861885129600866051e+00 6.647092926993957351e-04
9.863020597801510192e+00 6.650111021138595431e-04
9.864156196736596272e+00 6.653130475464447049e-04
9.865291926421173585e+00 6.656151290756072338e-04
9.866427786870294980e+00 6.659173467403124887e-04
9.867563778099022187e+00 6.662197006114218634e-04
9.868699900122411606e+00 6.665221907555480890e-04
9.869836152955516084e+00 6.668248172203542108e-04
9.870972536613404458e+00 6.671275800751185793e-04
9.872109051111136679e+00 6.674304793861021018e-04
9.873245696463776255e+00 6.677335152039678111e-04
9.874382472686386691e+00 6.680366875906265786e-04
9.875519379794043928e+00 6.683399966066461660e-04
9.876656417801811472e+00 6.686434423222718153e-04
9.877793586724761710e+00 6.689470247863768667e-04
9.878930886577970583e+00 6.692507440629642682e-04
9.880068317376510478e+00 6.695546002221466637e-04
9.881205879135459114e+00 6.698585933083425151e-04
9.882343571869890653e+00 6.701627233987679424e-04
9.883481395594891694e+00 6.704669905445046971e-04
9.884619350325541731e+00 6.707713948129698798e-04
9.885757436076922033e+00 6.710759362576867570e-04
9.886895652864120976e+00 6.713806149455033316e-04
9.888034000702226933e+00 6.716854309317114207e-04
9.889172479606324728e+00 6.719903842890287892e-04
9.890311089591502736e+00 6.722954750706267718e-04
9.891449830672861765e+00 6.726007033331163343e-04
9.892588702865490191e+00 6.729060691496335268e-04
9.893727706184481718e+00 6.732115725700119676e-04
9.894866840644938932e+00 6.735172136700292569e-04
9.896006106261959090e+00 6.738229924873175101e-04
9.897145503050644777e+00 6.741289091057313084e-04
9.898285031026093250e+00 6.744349635706577400e-04
9.899424690203414201e+00 6.747411559525213738e-04
9.900564480597713768e+00 6.750474863147567107e-04
9.901704402224094537e+00 6.753539547191298809e-04
9.902844455097673304e+00 6.756605612204262708e-04
9.903984639233557985e+00 6.759673058863771827e-04
9.905124954646863600e+00 6.762741887730865011e-04
9.906265401352698063e+00 6.765812099413016402e-04
9.907405979366187054e+00 6.768883694651416962e-04
9.908546688702445593e+00 6.771956673853222553e-04
9.909687529376590476e+00 6.775031037757288767e-04
9.910828501403749158e+00 6.778106787095648312e-04
9.911969604799043765e+00 6.781183922213497063e-04
9.913110839577596423e+00 6.784262443949922936e-04
9.914252205754536362e+00 6.787342352838949709e-04
9.915393703344992815e+00 6.790423649551509877e-04
9.916535332364095012e+00 6.793506334608306711e-04
9.917677092826975738e+00 6.796590408642598849e-04
9.918818984748771328e+00 6.799675872401191251e-04
9.919961008144614567e+00 6.802762726381425887e-04
9.921103163029645344e+00 6.805850971247179261e-04
9.922245449418998220e+00 6.808940607603796141e-04
9.923387867327820189e+00 6.812031636039986380e-04
9.924530416771251140e+00 6.815124057248024992e-04
9.925673097764434516e+00 6.818217871832986778e-04
9.926815910322519088e+00 6.821313080286430571e-04
9.927958854460651850e+00 6.824409683473258055e-04
9.929101930193983350e+00 6.827507681828689666e-04
9.930245137537660582e+00 6.830607075979564478e-04
9.931388476506842977e+00 6.833707866662653164e-04
9.932531947116684634e+00 6.836810054341706938e-04
9.933675549382336101e+00 6.839913639715918025e-04
9.934819283318962135e+00 6.843018623483205793e-04
9.935963148941722167e+00 6.846125006185228975e-04
9.937107146265777402e+00 6.849232788431771062e-04
9.938251275306287269e+00 6.852341970975404971e-04
9.939395536078423632e+00 6.855452554231184978e-04
9.940539928597353025e+00 6.858564538992138835e-04
9.941684452878238432e+00 6.861677925735868442e-04
9.942829108936257043e+00 6.864792715200212407e-04
9.943973896786578948e+00 6.867908908008661792e-04
9.945118816444377785e+00 6.871026504757177591e-04
9.946263867924827196e+00 6.874145506134912318e-04
9.947409051243111477e+00 6.877265912602697432e-04
9.948554366414404271e+00 6.880387724910941782e-04
9.949699813453886321e+00 6.883510943639907119e-04
9.950845392376747256e+00 6.886635569524325812e-04
9.951991103198166044e+00 6.889761602986437146e-04
9.953136945933328761e+00 6.892889044823256569e-04
9.954282920597425033e+00 6.896017895650804986e-04
9.955429027205646264e+00 6.899148156058726835e-04
9.956575265773182082e+00 6.902279826630030148e-04
9.957721636315225666e+00 6.905412908064796195e-04
9.958868138846973750e+00 6.908547400877967882e-04
9.960014773383623066e+00 6.911683305924764967e-04
9.961161539940372123e+00 6.914820623567858498e-04
9.962308438532417654e+00 6.917959354584532526e-04
9.963455469174968826e+00 6.921099499664358067e-04
9.964602631883224149e+00 6.924241059259531993e-04
9.965749926672389236e+00 6.927384034110837608e-04
9.966897353557675032e+00 6.930528424817875574e-04
9.968044912554290704e+00 6.933674231963789453e-04
9.969192603677443643e+00 6.936821456426535805e-04
9.970340426942344791e+00 6.939970098462446045e-04
9.971488382364215752e+00 6.943120158986325514e-04
9.972636469958269245e+00 6.946271638501169210e-04
9.973784689739717990e+00 6.949424537681282580e-04
9.974933041723790694e+00 6.952578857146258975e-04
9.976081525925705407e+00 6.955734597559217044e-04
9.977230142360681953e+00 6.958891759422864472e-04
9.978378891043947263e+00 6.962050343518955478e-04
9.979527771990730045e+00 6.965210350449170225e-04
9.980676785216257230e+00 6.968371780823813706e-04
9.981825930735755747e+00 6.971534635278152500e-04
9.982975208564464964e+00 6.974698914417919518e-04
9.984124618717613586e+00 6.977864618964172089e-04
9.985274161210437427e+00 6.981031749439634438e-04
9.986423836058170522e+00 6.984200306622791914e-04
9.987573643276059343e+00 6.987370290956705903e-04
9.988723582879339702e+00 6.990541703239158385e-04
9.989873654883252740e+00 6.993714544077314502e-04
9.991023859303046706e+00 6.996888814007556174e-04
9.992174196153966292e+00 7.000064513827141711e-04
9.993324665451259747e+00 7.003241644023295307e-04
9.994475267210171765e+00 7.006420205226693027e-04
9.995626001445959474e+00 7.009600198247114633e-04
9.996776868173874675e+00 7.012781623635569016e-04
9.997927867409167391e+00 7.015964481906104616e-04
9.999078999167101856e+00 7.019148773884294765e-04
1.000023026346292987e+01 7.022334500045945924e-04
1.000138166031191567e+01 7.025521661166360225e-04
1.000253318972931815e+01 7.028710257802522681e-04
1.000368485173040334e+01 7.031900290593787314e-04
1.000483664633043546e+01 7.035091760258533472e-04
1.000598857354468052e+01 7.038284667333886838e-04
1.000714063338840809e+01 7.041479012491323091e-04
1.000829282587688418e+01 7.044674796424909430e-04
1.000944515102539079e+01 7.047872019687680036e-04
1.001059760884919569e+01 7.051070683040576784e-04
1.001175019936357735e+01 7.054270787023380566e-04
1.001290292258381065e+01 7.057472332290588455e-04
1.001405577852517759e+01 7.060675319472718226e-04
1.001520876720295661e+01 7.063879749284567022e-04
1.001636188863242793e+01 7.067085622275201930e-04
1.001751514282888422e+01 7.070292939194793274e-04
1.001866852980760925e+01 7.073501700566194299e-04
1.001982204958388856e+01 7.076711907130607895e-04
1.002097570217301303e+01 7.079923559472267244e-04
1.002212948759027533e+01 7.083136658267168064e-04
1.002328340585096811e+01 7.086351204131704226e-04
1.002443745697038047e+01 7.089567197694040786e-04
1.002559164096382105e+01 7.092784639619972202e-04
1.002674595784658429e+01 7.096003530635603849e-04
1.002790040763396817e+01 7.099223871243387539e-04
1.002905499034127601e+01 7.102445662237102377e-04
1.003020970598381290e+01 7.105668904113555820e-04
1.003136455457688214e+01 7.108893597585256262e-04
1.003251953613578884e+01 7.112119743337556085e-04
1.003367465067585051e+01 7.115347341930515100e-04
1.003482989821237403e+01 7.118576394138645055e-04
1.003598527876067337e+01 7.121806900486164207e-04
1.003714079233606071e+01 7.125038861647001783e-04
1.003829643895385360e+01 7.128272278298131452e-04
1.003945221862936954e+01 7.131507151106646547e-04
1.004060813137792429e+01 7.134743480624279122e-04
1.004176417721484960e+01 7.137981267599633915e-04
1.004292035615546475e+01 7.141220512646573185e-04
1.004407666821509082e+01 7.144461216351924611e-04
1.004523311340905956e+01 7.147703379525055956e-04
1.004638969175269736e+01 7.150947002624456804e-04
1.004754640326133419e+01 7.154192086496749189e-04
1.004870324795029823e+01 7.157438631666822489e-04
1.004986022583493188e+01 7.160686638670240049e-04
1.005101733693056865e+01 7.163936108480875630e-04
1.005217458125254559e+01 7.167187041384675628e-04
1.005333195881619979e+01 7.170439438307796981e-04
1.005448946963687362e+01 7.173693299856027895e-04
1.005564711372990949e+01 7.176948626523393764e-04
1.005680489111064801e+01 7.180205419111891944e-04
1.005796280179444402e+01 7.183463678213973871e-04
1.005912084579664167e+01 7.186723404482063624e-04
1.006027902313259226e+01 7.189984598628451672e-04
1.006143733381764349e+01 7.193247261227976586e-04
1.006259577786715376e+01 7.196511393006504130e-04
1.006375435529647255e+01 7.199776994499965197e-04
1.006491306612095649e+01 7.203044066469240945e-04
1.006607191035597282e+01 7.206312609550651798e-04
1.006723088801687638e+01 7.209582624357886542e-04
1.006838999911903088e+01 7.212854111642606281e-04
1.006954924367779824e+01 7.216127071979578029e-04
1.007070862170854575e+01 7.219401505991616301e-04
1.007186813322664243e+01 7.222677414424432101e-04
1.007302777824744844e+01 7.225954797843772964e-04
1.007418755678634881e+01 7.229233656958559658e-04
1.007534746885870902e+01 7.232513992431541120e-04
1.007650751447990523e+01 7.235795804968006041e-04
1.007766769366531179e+01 7.239079095079594848e-04
1.007882800643031018e+01 7.242363863572772896e-04
1.007998845279027833e+01 7.245650110963141200e-04
1.008114903276059238e+01 7.248937838021491612e-04
1.008230974635664623e+01 7.252227045408324432e-04
1.008347059359382136e+01 7.255517733702834555e-04
1.008463157448750458e+01 7.258809903596158582e-04
1.008579268905308268e+01 7.262103555847504747e-04
1.008695393730594780e+01 7.265398690961896591e-04
1.008811531926149385e+01 7.268695309550959665e-04
1.008927683493510585e+01 7.271993412545005569e-04
1.009043848434219370e+01 7.275293000371760733e-04
1.009160026749814776e+01 7.278594073804326358e-04
1.009276218441836903e+01 7.281896633452450158e-04
1.009392423511825676e+01 7.285200680023754026e-04
1.009508641961321551e+01 7.288506214041351417e-04
1.009624873791865163e+01 7.291813236334949728e-04
1.009741119004996257e+01 7.295121747507166956e-04
1.009857377602256889e+01 7.298431748181737023e-04
1.009973649585187516e+01 7.301743239148235582e-04
1.010089934955329483e+01 7.305056220909756292e-04
1.010206233714223956e+01 7.308370694210754651e-04
1.010322545863412635e+01 7.311686659651875407e-04
1.010438871404437045e+01 7.315004118001564200e-04
1.010555210338838705e+01 7.318323069852620492e-04
1.010671562668160739e+01 7.321643515931561654e-04
1.010787928393944846e+01 7.324965456798934304e-04
1.010904307517733258e+01 7.328288893188291200e-04
1.011020700041068920e+01 7.331613825755397933e-04
1.011137105965494598e+01 7.334940255171734516e-04
1.011253525292552879e+01 7.338268182082055384e-04
1.011369958023786708e+01 7.341597607195634754e-04
1.011486404160740449e+01 7.344928531046430271e-04
1.011602863704956867e+01 7.348260954462144641e-04
1.011719336657979795e+01 7.351594878109970945e-04
1.011835823021353065e+01 7.354930302598597629e-04
1.011952322796620685e+01 7.358267228543954527e-04
1.012068835985326309e+01 7.361605656645543944e-04
1.012185362589015547e+01 7.364945587673557082e-04
1.012301902609232052e+01 7.368287022121479402e-04
1.012418456047520898e+01 7.371629960744260392e-04
1.012535022905426807e+01 7.374974404238338402e-04
1.012651603184495031e+01 7.378320353313667446e-04
1.012768196886270822e+01 7.381667808505330570e-04
1.012884804012299078e+01 7.385016770588482453e-04
1.013001424564126474e+01 7.388367240207837413e-04
1.013118058543298083e+01 7.391719218008999896e-04
1.013234705951360226e+01 7.395072704735666455e-04
1.013351366789858865e+01 7.398427700967424468e-04
1.013468041060340497e+01 7.401784207396787472e-04
1.013584728764351439e+01 7.405142224698063082e-04
1.013701429903438012e+01 7.408501753552731994e-04
1.013818144479148131e+01 7.411862794662074606e-04
1.013934872493028294e+01 7.415225348662737685e-04
1.014051613946625707e+01 7.418589416289340845e-04
1.014168368841487755e+01 7.421954998028206223e-04
1.014285137179162177e+01 7.425322094773902527e-04
1.014401918961196536e+01 7.428690707100966918e-04
1.014518714189138393e+01 7.432060835757792715e-04
1.014635522864536732e+01 7.435432481265791173e-04
1.014752344988939647e+01 7.438805644398194684e-04
1.014869180563895235e+01 7.442180325842573906e-04
1.014986029590952477e+01 7.445556526245131765e-04
1.015102892071660179e+01 7.448934246330886182e-04
1.015219768007567147e+01 7.452313486705560309e-04
1.015336657400222187e+01 7.455694248055784804e-04
1.015453560251175702e+01 7.459076531125800489e-04
1.015570476561976676e+01 7.462460336502785242e-04
1.015687406334174980e+01 7.465845664884204150e-04
1.015804349569320308e+01 7.469232516974642260e-04
1.015921306268962887e+01 7.472620893492074512e-04
1.016038276434652943e+01 7.476010795022775641e-04
1.016155260067940347e+01 7.479402222307394510e-04
1.016272257170376747e+01 7.482795175961177905e-04
1.016389267743512548e+01 7.486189656707451304e-04
1.016506291788898686e+01 7.489585665284977057e-04
1.016623329308086277e+01 7.492983202275755976e-04
1.016740380302626612e+01 7.496382268420160450e-04
1.016857444774071162e+01 7.499782864295563914e-04
1.016974522723971397e+01 7.503184990774071491e-04
1.017091614153879853e+01 7.506588648300330756e-04
1.017208719065348177e+01 7.509993837779462954e-04
1.017325837459928728e+01 7.513400559718652442e-04
1.017442969339173864e+01 7.516808814915427496e-04
1.017560114704636121e+01 7.520218604023347353e-04
1.017677273557868212e+01 7.523629927600369556e-04
1.017794445900422673e+01 7.527042786536457123e-04
1.017911631733853639e+01 7.530457181374374670e-04
1.018028831059713823e+01 7.533873112837968095e-04
1.018146043879556650e+01 7.537290581582709167e-04
1.018263270194936077e+01 7.540709588394693252e-04
1.018380510007405526e+01 7.544130133843031079e-04
1.018497763318519311e+01 7.547552218650470249e-04
1.018615030129831034e+01 7.550975843467298962e-04
1.018732310442896072e+01 7.554401009049188783e-04
1.018849604259268382e+01 7.557827716027068401e-04
1.018966911580502810e+01 7.561255965105866551e-04
1.019084232408154200e+01 7.564685756949473833e-04
1.019201566743777754e+01 7.568117092287359902e-04
1.019318914588928671e+01 7.571549971757806502e-04
1.019436275945161974e+01 7.574984396085560501e-04
1.019553650814034107e+01 7.578420365879150970e-04
1.019671039197100448e+01 7.581857882025648272e-04
1.019788441095916909e+01 7.585296944963935278e-04
1.019905856512039932e+01 7.588737555471949817e-04
1.020023285447025607e+01 7.592179714282444505e-04
1.020140727902430555e+01 7.595623422110105898e-04
1.020258183879811043e+01 7.599068679541093807e-04
1.020375653380724756e+01 7.602515487366725113e-04
1.020493136406728318e+01 7.605963846168480209e-04
1.020610632959379060e+01 7.609413756699586872e-04
1.020728143040234315e+01 7.612865219674397723e-04
1.020845666650851769e+01 7.616318235699677834e-04
1.020963203792788931e+01 7.619772805545491556e-04
1.021080754467603668e+01 7.623228929886801362e-04
1.021198318676854910e+01 7.626686609407662930e-04
1.021315896422100522e+01 7.630145844778348473e-04
1.021433487704898724e+01 7.633606636699041175e-04
1.021551092526808624e+01 7.637068985876896724e-04
1.021668710889388798e+01 7.640532892955357669e-04
1.021786342794198355e+01 7.643998358678465339e-04
1.021903988242796046e+01 7.647465383736925908e-04
1.022021647236742226e+01 7.650933968840882039e-04
1.022139319777595823e+01 7.654404114649309646e-04
1.022257005866916835e+01 7.657875821853094879e-04
1.022374705506265080e+01 7.661349091129354520e-04
1.022492418697200733e+01 7.664823923257701489e-04
1.022610145441283969e+01 7.668300318781786197e-04
1.022727885740074605e+01 7.671778278532544442e-04
1.022845639595134770e+01 7.675257803190036615e-04
1.022963407008024284e+01 7.678738893414377041e-04
1.023081187980304563e+01 7.682221549868513064e-04
1.023198982513536670e+01 7.685705773315689403e-04
1.023316790609281668e+01 7.689191564459732162e-04
1.023434612269101507e+01 7.692678923868387060e-04
1.023552447494557249e+01 7.696167852402450993e-04
1.023670296287211912e+01 7.699658350680897148e-04
1.023788158648626911e+01 7.703150419377383703e-04
1.023906034580364555e+01 7.706644059253297055e-04
1.024023924083987325e+01 7.710139270960962620e-04
1.024141827161057883e+01 7.713636055192823462e-04
1.024259743813139067e+01 7.717134412716540257e-04
1.024377674041793185e+01 7.720634344087388230e-04
1.024495617848584672e+01 7.724135850219277172e-04
1.024613575235076013e+01 7.727638931656551384e-04
1.024731546202831112e+01 7.731143589159404639e-04
1.024849530753413340e+01 7.734649823310979413e-04
1.024967528888386781e+01 7.738157634970049478e-04
1.025085540609315515e+01 7.741667024723303736e-04
1.025203565917763271e+01 7.745177993356517710e-04
1.025321604815295373e+01 7.748690541554937531e-04
1.025439657303476082e+01 7.752204670010741719e-04
1.025557723383870012e+01 7.755720379381755847e-04
1.025675803058042312e+01 7.759237670351329776e-04
