# real space correlation function weights for Xi_- in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
3.658942912156414540e+00 2.102851811055097388e-10
3.659364191989846748e+00 2.010266761842859369e-10
3.659785520328189712e+00 1.807161901309007196e-10
3.660206897177026519e+00 1.748684822649816503e-10
3.660628322541944701e+00 1.716638311458638658e-10
3.661049796428529124e+00 1.762522296984186794e-10
3.661471318842366873e+00 1.700492692973139750e-10
3.661892889789044148e+00 1.751661843953329521e-10
3.662314509274150254e+00 1.831960614151066760e-10
3.662736177303273610e+00 1.992980247320619726e-10
3.663157893882002192e+00 2.015229139780577235e-10
3.663579659015927525e+00 2.119775932211869336e-10
3.664001472710639362e+00 1.918029490504758427e-10
3.664423334971728341e+00 1.800363124614557036e-10
3.664845245804786433e+00 1.784536936576513621e-10
3.665267205215406943e+00 1.820658697574049659e-10
3.665689213209182284e+00 1.825070873643081038e-10
3.666111269791705318e+00 1.781874140788890429e-10
3.666533374968572456e+00 2.047150640129957173e-10
3.666955528745377002e+00 2.165328887219836992e-10
3.667377731127715812e+00 2.086898507756655191e-10
3.667799982121183522e+00 2.066500285075619224e-10
3.668222281731378764e+00 2.122102178344336932e-10
3.668644629963898840e+00 1.765083518662845204e-10
3.669067026824340161e+00 2.060514606156419322e-10
3.669489472318304468e+00 1.709474323642185894e-10
3.669911966451389507e+00 1.844255579914729162e-10
3.670334509229196129e+00 1.740320534697935146e-10
3.670757100657323413e+00 1.787060295462462671e-10
3.671179740741375319e+00 1.901363445623644892e-10
3.671602429486953145e+00 2.067673950938959362e-10
3.672025166899658188e+00 2.101876057094631506e-10
3.672447952985095743e+00 2.056018929529202854e-10
3.672870787748869326e+00 1.779946813317423922e-10
3.673293671196582899e+00 1.864796971937529559e-10
3.673716603333841757e+00 1.958153377687128424e-10
3.674139584166253414e+00 1.707947048265385786e-10
3.674562613699423164e+00 1.772400835348618369e-10
3.674985691938957633e+00 1.799449854350075146e-10
3.675408818890466556e+00 1.740227748218165490e-10
3.675831994559557447e+00 1.983295410560133770e-10
3.676255218951839598e+00 2.075990056089518070e-10
3.676678492072922300e+00 2.137776510638525322e-10
3.677101813928417062e+00 2.153563975732040347e-10
3.677525184523934954e+00 1.839403083705306023e-10
3.677948603865086596e+00 2.087740172107315559e-10
3.678372071957485723e+00 1.875308781477158721e-10
3.678795588806744732e+00 1.892761185018539281e-10
3.679219154418477800e+00 1.822754318061669634e-10
3.679642768798298214e+00 1.851843055601599877e-10
3.680066431951822370e+00 2.065769892887018917e-10
3.680490143884665777e+00 2.080372457325347029e-10
3.680913904602443054e+00 2.149355476127451843e-10
3.681337714110773263e+00 2.123703002444646266e-10
3.681761572415272799e+00 2.055769336104908892e-10
3.682185479521560723e+00 1.696155230807631866e-10
3.682609435435254319e+00 2.035868935889555442e-10
3.683033440161975314e+00 1.853382475148155055e-10
3.683457493707342767e+00 1.804444688882528501e-10
3.683881596076976628e+00 1.840845749946697357e-10
3.684305747276499954e+00 1.914434494033042967e-10
3.684729947311534470e+00 1.809753861509629858e-10
3.685154196187702791e+00 2.148361025336836868e-10
3.685578493910627529e+00 2.145750413247475128e-10
3.686002840485933962e+00 1.988439955752652071e-10
3.686427235919246481e+00 2.096915445989876036e-10
3.686851680216189475e+00 2.122182510773603060e-10
3.687276173382390887e+00 1.882752559609042871e-10
3.687700715423475994e+00 1.798984791058217341e-10
3.688125306345072740e+00 1.789620674200620439e-10
3.688549946152807735e+00 1.773500932638241210e-10
3.688974634852311141e+00 1.869975632706079717e-10
3.689399372449211789e+00 2.131555352159111276e-10
3.689824158949138955e+00 1.842754207844771307e-10
3.690248994357724133e+00 2.124741188139240640e-10
3.690673878680598374e+00 2.061913042852258767e-10
3.691098811923393175e+00 1.773874802386529935e-10
3.691523794091740029e+00 1.913828358278432916e-10
3.691948825191273986e+00 1.800475121793684803e-10
3.692373905227627873e+00 1.853396533247879212e-10
3.692799034206435405e+00 1.858511735282032711e-10
3.693224212133333850e+00 1.868542718366290021e-10
3.693649439013957370e+00 2.036180619147228968e-10
3.694074714853942343e+00 2.180842728908432973e-10
3.694500039658925150e+00 2.055589503961667680e-10
3.694925413434545280e+00 2.013014425828059052e-10
3.695350836186440446e+00 1.839546221737394531e-10
3.695776307920248360e+00 2.120537497370443373e-10
3.696201828641610287e+00 2.109964654067947751e-10
3.696627398356166161e+00 1.993903944984274787e-10
3.697053017069556358e+00 1.792013758975321018e-10
3.697478684787422143e+00 1.889692960231006490e-10
3.697904401515407002e+00 1.907468971543770530e-10
3.698330167259153090e+00 2.097707229627109051e-10
3.698755982024303002e+00 2.214110089082952372e-10
3.699181845816502889e+00 2.243233724221005104e-10
3.699607758641396238e+00 2.238065298563585364e-10
3.700033720504629198e+00 1.853147765993290295e-10
3.700459731411846587e+00 1.838791925029399663e-10
3.700885791368697220e+00 1.915847637422848583e-10
3.701311900380827247e+00 1.838629810522009200e-10
3.701738058453884150e+00 1.958793449949608187e-10
3.702164265593518522e+00 1.964421134247370503e-10
3.702590521805378732e+00 2.140739795393350654e-10
3.703016827095114483e+00 2.142863006264735611e-10
3.703443181468375922e+00 2.189701141011797459e-10
3.703869584930816306e+00 2.135504023638381984e-10
3.704296037488086668e+00 1.867810291843328759e-10
3.704722539145838045e+00 2.102249103980150151e-10
3.705149089909726356e+00 2.196278287123643586e-10
3.705575689785404414e+00 1.938303830336630836e-10
3.706002338778526806e+00 1.911264171253174586e-10
3.706429036894747675e+00 1.903470979727271176e-10
3.706855784139724719e+00 1.835777274642447409e-10
3.707282580519113857e+00 2.191393418856540162e-10
3.707709426038571010e+00 1.965108626368237307e-10
3.708136320703756539e+00 2.103182229208925229e-10
3.708563264520326808e+00 2.129765040679334960e-10
3.708990257493942178e+00 2.131257164833614663e-10
3.709417299630260789e+00 2.127919475384549667e-10
3.709844390934945668e+00 1.809757646681335448e-10
3.710271531413655843e+00 1.890689021330674068e-10
3.710698721072053008e+00 1.994611294710450318e-10
3.711125959915801520e+00 1.877810481220041586e-10
3.711553247950562628e+00 2.121759256837751832e-10
3.711980585182001136e+00 2.119764652654847769e-10
3.712407971615779623e+00 2.156272302008030049e-10
3.712835407257565112e+00 2.251683286958101405e-10
3.713262892113022851e+00 2.162676057148273069e-10
3.713690426187817639e+00 2.173523853527306265e-10
3.714118009487618721e+00 2.205799782243897268e-10
3.714545642018092675e+00 1.851743961619076253e-10
3.714973323784907411e+00 1.856759408846277190e-10
3.715401054793731284e+00 1.846015614362807791e-10
3.715828835050235757e+00 1.905959135372743379e-10
3.716256664560090073e+00 2.188819895504284967e-10
3.716684543328964363e+00 1.892382410371171933e-10
3.717112471362531423e+00 2.222107914795240186e-10
3.717540448666463160e+00 2.211468533840154904e-10
3.717968475246431037e+00 2.144484685829012152e-10
3.718396551108110959e+00 2.107670147258360802e-10
3.718824676257175277e+00 1.924543395026467123e-10
3.719252850699299895e+00 1.878859087199838212e-10
3.719681074440158497e+00 1.958463181634021193e-10
3.720109347485429208e+00 1.822782143724597901e-10
3.720537669840787931e+00 2.215252496281018659e-10
3.720966041511911460e+00 1.908769267188535181e-10
3.721394462504479250e+00 2.172030371694376593e-10
3.721822932824169428e+00 2.205116432350500868e-10
3.722251452476661004e+00 2.127558026115300166e-10
3.722680021467633882e+00 2.091579649716646304e-10
3.723108639802769737e+00 1.921373957983196318e-10
3.723537307487748915e+00 1.933089829937543633e-10
3.723966024528253538e+00 2.016516494575541916e-10
3.724394790929967058e+00 1.897713988208475629e-10
3.724823606698572043e+00 1.958272237435558743e-10
3.725252471839752832e+00 2.120910849405569278e-10
3.725681386359192881e+00 1.948152502234155287e-10
3.726110350262579640e+00 2.181702688940632129e-10
3.726539363555597451e+00 2.187745191974901101e-10
3.726968426243932431e+00 2.249422811879980351e-10
3.727397538333273364e+00 2.191598336001663700e-10
3.727826699829307699e+00 1.970159447845111402e-10
3.728255910737723777e+00 1.933481085091129714e-10
3.728685171064209491e+00 2.037313052321449053e-10
3.729114480814456734e+00 1.943298290984923059e-10
3.729543839994155174e+00 1.901638731605171110e-10
3.729973248608995373e+00 1.966305175216312661e-10
3.730402706664670109e+00 1.962596804269854095e-10
3.730832214166872163e+00 2.205870570854939356e-10
3.731261771121293425e+00 2.227583861327136593e-10
3.731691377533627563e+00 2.147259801359430727e-10
3.732121033409570465e+00 2.182222042613639249e-10
3.732550738754816688e+00 1.897088533871056765e-10
3.732980493575060343e+00 2.129049350977557606e-10
3.733410297876000428e+00 1.920918649829315318e-10
3.733840151663332829e+00 1.914012871730874455e-10
3.734270054942755657e+00 2.227565512749112481e-10
3.734700007719965242e+00 2.002978498918411286e-10
3.735130010000663248e+00 2.239746364210998047e-10
3.735560061790548669e+00 2.242495267917435478e-10
3.735990163095320504e+00 2.195891942657903994e-10
3.736420313920681746e+00 2.121639466912393570e-10
3.736850514272332724e+00 2.041456709977231880e-10
3.737280764155976431e+00 1.944518272458683341e-10
3.737711063577314530e+00 2.047799010833905111e-10
3.738141412542052233e+00 1.917516671022431132e-10
3.738571811055893424e+00 1.998397222542206611e-10
3.739002259124541983e+00 2.019478956828460914e-10
3.739432756753705345e+00 1.905107648332511600e-10
3.739863303949088280e+00 2.262239662735597150e-10
3.740293900716398667e+00 2.235109077677687002e-10
3.740724547061342609e+00 2.268194973487405988e-10
3.741155242989629759e+00 2.188514604003107117e-10
3.741585988506968885e+00 1.985616717880079227e-10
3.742016783619068310e+00 2.265867861531781158e-10
3.742447628331639908e+00 1.947472326326175005e-10
3.742878522650393336e+00 1.896474250929597647e-10
3.743309466581040912e+00 2.264497214780436423e-10
3.743740460129293179e+00 1.970568247296168221e-10
3.744171503300865123e+00 1.945155002377573548e-10
3.744602596101469505e+00 2.275008732007712841e-10
3.745033738536819090e+00 2.171733435125194101e-10
3.745464930612630639e+00 2.176225055222820316e-10
3.745896172334619134e+00 1.954232979432451344e-10
3.746327463708500005e+00 1.916748544595519697e-10
3.746758804739989124e+00 2.182993090948146408e-10
3.747190195434806359e+00 2.062807644706811092e-10
3.747621635798668471e+00 1.967087317131911524e-10
3.748053125837293553e+00 1.950453783056296867e-10
3.748484665556402806e+00 2.002802327061357163e-10
3.748916254961714767e+00 2.178769768007682321e-10
3.749347894058951081e+00 2.209567007696225552e-10
3.749779582853831617e+00 2.246987516033216989e-10
3.750211321352080240e+00 2.087177674577547081e-10
3.750643109559419042e+00 2.043501824959261963e-10
3.751074947481570110e+00 2.235230071780492357e-10
3.751506835124259975e+00 2.038701158606787758e-10
3.751938772493211616e+00 1.928723661139827849e-10
3.752370759594150673e+00 2.282873462961423694e-10
3.752802796432801902e+00 2.025936646720974991e-10
3.753234883014894496e+00 2.213526539953530389e-10
3.753667019346154543e+00 2.287164754469372142e-10
3.754099205432308572e+00 2.237278025181082960e-10
3.754531441279088000e+00 2.215558341899537504e-10
3.754963726892220244e+00 1.954467412499508785e-10
3.755396062277435831e+00 2.024758637998804774e-10
3.755828447440464402e+00 2.094425396272160597e-10
3.756260882387039146e+00 2.057304864560790906e-10
3.756693367122890592e+00 1.968404809427024417e-10
3.757125901653751043e+00 2.043714177220015198e-10
3.757558485985355023e+00 2.080530646740765957e-10
3.757991120123436168e+00 2.262626696392740110e-10
3.758423804073728114e+00 2.258707953575938150e-10
3.758856537841965828e+00 2.284784869760151304e-10
3.759289321433887388e+00 2.042053622451653828e-10
3.759722154855227316e+00 2.068089666448609764e-10
3.760155038111723247e+00 1.999818024485634867e-10
3.760587971209113700e+00 2.020937301601738755e-10
3.761020954153136753e+00 2.025795088143476165e-10
3.761453986949531814e+00 1.973114154486262238e-10
3.761887069604037404e+00 2.046529125277372885e-10
3.762320202122396484e+00 2.268980780108617362e-10
3.762753384510348909e+00 2.181792115868957661e-10
3.763186616773635418e+00 2.257621535090396334e-10
3.763619898918000306e+00 2.230621052064013345e-10
3.764053230949186535e+00 1.995631001916463610e-10
3.764486612872937066e+00 1.960829040351684165e-10
3.764920044694996193e+00 2.020949510178445786e-10
3.765353526421110431e+00 1.974670947456188532e-10
3.765787058057024517e+00 2.037575570165899678e-10
3.766220639608484522e+00 1.976433575289699248e-10
3.766654271081239180e+00 2.038837350559127199e-10
3.767087952481035451e+00 2.247976169760640840e-10
3.767521683813621181e+00 2.306754610256577035e-10
3.767955465084745548e+00 2.238593136067225042e-10
3.768389296300159508e+00 2.290969634136590662e-10
3.768823177465612684e+00 2.007118748103405919e-10
3.769257108586855143e+00 2.306482200754474600e-10
3.769691089669640949e+00 1.996542329893320173e-10
3.770125120719721501e+00 2.124479174714983840e-10
3.770559201742849087e+00 2.010036345816600892e-10
3.770993332744777771e+00 1.964517639216988906e-10
3.771427513731262948e+00 2.235075963599326192e-10
3.771861744708058684e+00 2.269855898032562900e-10
3.772296025680920373e+00 2.348102353756560115e-10
3.772730356655606077e+00 2.205908714398981423e-10
3.773164737637871635e+00 2.282060172510454136e-10
3.773599168633475109e+00 2.025420847169812788e-10
3.774033649648174116e+00 2.098099726522785263e-10
3.774468180687728935e+00 1.981098532492793438e-10
3.774902761757898961e+00 2.017188442707015576e-10
3.775337392864443142e+00 2.038594807770479789e-10
3.775772074013124868e+00 2.324112256133052633e-10
3.776206805209704420e+00 2.323466266769525756e-10
3.776641586459944300e+00 2.347440195954033983e-10
3.777076417769607009e+00 2.260469459533924489e-10
3.777511299144457713e+00 2.309399150213598605e-10
3.777946230590260246e+00 2.040235503129515364e-10
3.778381212112777998e+00 2.304868916615466054e-10
3.778816243717778800e+00 2.044474002850575808e-10
3.779251325411028262e+00 2.015266497405438078e-10
3.779686457198293770e+00 2.018261244000315246e-10
3.780121639085340934e+00 2.045543528525891831e-10
3.780556871077941139e+00 2.025622535515168812e-10
3.780992153181861770e+00 2.236883779234602664e-10
3.781427485402871547e+00 2.385226937265935286e-10
3.781862867746743184e+00 2.272255817028998809e-10
3.782298300219246290e+00 2.239914003094165247e-10
3.782733782826152691e+00 2.026295107691175134e-10
3.783169315573233771e+00 2.100231792626526392e-10
3.783604898466264022e+00 2.072841119098892472e-10
3.784040531511017047e+00 2.031797412236500072e-10
3.784476214713265563e+00 2.032985845937685404e-10
3.784911948078786281e+00 2.068808800784134696e-10
3.785347731613354139e+00 2.099977926592283782e-10
3.785783565322745847e+00 2.309292700317197168e-10
3.786219449212737231e+00 2.245201249654066913e-10
3.786655383289107224e+00 2.249163561090719584e-10
3.787091367557633870e+00 2.091852540191598203e-10
3.787527402024095213e+00 2.272968093353987770e-10
3.787963486694272408e+00 2.056292621623256574e-10
3.788399621573944831e+00 2.068198719596453929e-10
3.788835806668893635e+00 2.016240675665948342e-10
3.789272041984899531e+00 2.114784476493190140e-10
3.789708327527746778e+00 1.976677206272572395e-10
3.790144663303216976e+00 2.259375809932282504e-10
3.790581049317093498e+00 2.259388543855917884e-10
3.791017485575161938e+00 2.286042934781688210e-10
3.791453972083206558e+00 2.300566590378597161e-10
3.791890508847012065e+00 2.327484560325867654e-10
3.792327095872366716e+00 2.264887906000901669e-10
3.792763733165056106e+00 2.105795032673813659e-10
3.793200420730868494e+00 2.127582877503004791e-10
3.793637158575590806e+00 2.102047591203486230e-10
3.794073946705013967e+00 2.053839451924835216e-10
3.794510785124926677e+00 2.102328388327578559e-10
3.794947673841118529e+00 2.145857454016843581e-10
3.795384612859382223e+00 2.335354039085356009e-10
3.795821602185508237e+00 2.348358688559924567e-10
3.796258641825288827e+00 2.335903587879437957e-10
3.796695731784516248e+00 2.322753523771693405e-10
3.797132872068986309e+00 2.112999275680809421e-10
3.797570062684491710e+00 2.046760322276108897e-10
3.798007303636826926e+00 2.054215110746395050e-10
3.798444594931789542e+00 2.128648040974946442e-10
3.798881936575174478e+00 2.105886490262233141e-10
3.799319328572779320e+00 2.325793195076137430e-10
3.799756770930399874e+00 2.057469883766751807e-10
3.800194263653837279e+00 2.333459581363466945e-10
3.800631806748888675e+00 2.360101736946834529e-10
3.801069400221353867e+00 2.382789273753378407e-10
3.801507044077033992e+00 2.080513750726915146e-10
3.801944738321729300e+00 2.044555681030067449e-10
3.802382482961241816e+00 2.142561063965067063e-10
3.802820278001372678e+00 2.053741884853434663e-10
3.803258123447927019e+00 2.086124692731993913e-10
3.803696019306706866e+00 2.139058488297687010e-10
3.804133965583516463e+00 2.112002181169859712e-10
3.804571962284161835e+00 2.344196779310985803e-10
3.805010009414448557e+00 2.358266572452758318e-10
3.805448106980182210e+00 2.305113529183033902e-10
3.805886254987168815e+00 2.304130785643959451e-10
3.806324453441218836e+00 2.129525584477735342e-10
3.806762702348138738e+00 2.057596168309616876e-10
3.807201001713736765e+00 2.113542814186450084e-10
3.807639351543824713e+00 2.134457981649074131e-10
3.808077751844211711e+00 2.114333645283615552e-10
3.808516202620708668e+00 2.360594201783626402e-10
3.808954703879126935e+00 2.115090791274806492e-10
3.809393255625280084e+00 2.374639600671528339e-10
3.809831857864980798e+00 2.381340924334691555e-10
3.810270510604040872e+00 2.348652141490157365e-10
3.810709213848277432e+00 2.333354507637676956e-10
3.811147967603504050e+00 2.141833627243745665e-10
3.811586771875536517e+00 2.112579337833416605e-10
3.812025626670190626e+00 2.083304039872052931e-10
3.812464531993284833e+00 2.110812626721075392e-10
3.812903487850635820e+00 2.126816494286141531e-10
3.813342494248061598e+00 2.156900719098491748e-10
3.813781551191382402e+00 2.382926910683196331e-10
3.814220658686417131e+00 2.299183118125747809e-10
3.814659816738986908e+00 2.056494638942541445e-10
3.815099025354910633e+00 2.273994830176300655e-10
3.815538284540012981e+00 2.102812765128866015e-10
3.815977594300114628e+00 2.099585061089893642e-10
3.816416954641038028e+00 2.133877861175319744e-10
3.816856365568608744e+00 2.106609140446254348e-10
3.817295827088650118e+00 2.137165922104683361e-10
3.817735339206987710e+00 2.344880502449995058e-10
3.818174901929445753e+00 2.069433983209627458e-10
3.818614515261852915e+00 2.428100384475590942e-10
3.819054179210034761e+00 2.386623459601472427e-10
3.819493893779818627e+00 2.407384949960800469e-10
3.819933658977034963e+00 2.391639230035995289e-10
3.820373474807511549e+00 2.147317086766788177e-10
3.820813341277077946e+00 2.043024828746930458e-10
3.821253258391564156e+00 2.104625419249142793e-10
3.821693226156802847e+00 2.046762800634024722e-10
3.822133244578624911e+00 2.082215339915829456e-10
3.822573313662862127e+00 2.236951447268096917e-10
3.823013433415349382e+00 2.381441590857997690e-10
3.823453603841918902e+00 2.417354020314803280e-10
3.823893824948406017e+00 2.308696549741677322e-10
3.824334096740644728e+00 2.330323116487266495e-10
3.824774419224472144e+00 2.321838368314734320e-10
3.825214792405724484e+00 2.154095738634920981e-10
3.825655216290237526e+00 2.070781789695788427e-10
3.826095690883851486e+00 2.129095698594250383e-10
3.826536216192403028e+00 2.168889855002906629e-10
3.826976792221732371e+00 2.092274953238323620e-10
3.827417418977677954e+00 2.111768000590320310e-10
3.827858096466081772e+00 2.408715463626512494e-10
3.828298824692784486e+00 2.419912693513845003e-10
3.828739603663627200e+00 2.388949468873888022e-10
3.829180433384453686e+00 2.435212818681017665e-10
3.829621313861106824e+00 2.337064937470021232e-10
3.830062245099430385e+00 2.090009786515052198e-10
3.830503227105267694e+00 2.123296939237315916e-10
3.830944259884466074e+00 2.122473483472660192e-10
3.831385343442870628e+00 2.083044079630155195e-10
3.831826477786326457e+00 2.155350882163783195e-10
3.832267662920683104e+00 2.149155262164689352e-10
3.832708898851787449e+00 2.369546208228289167e-10
3.833150185585488146e+00 2.471627310978062063e-10
3.833591523127633405e+00 2.420205093924217831e-10
3.834032911484074990e+00 2.396576903660885036e-10
3.834474350660662889e+00 2.087261475015711667e-10
3.834915840663247089e+00 2.199064313862442914e-10
3.835357381497681128e+00 2.140316867358330547e-10
3.835798973169817661e+00 2.061382581534583802e-10
3.836240615685509336e+00 2.143401533811026950e-10
3.836682309050608808e+00 2.165932095276195670e-10
3.837124053270973612e+00 2.464494331527167101e-10
3.837565848352457731e+00 2.448307693493293787e-10
3.838007694300915595e+00 2.422104691467931927e-10
3.838449591122206517e+00 2.412689361038156039e-10
3.838891538822186700e+00 2.169272105547040094e-10
3.839333537406714125e+00 2.181407490590856356e-10
3.839775586881646330e+00 2.198312951791587998e-10
3.840217687252844847e+00 2.154396371283735699e-10
3.840659838526168546e+00 2.199862522773698564e-10
3.841102040707477627e+00 2.145918540365559319e-10
3.841544293802635401e+00 2.358412746685092073e-10
3.841986597817502069e+00 2.432966959008219057e-10
3.842428952757941385e+00 2.396684892225728589e-10
3.842871358629815326e+00 2.461334530407129545e-10
3.843313815438989867e+00 2.376913528398448387e-10
3.843756323191329205e+00 2.170578507712235349e-10
3.844198881892697539e+00 2.207840423636715649e-10
3.844641491548963064e+00 2.115845827392218741e-10
3.845084152165991309e+00 2.229252035735048458e-10
3.845526863749650026e+00 2.359901543105300667e-10
3.845969626305806077e+00 2.196853473753851879e-10
3.846412439840330766e+00 2.412757632396549898e-10
3.846855304359092287e+00 2.358731251006593985e-10
3.847298219867959723e+00 2.430716481742346765e-10
3.847741186372806155e+00 2.471656827794965581e-10
3.848184203879501997e+00 2.171184269597377322e-10
3.848627272393918997e+00 2.139900583300351612e-10
3.849070391921929790e+00 2.159476908959125092e-10
3.849513562469409678e+00 2.226530626059781170e-10
3.849956784042231739e+00 2.215041940311024710e-10
3.850400056646270386e+00 2.183097200390069556e-10
3.850843380287402251e+00 2.250057672434647413e-10
3.851286754971503523e+00 2.473931516552684684e-10
3.851730180704450390e+00 2.544981003357671527e-10
3.852173657492119929e+00 2.490787540918684097e-10
3.852617185340392325e+00 2.492034663620132172e-10
3.853060764255145543e+00 2.300621687463598607e-10
3.853504394242258435e+00 2.433968750207535414e-10
3.853948075307612964e+00 2.215510882503601271e-10
3.854391807457089314e+00 2.254385642694367110e-10
3.854835590696569003e+00 2.210921054822775517e-10
3.855279425031933549e+00 2.204524750696663524e-10
3.855723310469068021e+00 2.446265487669123983e-10
3.856167247013854826e+00 2.352211594745106526e-10
3.856611234672177702e+00 2.500388003865766316e-10
3.857055273449923494e+00 2.490553163685409915e-10
3.857499363352976829e+00 2.381065582133094679e-10
3.857943504387224554e+00 2.230267353435936496e-10
3.858387696558552626e+00 2.157541254612083036e-10
3.858831939872850558e+00 2.282175037144490793e-10
3.859276234336006084e+00 2.204565637068844279e-10
3.859720579953906938e+00 2.257782062721164231e-10
3.860164976732445297e+00 2.469585884047548592e-10
3.860609424677510670e+00 2.471217540596883577e-10
3.861053923794993903e+00 2.504150781248599813e-10
3.861498474090785837e+00 2.443843460191081324e-10
3.861943075570781314e+00 2.562093562058557373e-10
3.862387728240872509e+00 2.185908444209012265e-10
3.862832432106952041e+00 2.470720508290692601e-10
3.863277187174916527e+00 2.225817939152417595e-10
3.863721993450660364e+00 2.271240965686867996e-10
3.864166850940078390e+00 2.269510329057899418e-10
3.864611759649069445e+00 2.187834772333309555e-10
3.865056719583529254e+00 2.480344802544770715e-10
3.865501730749355769e+00 2.444729513343519233e-10
3.865946793152447380e+00 2.504723483476710429e-10
3.866391906798704703e+00 2.353916115096269386e-10
3.866837071694027017e+00 2.385397617522486428e-10
3.867282287844313604e+00 2.505646564712353451e-10
3.867727555255468186e+00 2.499702438153730054e-10
3.868172873933391820e+00 2.274351755961415245e-10
3.868618243883986896e+00 2.343931609429629631e-10
3.869063665113156247e+00 2.281018164697818300e-10
3.869509137626805817e+00 2.205053927257798747e-10
3.869954661430838883e+00 2.508574578222796958e-10
3.870400236531160054e+00 2.187886964024203935e-10
3.870845862933677939e+00 2.485309362283414933e-10
3.871291540644297591e+00 2.458166934089503478e-10
3.871737269668927173e+00 2.195724373244358772e-10
3.872183050013473515e+00 2.393501734664431883e-10
3.872628881683847002e+00 2.230945926571525423e-10
3.873074764685957128e+00 2.282192179125576670e-10
3.873520699025712055e+00 2.272602616063351127e-10
3.873966684709025277e+00 2.260993086030289753e-10
3.874412721741807175e+00 2.457579133422911278e-10
3.874858810129969910e+00 2.497147306018579964e-10
3.875304949879425198e+00 2.499164229082123795e-10
3.875751140996089195e+00 2.552750319518498660e-10
3.876197383485874504e+00 2.474688413959624890e-10
3.876643677354695949e+00 2.535648787453410037e-10
3.877090022608470132e+00 2.280341279612666134e-10
3.877536419253112765e+00 2.342281283595469072e-10
3.877982867294541336e+00 2.296544073136060333e-10
3.878429366738672002e+00 2.232334110423666649e-10
3.878875917591424916e+00 2.299224424201489893e-10
3.879322519858718898e+00 2.556084564105511385e-10
3.879769173546471883e+00 2.216154563352785523e-10
3.880215878660606688e+00 2.516318067262673276e-10
3.880662635207043021e+00 2.458633981040848359e-10
3.881109443191703257e+00 2.223069059796632122e-10
3.881556302620507992e+00 2.562665402417957275e-10
3.882003213499383154e+00 2.208882412608277912e-10
3.882450175834251560e+00 2.246536246181994723e-10
3.882897189631036028e+00 2.282177904917159822e-10
3.883344254895663816e+00 2.284445169290196623e-10
3.883791371634060408e+00 2.312443072359382570e-10
3.884238539852152172e+00 2.515647128570051664e-10
3.884685759555865037e+00 2.561433722944909434e-10
3.885133030751128480e+00 2.539168109431264099e-10
3.885580353443871093e+00 2.568240636608307376e-10
3.886027727640020579e+00 2.557269253373823704e-10
3.886475153345509082e+00 2.264507004670589969e-10
3.886922630566266079e+00 2.200622811363554303e-10
3.887370159308222828e+00 2.274250389367983306e-10
3.887817739577310583e+00 2.273851592371442610e-10
3.888265371379463708e+00 2.288751832442502858e-10
3.888713054720614792e+00 2.558550938395403584e-10
3.889160789606696866e+00 2.210651453032715037e-10
3.889608576043646515e+00 2.506615129099833926e-10
3.890056414037398103e+00 2.483920123414850816e-10
3.890504303593888213e+00 2.472372487645161802e-10
3.890952244719052100e+00 2.591312093422179911e-10
3.891400237418829455e+00 2.299621880802885248e-10
3.891848281699157308e+00 2.377162814027705249e-10
3.892296377565973575e+00 2.252946151247873426e-10
3.892744525025219726e+00 2.316435752863117313e-10
3.893192724082835010e+00 2.326969193581112447e-10
3.893640974744760452e+00 2.493904606457352219e-10
3.894089277016936634e+00 2.516782039233474223e-10
3.894537630905307246e+00 2.425161471491517654e-10
3.894986036415814645e+00 2.518247518595498688e-10
3.895434493554401634e+00 2.465931727394351744e-10
3.895883002327014566e+00 2.327768795438841882e-10
3.896331562739596688e+00 2.312991316358870708e-10
3.896780174798094354e+00 2.331323166841384079e-10
3.897228838508452586e+00 2.352452169421357825e-10
3.897677553876620848e+00 2.226440285649391214e-10
3.898126320908545051e+00 2.551377818939481395e-10
3.898575139610173768e+00 2.369598045623998319e-10
3.899024009987456907e+00 2.578276428283850898e-10
3.899472932046344376e+00 2.579000135726993601e-10
3.899921905792785637e+00 2.640716343597934766e-10
3.900370931232731486e+00 2.613814309233790728e-10
3.900820008372135383e+00 2.289106931960498383e-10
3.901269137216949012e+00 2.473060267905972222e-10
3.901718317773124944e+00 2.329192679579419236e-10
3.902167550046618416e+00 2.305451208397113861e-10
3.902616834043383331e+00 2.312186767725914118e-10
3.903066169769374927e+00 2.647776557322388761e-10
3.903515557230548438e+00 2.476703847129244275e-10
3.903964996432861767e+00 2.515172632749969227e-10
3.904414487382271925e+00 2.494765517522269664e-10
3.904864030084735482e+00 2.475246485131823188e-10
3.905313624546213447e+00 2.367339798977544435e-10
3.905763270772664164e+00 2.379845488877664260e-10
3.906212968770047755e+00 2.423504563878021754e-10
3.906662718544323454e+00 2.260240198735627090e-10
3.907112520101455377e+00 2.426416120951035675e-10
3.907562373447404092e+00 2.386227114717122749e-10
3.908012278588131938e+00 2.318686205093129663e-10
3.908462235529603923e+00 2.551475370702835323e-10
3.908912244277783721e+00 2.638468094248771196e-10
3.909362304838635449e+00 2.342227189941222283e-10
3.909812417218124558e+00 2.585220148604620069e-10
3.910262581422218719e+00 2.356744257304388808e-10
3.910712797456884271e+00 2.400624437803525133e-10
3.911163065328087107e+00 2.390307063187424503e-10
