# real space correlation function weights for w in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
2.529962192319201009e+01 7.527061819765999973e-01
2.530253484661431784e+01 7.526533561852998266e-01
2.530544810542198420e+01 7.526005200625414115e-01
2.530836169965363069e+01 7.525476736067452377e-01
2.531127562934787534e+01 7.524948168163337892e-01
2.531418989454333968e+01 7.524419496897274406e-01
2.531710449527864171e+01 7.523890722253464558e-01
2.532001943159243851e+01 7.523361844216128747e-01
2.532293470352335518e+01 7.522832862769470719e-01
2.532585031111003815e+01 7.522303777897703103e-01
2.532876625439112672e+01 7.521774589585047410e-01
2.533168253340527798e+01 7.521245297815690734e-01
2.533459914819114189e+01 7.520715902573855693e-01
2.533751609878736843e+01 7.520186403843750478e-01
2.534043338523265021e+01 7.519656801609574392e-01
2.534335100756563719e+01 7.519127095855545617e-01
2.534626896582500422e+01 7.518597286565870119e-01
2.534918726004942968e+01 7.518067373724756086e-01
2.535210589027759909e+01 7.517537357316406155e-01
2.535502485654819083e+01 7.517007237325036284e-01
2.535794415889989040e+01 7.516477013734849111e-01
2.536086379737141527e+01 7.515946686530048382e-01
2.536378377200145451e+01 7.515416255694847836e-01
2.536670408282870781e+01 7.514885721213452330e-01
2.536962472989189266e+01 7.514355083070054508e-01
2.537254571322971231e+01 7.513824341248879213e-01
2.537546703288089134e+01 7.513293495734127969e-01
2.537838868888413302e+01 7.512762546510007855e-01
2.538131068127819745e+01 7.512231493560712625e-01
2.538423301010179856e+01 7.511700336870452688e-01
2.538715567539367157e+01 7.511169076423440671e-01
2.539007867719255529e+01 7.510637712203874772e-01
2.539300201553719560e+01 7.510106244195963177e-01
2.539592569046634196e+01 7.509574672383905192e-01
2.539884970201873315e+01 7.509042996751910115e-01
2.540177405023315771e+01 7.508511217284177253e-01
2.540469873514835797e+01 7.507979333964918123e-01
2.540762375680310470e+01 7.507447346778324260e-01
2.541054911523616866e+01 7.506915255708607182e-01
2.541347481048632417e+01 7.506383060739970636e-01
2.541640084259235266e+01 7.505850761856613929e-01
2.541932721159302844e+01 7.505318359042744136e-01
2.542225391752715780e+01 7.504785852282559455e-01
2.542518096043353282e+01 7.504253241560266963e-01
2.542810834035094203e+01 7.503720526860063744e-01
2.543103605731819172e+01 7.503187708166152436e-01
2.543396411137408819e+01 7.502654785462736786e-01
2.543689250255744483e+01 7.502121758734020540e-01
2.543982123090706438e+01 7.501588627964199674e-01
2.544275029646178865e+01 7.501055393137477934e-01
2.544567969926043105e+01 7.500522054238062397e-01
2.544860943934182629e+01 7.499988611250142378e-01
2.545153951674480197e+01 7.499455064157927175e-01
2.545446993150819992e+01 7.498921412945612763e-01
2.545740068367085840e+01 7.498387657597403999e-01
2.546033177327161567e+01 7.497853798097495748e-01
2.546326320034934909e+01 7.497319834430088425e-01
2.546619496494290047e+01 7.496785766579386889e-01
2.546912706709112939e+01 7.496251594529590445e-01
2.547205950683290254e+01 7.495717318264893958e-01
2.547499228420709017e+01 7.495182937769493403e-01
2.547792539925256605e+01 7.494648453027598078e-01
2.548085885200819334e+01 7.494113864023399518e-01
2.548379264251288134e+01 7.493579170741100359e-01
2.548672677080550741e+01 7.493044373164899907e-01
2.548966123692496311e+01 7.492509471278990807e-01
2.549259604091013998e+01 7.491974465067577915e-01
2.549553118279994379e+01 7.491439354514851656e-01
2.549846666263327677e+01 7.490904139605015777e-01
2.550140248044904112e+01 7.490368820322269583e-01
2.550433863628617104e+01 7.489833396650802388e-01
2.550727513018357229e+01 7.489297868574822381e-01
2.551021196218017195e+01 7.488762236078519985e-01
2.551314913231489712e+01 7.488226499146088955e-01
2.551608664062667842e+01 7.487690657761740809e-01
2.551902448715445360e+01 7.487154711909654869e-01
2.552196267193715329e+01 7.486618661574040434e-01
2.552490119501374366e+01 7.486082506739086817e-01
2.552784005642316245e+01 7.485546247388993324e-01
2.553077925620436872e+01 7.485009883507957040e-01
2.553371879439631797e+01 7.484473415080165060e-01
2.553665867103797638e+01 7.483936842089831121e-01
2.553959888616831009e+01 7.483400164521136766e-01
2.554253943982628172e+01 7.482863382358282411e-01
2.554548033205088942e+01 7.482326495585461812e-01
2.554842156288110644e+01 7.481789504186874273e-01
2.555136313235591317e+01 7.481252408146705779e-01
2.555430504051430773e+01 7.480715207449166737e-01
2.555724728739527762e+01 7.480177902078437580e-01
2.556018987303782808e+01 7.479640492018716502e-01
2.556313279748094658e+01 7.479102977254207252e-01
2.556607606076367034e+01 7.478565357769095812e-01
2.556901966292499750e+01 7.478027633547575936e-01
2.557196360400394397e+01 7.477489804573845822e-01
2.557490788403953630e+01 7.476951870832098113e-01
2.557785250307079750e+01 7.476413832306528784e-01
2.558079746113675768e+01 7.475875688981324929e-01
2.558374275827644340e+01 7.475337440840691405e-01
2.558668839452891675e+01 7.474799087868809755e-01
2.558963436993321139e+01 7.474260630049882614e-01
2.559258068452837520e+01 7.473722067368107069e-01
2.559552733835346316e+01 7.473183399807661331e-01
2.559847433144753026e+01 7.472644627352750257e-01
2.560142166384964213e+01 7.472105749987560941e-01
2.560436933559885020e+01 7.471566767696298239e-01
2.560731734673425208e+01 7.471027680463140364e-01
2.561026569729490987e+01 7.470488488272283290e-01
2.561321438731991051e+01 7.469949191107925213e-01
2.561616341684833031e+01 7.469409788954254337e-01
2.561911278591926333e+01 7.468870281795471078e-01
2.562206249457180363e+01 7.468330669615756978e-01
2.562501254284503105e+01 7.467790952399309123e-01
2.562796293077808230e+01 7.467251130130314607e-01
2.563091365841005143e+01 7.466711202792979396e-01
2.563386472578004316e+01 7.466171170371475041e-01
2.563681613292717998e+01 7.465631032850013060e-01
2.563976787989058082e+01 7.465090790212774996e-01
2.564271996670936815e+01 7.464550442443954603e-01
2.564567239342266447e+01 7.464009989527741196e-01
2.564862516006962778e+01 7.463469431448330749e-01
2.565157826668938768e+01 7.462928768189904805e-01
2.565453171332107729e+01 7.462387999736670441e-01
2.565748550000385819e+01 7.461847126072805869e-01
2.566043962677687063e+01 7.461306147182504844e-01
2.566339409367927971e+01 7.460765063049961121e-01
2.566634890075022923e+01 7.460223873659368454e-01
2.566930404802891275e+01 7.459682578994913937e-01
2.567225953555449180e+01 7.459141179040785774e-01
2.567521536336613508e+01 7.458599673781176609e-01
2.567817153150302545e+01 7.458058063200276866e-01
2.568112804000434579e+01 7.457516347282278080e-01
2.568408488890928254e+01 7.456974526011368454e-01
2.568704207825702213e+01 7.456432599371750625e-01
2.568999960808678296e+01 7.455890567347599474e-01
2.569295747843775501e+01 7.455348429923109865e-01
2.569591568934914605e+01 7.454806187082470004e-01
2.569887424086016736e+01 7.454263838809876974e-01
2.570183313301003381e+01 7.453721385089513429e-01
2.570479236583796379e+01 7.453178825905576455e-01
2.570775193938317216e+01 7.452636161242250923e-01
2.571071185368491285e+01 7.452093391083731699e-01
2.571367210878240428e+01 7.451550515414196996e-01
2.571663270471488971e+01 7.451007534217845008e-01
2.571959364152160532e+01 7.450464447478868379e-01
2.572255491924180504e+01 7.449921255181456425e-01
2.572551653791473569e+01 7.449377957309789577e-01
2.572847849757964056e+01 7.448834553848071582e-01
2.573144079827580910e+01 7.448291044780477321e-01
2.573440344004249525e+01 7.447747430091199439e-01
2.573736642291896359e+01 7.447203709764433910e-01
2.574032974694449294e+01 7.446659883784367828e-01
2.574329341215836209e+01 7.446115952135187177e-01
2.574625741859983563e+01 7.445571914801090152e-01
2.574922176630823500e+01 7.445027771766251634e-01
2.575218645532283546e+01 7.444483523014868709e-01
2.575515148568293711e+01 7.443939168531129580e-01
2.575811685742783652e+01 7.443394708299226892e-01
2.576108257059684092e+01 7.442850142303346628e-01
2.576404862522926464e+01 7.442305470527679212e-01
2.576701502136440780e+01 7.441760692956407297e-01
2.576998175904161670e+01 7.441215809573725748e-01
2.577294883830020211e+01 7.440670820363824989e-01
2.577591625917948903e+01 7.440125725310887672e-01
2.577888402171881665e+01 7.439580524399104222e-01
2.578185212595751707e+01 7.439035217612671724e-01
2.578482057193493659e+01 7.438489804935770611e-01
2.578778935969040731e+01 7.437944286352593526e-01
2.579075848926330750e+01 7.437398661847324233e-01
2.579372796069297991e+01 7.436852931404158706e-01
2.579669777401878150e+01 7.436307095007277379e-01
2.579966792928008346e+01 7.435761152640871785e-01
2.580263842651624984e+01 7.435215104289135679e-01
2.580560926576665892e+01 7.434668949936250604e-01
2.580858044707067123e+01 7.434122689566413644e-01
2.581155197046770056e+01 7.433576323163805233e-01
2.581452383599711808e+01 7.433029850712616904e-01
2.581749604369831985e+01 7.432483272197036861e-01
2.582046859361069835e+01 7.431936587601252198e-01
2.582344148577365317e+01 7.431389796909457779e-01
2.582641472022659812e+01 7.430842900105832927e-01
2.582938829700892214e+01 7.430295897174579167e-01
2.583236221616007100e+01 7.429748788099872492e-01
2.583533647771944786e+01 7.429201572865903325e-01
2.583831108172648072e+01 7.428654251456865421e-01
2.584128602822059406e+01 7.428106823856946983e-01
2.584426131724122300e+01 7.427559290050329555e-01
2.584723694882780265e+01 7.427011650021205780e-01
2.585021292301976459e+01 7.426463903753769413e-01
2.585318923985657946e+01 7.425916051232204218e-01
2.585616589937768595e+01 7.425368092440698398e-01
2.585914290162254403e+01 7.424820027363441266e-01
2.586212024663060660e+01 7.424271855984615476e-01
2.586509793444134075e+01 7.423723578288425884e-01
2.586807596509421714e+01 7.423175194259042931e-01
2.587105433862869930e+01 7.422626703880669252e-01
2.587403305508428630e+01 7.422078107137485281e-01
2.587701211450044880e+01 7.421529404013680331e-01
2.587999151691667876e+01 7.420980594493447047e-01
2.588297126237246459e+01 7.420431678560968081e-01
2.588595135090730182e+01 7.419882656200438298e-01
2.588893178256069305e+01 7.419333527396041461e-01
2.589191255737213382e+01 7.418784292131971325e-01
2.589489367538115516e+01 7.418234950392414984e-01
2.589787513662725971e+01 7.417685502161561750e-01
2.590085694114997139e+01 7.417135947423593167e-01
2.590383908898881060e+01 7.416586286162715203e-01
2.590682158018330483e+01 7.416036518363096075e-01
2.590980441477298868e+01 7.415486644008940642e-01
2.591278759279738608e+01 7.414936663084430446e-01
2.591577111429606362e+01 7.414386575573749250e-01
2.591875497930855943e+01 7.413836381461096359e-01
2.592173918787442233e+01 7.413286080730662198e-01
2.592472374003320468e+01 7.412735673366629419e-01
2.592770863582446950e+01 7.412185159353187336e-01
2.593069387528778336e+01 7.411634538674524153e-01
2.593367945846270217e+01 7.411083811314836955e-01
2.593666538538882094e+01 7.410532977258310616e-01
2.593965165610571333e+01 7.409982036489133339e-01
2.594263827065295303e+01 7.409430988991493328e-01
2.594562522907013502e+01 7.408879834749579896e-01
2.594861253139685076e+01 7.408328573747592349e-01
2.595160017767269167e+01 7.407777205969706680e-01
2.595458816793725276e+01 7.407225731400123303e-01
2.595757650223016100e+01 7.406674150023023762e-01
2.596056518059101492e+01 7.406122461822604031e-01
2.596355420305943085e+01 7.405570666783043432e-01
2.596654356967502864e+01 7.405018764888545713e-01
2.596953328047742815e+01 7.404466756123293525e-01
2.597252333550626346e+01 7.403914640471479514e-01
2.597551373480115089e+01 7.403362417917298544e-01
2.597850447840175647e+01 7.402810088444928827e-01
2.598149556634771074e+01 7.402257652038563007e-01
2.598448699867865841e+01 7.401705108682400391e-01
2.598747877543424778e+01 7.401152458360626962e-01
2.599047089665414134e+01 7.400599701057424262e-01
2.599346336237799449e+01 7.400046836756999369e-01
2.599645617264546260e+01 7.399493865443529383e-01
2.599944932749624371e+01 7.398940787101212502e-01
2.600244282696998965e+01 7.398387601714235817e-01
2.600543667110639134e+01 7.397834309266794195e-01
2.600843085994512194e+01 7.397280909743073618e-01
2.601142539352587590e+01 7.396727403127267841e-01
2.601442027188834416e+01 7.396173789403568399e-01
2.601741549507220697e+01 7.395620068556166826e-01
2.602041106311719787e+01 7.395066240569252436e-01
2.602340697606300779e+01 7.394512305427017873e-01
2.602640323394934896e+01 7.393958263113645790e-01
2.602939983681593361e+01 7.393404113613346595e-01
2.603239678470248464e+01 7.392849856910297390e-01
2.603539407764872493e+01 7.392295492988697481e-01
2.603839171569437028e+01 7.391741021832730629e-01
2.604138969887918265e+01 7.391186443426593922e-01
2.604438802724288493e+01 7.390631757754484443e-01
2.604738670082522134e+01 7.390076964800587067e-01
2.605038571966593963e+01 7.389522064549096658e-01
2.605338508380479112e+01 7.388967056984201420e-01
2.605638479328153423e+01 7.388411942090096218e-01
2.605938484813591316e+01 7.387856719850982579e-01
2.606238524840772186e+01 7.387301390251042044e-01
2.606538599413671875e+01 7.386745953274468368e-01
2.606838708536267646e+01 7.386190408905458638e-01
2.607138852212537827e+01 7.385634757128202166e-01
2.607439030446460393e+01 7.385078997926896038e-01
2.607739243242014382e+01 7.384523131285735120e-01
2.608039490603178123e+01 7.383967157188909836e-01
2.608339772533933498e+01 7.383411075620610609e-01
2.608640089038259546e+01 7.382854886565034525e-01
2.608940440120137083e+01 7.382298590006373118e-01
2.609240825783547635e+01 7.381742185928822364e-01
2.609541246032472017e+01 7.381185674316579348e-01
2.609841700870892822e+01 7.380629055153831164e-01
2.610142190302791221e+01 7.380072328424783779e-01
2.610442714332153002e+01 7.379515494113613183e-01
2.610743272962959693e+01 7.378958552204530896e-01
2.611043866199196017e+01 7.378401502681724011e-01
2.611344494044845632e+01 7.377844345529386283e-01
2.611645156503893617e+01 7.377287080731714797e-01
2.611945853580325405e+01 7.376729708272906638e-01
2.612246585278125366e+01 7.376172228137160003e-01
2.612547351601282131e+01 7.375614640308657544e-01
2.612848152553781134e+01 7.375056944771610778e-01
2.613148988139609585e+01 7.374499141510201250e-01
2.613449858362755052e+01 7.373941230508636036e-01
2.613750763227205809e+01 7.373383211751098898e-01
2.614051702736949778e+01 7.372825085221801356e-01
2.614352676895974881e+01 7.372266850904932722e-01
2.614653685708273301e+01 7.371708508784686753e-01
2.614954729177833670e+01 7.371150058845249431e-01
2.615255807308645686e+01 7.370591501070846707e-01
2.615556920104701177e+01 7.370032835445645691e-01
2.615858067569990553e+01 7.369474061953863453e-01
2.616159249708505641e+01 7.368915180579688196e-01
2.616460466524237560e+01 7.368356191307323666e-01
2.616761718021181338e+01 7.367797094120955848e-01
2.617063004203329157e+01 7.367237889004791818e-01
2.617364325074673914e+01 7.366678575943027552e-01
2.617665680639210279e+01 7.366119154919866796e-01
2.617967070900932569e+01 7.365559625919493314e-01
2.618268495863835099e+01 7.364999988926119734e-01
2.618569955531912896e+01 7.364440243923940921e-01
2.618871449909163829e+01 7.363880390897145078e-01
2.619172978999582924e+01 7.363320429829948166e-01
2.619474542807166983e+01 7.362760360706537277e-01
2.619776141335913522e+01 7.362200183511113938e-01
2.620077774589820052e+01 7.361639898227885226e-01
2.620379442572884798e+01 7.361079504841040455e-01
2.620681145289104919e+01 7.360519003334785593e-01
2.620982882742481834e+01 7.359958393693314394e-01
2.621284654937014480e+01 7.359397675900836155e-01
2.621586461876702145e+01 7.358836849941546854e-01
2.621888303565545897e+01 7.358275915799643574e-01
2.622190180007546090e+01 7.357714873459333393e-01
2.622492091206704501e+01 7.357153722904817839e-01
2.622794037167021486e+01 7.356592464120288444e-01
2.623096017892502019e+01 7.356031097089952286e-01
2.623398033387147521e+01 7.355469621798015334e-01
2.623700083654961190e+01 7.354908038228679112e-01
2.624002168699946935e+01 7.354346346366135156e-01
2.624304288526108309e+01 7.353784546194591654e-01
2.624606443137450640e+01 7.353222637698262343e-01
2.624908632537977127e+01 7.352660620861333207e-01
2.625210856731696296e+01 7.352098495668011324e-01
2.625513115722612412e+01 7.351536262102499331e-01
2.625815409514732224e+01 7.350973920149009855e-01
2.626117738112062483e+01 7.350411469791736652e-01
2.626420101518611006e+01 7.349848911014886799e-01
2.626722499738384897e+01 7.349286243802657381e-01
2.627024932775391619e+01 7.348723468139268800e-01
2.627327400633642540e+01 7.348160584008910368e-01
2.627629903317145477e+01 7.347597591395793604e-01
2.627932440829909666e+01 7.347034490284117814e-01
2.628235013175946122e+01 7.346471280658090075e-01
2.628537620359264793e+01 7.345907962501924127e-01
2.628840262383877047e+01 7.345344535799809282e-01
2.629142939253792832e+01 7.344781000535968163e-01
2.629445650973027071e+01 7.344217356694596743e-01
2.629748397545590421e+01 7.343653604259898771e-01
2.630051178975496384e+01 7.343089743216087983e-01
2.630353995266758105e+01 7.342525773547365908e-01
2.630656846423389084e+01 7.341961695237945174e-01
2.630959732449404243e+01 7.341397508272021755e-01
2.631262653348816372e+01 7.340833212633820493e-01
2.631565609125643590e+01 7.340268808307539583e-01
2.631868599783900464e+01 7.339704295277375001e-01
2.632171625327602982e+01 7.339139673527542707e-01
2.632474685760767841e+01 7.338574943042270871e-01
2.632777781087411739e+01 7.338010103805737705e-01
2.633080911311552441e+01 7.337445155802171382e-01
2.633384076437207000e+01 7.336880099015780088e-01
2.633687276468396021e+01 7.336314933430756469e-01
2.633990511409137270e+01 7.335749659031327585e-01
2.634293781263449929e+01 7.335184275801697185e-01
2.634597086035354252e+01 7.334618783726073454e-01
2.634900425728870133e+01 7.334053182788673464e-01
2.635203800348018888e+01 7.333487472973704291e-01
2.635507209896819703e+01 7.332921654265371902e-01
2.635810654379297446e+01 7.332355726647892258e-01
2.636114133799472725e+01 7.331789690105475765e-01
2.636417648161368277e+01 7.331223544622333943e-01
2.636721197469007194e+01 7.330657290182680530e-01
2.637024781726412925e+01 7.330090926770719273e-01
2.637328400937609629e+01 7.329524454370675013e-01
2.637632055106620399e+01 7.328957872966754827e-01
2.637935744237472591e+01 7.328391182543171345e-01
2.638239468334190718e+01 7.327824383084137194e-01
2.638543227400800006e+01 7.327257474573868334e-01
2.638847021441327456e+01 7.326690456996572953e-01
2.639150850459799713e+01 7.326123330336477002e-01
2.639454714460243778e+01 7.325556094577779787e-01
2.639758613446685942e+01 7.324988749704709479e-01
2.640062547423157824e+01 7.324421295701476486e-01
2.640366516393685714e+01 7.323853732552286777e-01
2.640670520362299456e+01 7.323286060241370743e-01
2.640974559333028182e+01 7.322718278752931020e-01
2.641278633309902446e+01 7.322150388071194671e-01
2.641582742296952091e+01 7.321582388180373213e-01
2.641886886298207315e+01 7.321014279064685937e-01
2.642191065317701870e+01 7.320446060708344360e-01
2.642495279359466664e+01 7.319877733095574435e-01
2.642799528427533673e+01 7.319309296210582128e-01
2.643103812525935936e+01 7.318740750037594500e-01
2.643408131658706495e+01 7.318172094560827512e-01
2.643712485829879810e+01 7.317603329764494902e-01
2.644016875043487858e+01 7.317034455632828172e-01
2.644321299303568296e+01 7.316465472150035509e-01
2.644625758614155231e+01 7.315896379300338426e-01
2.644930252979284191e+01 7.315327177067953990e-01
2.645234782402990703e+01 7.314757865437107043e-01
2.645539346889312071e+01 7.314188444392019095e-01
2.645843946442284889e+01 7.313618913916907216e-01
2.646148581065945393e+01 7.313049273995996247e-01
2.646453250764334442e+01 7.312479524613501036e-01
2.646757955541488272e+01 7.311909665753654197e-01
2.647062695401446675e+01 7.311339697400667248e-01
2.647367470348248730e+01 7.310769619538761699e-01
2.647672280385933874e+01 7.310199432152166832e-01
2.647977125518542607e+01 7.309629135225105268e-01
2.648282005750114365e+01 7.309058728741804067e-01
2.648586921084692847e+01 7.308488212686474750e-01
2.648891871526318553e+01 7.307917587043351038e-01
2.649196857079033407e+01 7.307346851796650000e-01
2.649501877746880396e+01 7.306776006930604250e-01
2.649806933533902153e+01 7.306205052429434188e-01
2.650112024444142378e+01 7.305633988277366875e-01
2.650417150481643702e+01 7.305062814458630482e-01
2.650722311650453378e+01 7.304491530957442080e-01
2.651027507954614393e+01 7.303920137758037612e-01
2.651332739398172933e+01 7.303348634844639697e-01
2.651638005985174473e+01 7.302777022201469848e-01
2.651943307719665199e+01 7.302205299812771777e-01
2.652248644605692007e+01 7.301633467662758115e-01
2.652554016647300728e+01 7.301061525735664803e-01
2.652859423848542164e+01 7.300489474015711133e-01
2.653164866213462503e+01 7.299917312487140819e-01
2.653470343746111126e+01 7.299345041134165379e-01
2.653775856450536352e+01 7.298772659941027419e-01
2.654081404330788274e+01 7.298200168891952888e-01
2.654386987390916630e+01 7.297627567971171070e-01
2.654692605634970803e+01 7.297054857162922348e-01
2.654998259067004440e+01 7.296482036451421571e-01
2.655303947691067634e+01 7.295909105820908014e-01
2.655609671511212255e+01 7.295336065255617619e-01
2.655915430531490529e+01 7.294762914739767456e-01
2.656221224755955390e+01 7.294189654257611233e-01
2.656527054188660486e+01 7.293616283793372679e-01
2.656832918833657686e+01 7.293042803331276636e-01
2.657138818695004190e+01 7.292469212855567928e-01
2.657444753776753288e+01 7.291895512350476949e-01
2.657750724082960403e+01 7.291321701800234090e-01
2.658056729617680958e+01 7.290747781189087506e-01
2.658362770384971085e+01 7.290173750501249827e-01
2.658668846388887275e+01 7.289599609720974760e-01
2.658974957633485303e+01 7.289025358832493806e-01
2.659281104122825212e+01 7.288450997820040689e-01
2.659587285860963846e+01 7.287876526667858013e-01
2.659893502851959823e+01 7.287301945360177280e-01
2.660199755099871766e+01 7.286727253881239985e-01
2.660506042608759003e+01 7.286152452215275410e-01
2.660812365382681222e+01 7.285577540346532821e-01
2.661118723425698107e+01 7.285002518259247051e-01
2.661425116741872188e+01 7.284427385937650712e-01
2.661731545335264215e+01 7.283852143365998622e-01
2.662038009209935652e+01 7.283276790528512290e-01
2.662344508369948315e+01 7.282701327409443204e-01
2.662651042819365088e+01 7.282125753993032857e-01
2.662957612562248855e+01 7.281550070263521635e-01
2.663264217602662498e+01 7.280974276205146589e-01
2.663570857944672099e+01 7.280398371802153656e-01
2.663877533592341251e+01 7.279822357038781000e-01
2.664184244549734970e+01 7.279246231899273445e-01
2.664490990820918270e+01 7.278669996367875816e-01
2.664797772409957233e+01 7.278093650428835160e-01
2.665104589320918649e+01 7.277517194066388528e-01
2.665411441557867533e+01 7.276940627264784078e-01
2.665718329124874231e+01 7.276363950008264414e-01
2.666025252026005177e+01 7.275787162281081022e-01
2.666332210265328229e+01 7.275210264067468735e-01
2.666639203846912665e+01 7.274633255351684591e-01
2.666946232774827408e+01 7.274056136117973415e-01
2.667253297053142091e+01 7.273478906350577811e-01
2.667560396685925639e+01 7.272901566033744825e-01
2.667867531677251236e+01 7.272324115151725943e-01
2.668174702031188872e+01 7.271746553688773762e-01
2.668481907751809956e+01 7.271168881629128666e-01
2.668789148843186254e+01 7.270591098957036591e-01
2.669096425309390597e+01 7.270013205656765676e-01
2.669403737154495460e+01 7.269435201712546313e-01
2.669711084382573674e+01 7.268857087108644421e-01
2.670018466997700912e+01 7.268278861829299275e-01
2.670325885003951072e+01 7.267700525858770133e-01
2.670633338405398405e+01 7.267122079181299599e-01
2.670940827206118584e+01 7.266543521781156922e-01
2.671248351410186928e+01 7.265964853642574717e-01
2.671555911021680174e+01 7.265386074749822232e-01
2.671863506044673287e+01 7.264807185087148733e-01
2.672171136483246201e+01 7.264228184638800156e-01
2.672478802341475301e+01 7.263649073389044641e-01
2.672786503623438747e+01 7.263069851322130344e-01
2.673094240333215055e+01 7.262490518422314301e-01
2.673402012474883449e+01 7.261911074673849109e-01
2.673709820052523156e+01 7.261331520060996247e-01
2.674017663070213047e+01 7.260751854568007202e-01
2.674325541532035899e+01 7.260172078179144561e-01
2.674633455442072005e+01 7.259592190878668694e-01
2.674941404804402012e+01 7.259012192650834416e-01
2.675249389623108343e+01 7.258432083479898766e-01
2.675557409902273065e+01 7.257851863350124333e-01
2.675865465645977537e+01 7.257271532245772594e-01
2.676173556858308089e+01 7.256691090151097256e-01
2.676481683543347145e+01 7.256110537050366460e-01
2.676789845705178195e+01 7.255529872927833912e-01
2.677098043347886858e+01 7.254949097767777744e-01
2.677406276475557689e+01 7.254368211554438339e-01
2.677714545092276666e+01 7.253787214272092720e-01
2.678022849202128697e+01 7.253206105905000145e-01
2.678331188809202246e+01 7.252624886437425422e-01
2.678639563917583644e+01 7.252043555853630030e-01
2.678947974531360643e+01 7.251462114137885440e-01
2.679256420654620641e+01 7.250880561274454239e-01
2.679564902291452100e+01 7.250298897247595686e-01
2.679873419445944549e+01 7.249717122041582362e-01
2.680181972122185385e+01 7.249135235640693509e-01
2.680490560324267690e+01 7.248553238029168400e-01
2.680799184056279927e+01 7.247971129191294049e-01
2.681107843322313400e+01 7.247388909111339705e-01
2.681416538126459415e+01 7.246806577773563518e-01
2.681725268472809276e+01 7.246224135162245839e-01
2.682034034365455355e+01 7.245641581261647035e-01
2.682342835808489312e+01 7.245058916056048570e-01
2.682651672806006360e+01 7.244476139529709702e-01
2.682960545362099580e+01 7.243893251666916333e-01
2.683269453480862410e+01 7.243310252451922171e-01
2.683578397166390062e+01 7.242727141869013119e-01
2.683887376422777038e+01 7.242143919902459537e-01
2.684196391254119263e+01 7.241560586536537336e-01
2.684505441664510883e+01 7.240977141755512436e-01
2.684814527658051730e+01 7.240393585543669630e-01
2.685123649238836663e+01 7.239809917885278168e-01
2.685432806410963735e+01 7.239226138764609519e-01
2.685741999178530293e+01 7.238642248165950699e-01
2.686051227545635101e+01 7.238058246073576507e-01
2.686360491516376925e+01 7.237474132471760635e-01
2.686669791094853466e+01 7.236889907344776773e-01
2.686979126285167752e+01 7.236305570676911936e-01
2.687288497091417838e+01 7.235721122452439813e-01
2.687597903517704978e+01 7.235136562655641868e-01
2.687907345568130424e+01 7.234551891270799562e-01
2.688216823246795428e+01 7.233967108282196579e-01
2.688526336557802310e+01 7.233382213674097727e-01
2.688835885505252676e+01 7.232797207430811115e-01
2.689145470093251689e+01 7.232212089536598221e-01
2.689455090325902020e+01 7.231626859975752719e-01
2.689764746207307411e+01 7.231041518732553852e-01
2.690074437741572666e+01 7.230456065791279752e-01
2.690384164932802236e+01 7.229870501136222982e-01
2.690693927785101991e+01 7.229284824751671668e-01
2.691003726302576382e+01 7.228699036621909491e-01
2.691313560489334478e+01 7.228113136731214583e-01
2.691623430349481794e+01 7.227527125063882840e-01
2.691933335887125978e+01 7.226941001604187953e-01
2.692243277106373966e+01 7.226354766336442470e-01
2.692553254011334829e+01 7.225768419244915641e-01
2.692863266606116923e+01 7.225181960313903362e-01
2.693173314894828252e+01 7.224595389527697087e-01
2.693483398881581437e+01 7.224008706870581609e-01
2.693793518570484835e+01 7.223421912326850602e-01
2.694103673965649293e+01 7.222835005880793302e-01
2.694413865071186009e+01 7.222247987516708934e-01
2.694724091891206541e+01 7.221660857218882290e-01
2.695034354429822798e+01 7.221073614971612598e-01
2.695344652691145981e+01 7.220486260759191310e-01
2.695654986679292264e+01 7.219898794565909883e-01
2.695965356398372847e+01 7.219311216376070872e-01
2.696275761852502839e+01 7.218723526173963512e-01
2.696586203045795571e+01 7.218135723943882587e-01
2.696896679982366862e+01 7.217547809670130654e-01
2.697207192666331466e+01 7.216959783337004719e-01
2.697517741101804134e+01 7.216371644928800677e-01
2.697828325292903529e+01 7.215783394429821085e-01
2.698138945243745823e+01 7.215195031824356287e-01
2.698449600958447547e+01 7.214606557096713280e-01
2.698760292441127007e+01 7.214017970231195731e-01
2.699071019695902152e+01 7.213429271212091765e-01
2.699381782726891643e+01 7.212840460023720590e-01
2.699692581538213432e+01 7.212251536650372552e-01
2.700003416133989731e+01 7.211662501076356868e-01
2.700314286518339202e+01 7.211073353285970544e-01
2.700625192695382992e+01 7.210484093263525018e-01
2.700936134669241540e+01 7.209894720993317296e-01
2.701247112444036702e+01 7.209305236459661037e-01
2.701558126023890338e+01 7.208715639646862128e-01
2.701869175412923596e+01 7.208125930539219794e-01
2.702180260615262242e+01 7.207536109121047696e-01
2.702491381635028134e+01 7.206946175376648389e-01
2.702802538476345617e+01 7.206356129290337753e-01
2.703113731143338683e+01 7.205765970846422785e-01
2.703424959640132386e+01 7.205175700029209374e-01
2.703736223970852137e+01 7.204585316823013397e-01
2.704047524139622283e+01 7.203994821212141852e-01
2.704358860150571431e+01 7.203404213180909510e-01
