# real space correlation function weights for Xi_+ in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
8.233967644375914219e+00 9.907760728536333383e-01
8.234915678986176601e+00 9.907739540309747905e-01
8.235863822750335572e+00 9.907718347228314792e-01
8.236812075680953527e+00 9.907697149290922711e-01
8.237760437790599966e+00 9.907675946496458108e-01
8.238708909091847943e+00 9.907654738843822972e-01
8.239657489597268736e+00 9.907633526331895979e-01
8.240606179319435398e+00 9.907612308959589109e-01
8.241554978270920984e+00 9.907591086725781038e-01
8.242503886464303875e+00 9.907569859629370423e-01
8.243452903912162455e+00 9.907548627669238162e-01
8.244402030627073330e+00 9.907527390844281800e-01
8.245351266621620212e+00 9.907506149153394448e-01
8.246300611908383260e+00 9.907484902595476983e-01
8.247250066499947962e+00 9.907463651169394758e-01
8.248199630408894478e+00 9.907442394874057534e-01
8.249149303647815401e+00 9.907421133708343985e-01
8.250099086229296219e+00 9.907399867671158322e-01
8.251048978165924197e+00 9.907378596761370337e-01
8.251998979470293705e+00 9.907357320977886461e-01
8.252949090154995559e+00 9.907336040319588699e-01
8.253899310232622355e+00 9.907314754785362387e-01
8.254849639715770238e+00 9.907293464374107295e-01
8.255800078617037130e+00 9.907272169084696545e-01
8.256750626949019178e+00 9.907250868916033237e-01
8.257701284724316082e+00 9.907229563866996047e-01
8.258652051955529316e+00 9.907208253936474751e-01
8.259602928655263909e+00 9.907186939123348024e-01
8.260553914836116007e+00 9.907165619426523406e-01
8.261505010510699520e+00 9.907144294844862920e-01
8.262456215691619477e+00 9.907122965377272994e-01
8.263407530391479128e+00 9.907101631022634525e-01
8.264358954622892384e+00 9.907080291779827297e-01
8.265310488398469602e+00 9.907058947647737757e-01
8.266262131730824692e+00 9.907037598625263453e-01
8.267213884632566234e+00 9.907016244711274178e-01
8.268165747116317021e+00 9.906994885904664150e-01
8.269117719194690963e+00 9.906973522204314264e-01
8.270069800880305522e+00 9.906952153609113187e-01
8.271021992185779936e+00 9.906930780117935154e-01
8.271974293123736999e+00 9.906909401729683262e-01
8.272926703706801277e+00 9.906888018443218424e-01
8.273879223947592010e+00 9.906866630257440409e-01
8.274831853858739095e+00 9.906845237171231222e-01
8.275784593452870652e+00 9.906823839183462876e-01
8.276737442742611250e+00 9.906802436293024039e-01
8.277690401740590787e+00 9.906781028498802266e-01
8.278643470459444487e+00 9.906759615799674012e-01
8.279596648911804024e+00 9.906738198194515732e-01
8.280549937110301073e+00 9.906716775682223863e-01
8.281503335067574412e+00 9.906695348261671530e-01
8.282456842796262819e+00 9.906673915931741847e-01
8.283410460309001522e+00 9.906652478691310160e-01
8.284364187618429298e+00 9.906631036539269575e-01
8.285318024737192033e+00 9.906609589474492106e-01
8.286271971677932058e+00 9.906588137495855317e-01
8.287226028453291704e+00 9.906566680602232333e-01
8.288180195075920409e+00 9.906545218792532914e-01
8.289134471558464057e+00 9.906523752065595767e-01
8.290088857913570308e+00 9.906502280420336204e-01
8.291043354153888600e+00 9.906480803855608475e-01
8.291997960292073699e+00 9.906459322370306797e-01
8.292952676340780371e+00 9.906437835963298744e-01
8.293907502312656277e+00 9.906416344633474091e-01
8.294862438220366840e+00 9.906394848379694862e-01
8.295817484076563275e+00 9.906373347200853052e-01
8.296772639893907453e+00 9.906351841095815125e-01
8.297727905685057692e+00 9.906330330063470857e-01
8.298683281462677641e+00 9.906308814102688931e-01
8.299638767239432724e+00 9.906287293212345801e-01
8.300594363027983036e+00 9.906265767391319033e-01
8.301550068840999330e+00 9.906244236638478418e-01
8.302505884691148808e+00 9.906222700952720395e-01
8.303461810591100445e+00 9.906201160332900324e-01
8.304417846553521443e+00 9.906179614777897990e-01
8.305373992591091437e+00 9.906158064286589848e-01
8.306330248716477627e+00 9.906136508857852352e-01
8.307286614942356096e+00 9.906114948490558625e-01
8.308243091281408255e+00 9.906093383183591783e-01
8.309199677746308410e+00 9.906071812935806076e-01
8.310156374349736197e+00 9.906050237746099052e-01
8.311113181104369474e+00 9.906028657613320521e-01
8.312070098022898534e+00 9.906007072536368030e-01
8.313027125118003013e+00 9.905985482514092499e-01
8.313984262402366099e+00 9.905963887545381485e-01
8.314941509888678084e+00 9.905942287629100340e-01
8.315898867589627486e+00 9.905920682764125518e-01
8.316856335517901044e+00 9.905899072949329032e-01
8.317813913686190830e+00 9.905877458183574014e-01
8.318771602107192464e+00 9.905855838465752461e-01
8.319729400793598018e+00 9.905834213794710852e-01
8.320687309758101335e+00 9.905812584169338963e-01
8.321645329013403369e+00 9.905790949588492156e-01
8.322603458572201518e+00 9.905769310051055765e-01
8.323561698447193180e+00 9.905747665555896253e-01
8.324520048651081083e+00 9.905726016101877862e-01
8.325478509196569732e+00 9.905704361687871495e-01
8.326437080096363630e+00 9.905682702312758048e-01
8.327395761363165505e+00 9.905661037975388439e-01
8.328354553009685191e+00 9.905639368674643563e-01
8.329313455048632520e+00 9.905617694409387664e-01
8.330272467492715549e+00 9.905596015178494973e-01
8.331231590354644112e+00 9.905574330980827513e-01
8.332190823647136924e+00 9.905552641815253967e-01
8.333150167382905593e+00 9.905530947680650788e-01
8.334109621574663507e+00 9.905509248575871117e-01
8.335069186235134708e+00 9.905487544499795849e-01
8.336028861377032584e+00 9.905465835451282564e-01
8.336988647013081177e+00 9.905444121429203275e-01
8.337948543155997427e+00 9.905422402432423334e-01
8.338908549818512483e+00 9.905400678459804764e-01
8.339868667013345060e+00 9.905378949510219577e-01
8.340828894753222755e+00 9.905357215582532016e-01
8.341789233050874941e+00 9.905335476675606321e-01
8.342749681919030991e+00 9.905313732788307846e-01
8.343710241370420277e+00 9.905291983919498611e-01
8.344670911417772174e+00 9.905270230068049520e-01
8.345631692073828489e+00 9.905248471232817042e-01
8.346592583351316819e+00 9.905226707412668752e-01
8.347553585262977194e+00 9.905204938606473331e-01
8.348514697821546093e+00 9.905183164813096131e-01
8.349475921039767101e+00 9.905161386031392512e-01
8.350437254930376696e+00 9.905139602260223386e-01
8.351398699506116685e+00 9.905117813498466317e-01
8.352360254779735982e+00 9.905096019744968894e-01
8.353321920763976394e+00 9.905074220998600909e-01
8.354283697471583281e+00 9.905052417258214392e-01
8.355245584915310886e+00 9.905030608522691349e-01
8.356207583107904568e+00 9.905008794790873816e-01
8.357169692062116795e+00 9.904986976061636028e-01
8.358131911790698254e+00 9.904965152333831124e-01
8.359094242306406741e+00 9.904943323606322236e-01
8.360056683621996498e+00 9.904921489877970275e-01
8.361019235750221767e+00 9.904899651147641704e-01
8.361981898703847449e+00 9.904877807414178559e-01
8.362944672495627785e+00 9.904855958676463956e-01
8.363907557138329452e+00 9.904834104933343264e-01
8.364870552644708468e+00 9.904812246183682944e-01
8.365833659027536839e+00 9.904790382426331696e-01
8.366796876299575914e+00 9.904768513660159313e-01
8.367760204473594143e+00 9.904746639884008941e-01
8.368723643562361758e+00 9.904724761096764807e-01
8.369687193578647211e+00 9.904702877297261177e-01
8.370650854535226060e+00 9.904680988484363402e-01
8.371614626444864982e+00 9.904659094656932394e-01
8.372578509320344864e+00 9.904637195813821293e-01
8.373542503174441265e+00 9.904615291953889900e-01
8.374506608019926190e+00 9.904593383075993573e-01
8.375470823869587633e+00 9.904571469178993226e-01
8.376435150736201152e+00 9.904549550261733115e-01
8.377399588632549410e+00 9.904527626323086364e-01
8.378364137571413295e+00 9.904505697361890570e-01
8.379328797565584352e+00 9.904483763377019967e-01
8.380293568627845247e+00 9.904461824367304379e-01
8.381258450770982193e+00 9.904439880331630253e-01
8.382223444007788515e+00 9.904417931268822972e-01
8.383188548351053981e+00 9.904395977177763433e-01
8.384153763813571913e+00 9.904374018057282569e-01
8.385119090408132081e+00 9.904352053906242404e-01
8.386084528147534911e+00 9.904330084723503846e-01
8.387050077044575502e+00 9.904308110507915597e-01
8.388015737112048953e+00 9.904286131258325243e-01
8.388981508362761019e+00 9.904264146973597027e-01
8.389947390809510352e+00 9.904242157652568546e-01
8.390913384465099156e+00 9.904220163294105150e-01
8.391879489342329634e+00 9.904198163897056650e-01
8.392845705454012872e+00 9.904176159460260642e-01
8.393812032812952850e+00 9.904154149982594690e-01
8.394778471431957101e+00 9.904132135462887510e-01
8.395745021323838486e+00 9.904110115900002231e-01
8.396711682501408092e+00 9.904088091292782003e-01
8.397678454977477003e+00 9.904066061640082186e-01
8.398645338764859858e+00 9.904044026940754808e-01
8.399612333876376624e+00 9.904021987193653009e-01
8.400579440324840164e+00 9.903999942397612166e-01
8.401546658123070443e+00 9.903977892551495410e-01
8.402513987283890984e+00 9.903955837654141448e-01
8.403481427820123528e+00 9.903933777704406749e-01
8.404448979744588044e+00 9.903911712701144454e-01
8.405416643070108051e+00 9.903889642643192159e-01
8.406384417809515952e+00 9.903867567529399674e-01
8.407352303975637042e+00 9.903845487358620137e-01
8.408320301581298395e+00 9.903823402129695586e-01
8.409288410639334188e+00 9.903801311841481381e-01
8.410256631162575047e+00 9.903779216492822890e-01
8.411224963163853374e+00 9.903757116082563261e-01
8.412193406656008676e+00 9.903735010609542311e-01
8.413161961651873355e+00 9.903712900072613179e-01
8.414130628164288694e+00 9.903690784470631225e-01
8.415099406206090649e+00 9.903668663802440708e-01
8.416068295790124054e+00 9.903646538066864791e-01
8.417037296929230195e+00 9.903624407262768825e-01
8.418006409636252130e+00 9.903602271388997069e-01
8.418975633924036472e+00 9.903580130444393781e-01
8.419944969805431612e+00 9.903557984427799887e-01
8.420914417293285936e+00 9.903535833338055205e-01
8.421883976400444283e+00 9.903513677174018426e-01
8.422853647139765698e+00 9.903491515934511602e-01
8.423823429524098572e+00 9.903469349618398976e-01
8.424793323566298398e+00 9.903447178224518144e-01
8.425763329279220670e+00 9.903425001751696710e-01
8.426733446675726213e+00 9.903402820198800027e-01
8.427703675768668745e+00 9.903380633564660140e-01
8.428674016570910865e+00 9.903358441848115756e-01
8.429644469095315173e+00 9.903336245048022235e-01
8.430615033354744270e+00 9.903314043163208291e-01
8.431585709362062531e+00 9.903291836192515962e-01
8.432556497130137885e+00 9.903269624134789506e-01
8.433527396671838261e+00 9.903247406988864299e-01
8.434498408000031588e+00 9.903225184753594590e-01
8.435469531127587572e+00 9.903202957427815756e-01
8.436440766067381247e+00 9.903180725010356511e-01
8.437412112832284095e+00 9.903158487500064444e-01
8.438383571435171149e+00 9.903136244895780482e-01
8.439355141888920997e+00 9.903113997196348883e-01
8.440326824206412226e+00 9.903091744400603913e-01
8.441298618400523424e+00 9.903069486507373176e-01
8.442270524484131400e+00 9.903047223515516473e-01
8.443242542470127177e+00 9.903024955423858078e-01
8.444214672371389341e+00 9.903002682231240028e-01
8.445186914200803585e+00 9.902980403936494369e-01
8.446159267971259155e+00 9.902958120538475351e-01
8.447131733695643518e+00 9.902935832035999475e-01
8.448104311386847698e+00 9.902913538427907669e-01
8.449077001057759162e+00 9.902891239713048632e-01
8.450049802721277814e+00 9.902868935890246638e-01
8.451022716390292899e+00 9.902846626958352605e-01
8.451995742077700768e+00 9.902824312916193028e-01
8.452968879796401325e+00 9.902801993762595512e-01
8.453942129559292695e+00 9.902779669496403203e-01
8.454915491379274783e+00 9.902757340116459250e-01
8.455888965269247493e+00 9.902735005621582376e-01
8.456862551242117831e+00 9.902712666010620168e-01
8.457836249310789256e+00 9.902690321282400232e-01
8.458810059488166999e+00 9.902667971435756833e-01
8.459783981787161622e+00 9.902645616469527567e-01
8.460758016220680133e+00 9.902623256382548922e-01
8.461732162801634871e+00 9.902600891173647391e-01
8.462706421542934621e+00 9.902578520841655019e-01
8.463680792457497049e+00 9.902556145385414954e-01
8.464655275558238046e+00 9.902533764803740368e-01
8.465629870858069950e+00 9.902511379095487731e-01
8.466604578369915757e+00 9.902488988259471325e-01
8.467579398106693134e+00 9.902466592294529857e-01
8.468554330081323300e+00 9.902444191199495371e-01
8.469529374306727476e+00 9.902421784973196583e-01
8.470504530795833986e+00 9.902399373614456657e-01
8.471479799561565827e+00 9.902376957122126511e-01
8.472455180616847770e+00 9.902354535495018206e-01
8.473430673974613470e+00 9.902332108731971561e-01
8.474406279647789475e+00 9.902309676831809737e-01
8.475381997649311216e+00 9.902287239793372553e-01
8.476357827992105243e+00 9.902264797615473180e-01
8.477333770689114090e+00 9.902242350296961426e-01
8.478309825753269635e+00 9.902219897836648244e-01
8.479285993197507310e+00 9.902197440233372339e-01
8.480262273034771425e+00 9.902174977485955765e-01
8.481238665277999189e+00 9.902152509593222796e-01
8.482215169940134913e+00 9.902130036554019910e-01
8.483191787034119358e+00 9.902107558367159168e-01
8.484168516572898611e+00 9.902085075031472616e-01
8.485145358569422314e+00 9.902062586545780087e-01
8.486122313036633003e+00 9.902040092908915847e-01
8.487099379987483871e+00 9.902017594119707500e-01
8.488076559434926338e+00 9.901995090176973768e-01
8.489053851391911820e+00 9.901972581079547808e-01
8.490031255871391735e+00 9.901950066826255004e-01
8.491008772886326383e+00 9.901927547415912967e-01
8.491986402449670734e+00 9.901905022847362625e-01
8.492964144574381535e+00 9.901882493119406048e-01
8.493941999273420862e+00 9.901859958230891934e-01
8.494919966559750790e+00 9.901837418180622352e-01
8.495898046446333396e+00 9.901814872967428238e-01
8.496876238946130755e+00 9.901792322590146078e-01
8.497854544072112049e+00 9.901769767047600146e-01
8.498832961837244682e+00 9.901747206338593621e-01
8.499811492254494283e+00 9.901724640461956328e-01
8.500790135336835363e+00 9.901702069416515872e-01
8.501768891097237102e+00 9.901679493201093196e-01
8.502747759548675788e+00 9.901656911814518125e-01
8.503726740704120601e+00 9.901634325255604940e-01
8.504705834576553158e+00 9.901611733523171255e-01
8.505685041178951522e+00 9.901589136616041342e-01
8.506664360524291979e+00 9.901566534533035036e-01
8.507643792625557921e+00 9.901543927272978829e-01
8.508623337495730965e+00 9.901521314834700327e-01
8.509602995147794502e+00 9.901498697216997158e-01
8.510582765594731924e+00 9.901476074418708029e-01
8.511562648849533730e+00 9.901453446438648331e-01
8.512542644925188640e+00 9.901430813275640119e-01
8.513522753834681822e+00 9.901408174928496564e-01
8.514502975591009104e+00 9.901385531396033057e-01
8.515483310207162759e+00 9.901362882677079424e-01
8.516463757696135062e+00 9.901340228770443286e-01
8.517444318070921838e+00 9.901317569674955577e-01
8.518424991344522468e+00 9.901294905389422807e-01
8.519405777529936330e+00 9.901272235912677022e-01
8.520386676640159251e+00 9.901249561243516961e-01
8.521367688688199493e+00 9.901226881380769118e-01
8.522348813687056435e+00 9.901204196323256657e-01
8.523330051649734784e+00 9.901181506069787197e-01
8.524311402589239250e+00 9.901158810619180572e-01
8.525292866518581647e+00 9.901136109970248844e-01
8.526274443450770235e+00 9.901113404121806294e-01
8.527256133398813276e+00 9.901090693072679416e-01
8.528237936375727912e+00 9.901067976821680272e-01
8.529219852394524182e+00 9.901045255367614262e-01
8.530201881468217451e+00 9.901022528709303439e-01
8.531184023609823086e+00 9.900999796845570966e-01
8.532166278832365336e+00 9.900977059775203371e-01
8.533148647148859567e+00 9.900954317497049351e-01
8.534131128572324698e+00 9.900931570009896543e-01
8.535113723115790307e+00 9.900908817312579213e-01
8.536096430792275314e+00 9.900886059403891659e-01
8.537079251614807518e+00 9.900863296282651493e-01
8.538062185596412945e+00 9.900840527947681879e-01
8.539045232750122949e+00 9.900817754397782666e-01
8.540028393088965331e+00 9.900794975631774797e-01
8.541011666625971444e+00 9.900772191648455900e-01
8.541995053374177971e+00 9.900749402446661351e-01
8.542978553346618042e+00 9.900726608025184339e-01
8.543962166556328341e+00 9.900703808382840254e-01
8.544945893016341998e+00 9.900681003518438938e-01
8.545929732739706353e+00 9.900658193430796894e-01
8.546913685739456312e+00 9.900635378118711749e-01
8.547897752028633889e+00 9.900612557581006667e-01
8.548881931620288199e+00 9.900589731816488159e-01
8.549866224527461256e+00 9.900566900823956074e-01
8.550850630763198623e+00 9.900544064602229133e-01
8.551835150340549419e+00 9.900521223150116068e-01
8.552819783272564536e+00 9.900498376466422279e-01
8.553804529572296644e+00 9.900475524549956496e-01
8.554789389252793086e+00 9.900452667399526341e-01
8.555774362327113636e+00 9.900429805013947204e-01
8.556759448808312740e+00 9.900406937392013385e-01
8.557744648709448398e+00 9.900384064532538053e-01
8.558729962043575057e+00 9.900361186434333272e-01
8.559715388823757820e+00 9.900338303096207770e-01
8.560700929063058240e+00 9.900315414516950296e-01
8.561686582774534315e+00 9.900292520695378462e-01
8.562672349971260033e+00 9.900269621630308770e-01
8.563658230666295168e+00 9.900246717320531076e-01
8.564644224872708378e+00 9.900223807764858552e-01
8.565630332603568320e+00 9.900200892962085497e-01
8.566616553871950757e+00 9.900177972911035074e-01
8.567602888690922569e+00 9.900155047610498249e-01
8.568589337073557743e+00 9.900132117059287085e-01
8.569575899032937372e+00 9.900109181256190327e-01
8.570562574582133664e+00 9.900086240200037802e-01
8.571549363734225935e+00 9.900063293889607152e-01
8.572536266502291724e+00 9.900040342323713771e-01
8.573523282899417453e+00 9.900017385501159728e-01
8.574510412938682435e+00 9.899994423420747092e-01
8.575497656633171317e+00 9.899971456081289034e-01
8.576485013995970519e+00 9.899948483481564310e-01
8.577472485040170014e+00 9.899925505620396082e-01
8.578460069778852670e+00 9.899902522496576429e-01
8.579447768225115567e+00 9.899879534108908530e-01
8.580435580392048678e+00 9.899856540456185572e-01
8.581423506292743753e+00 9.899833541537225168e-01
8.582411545940294317e+00 9.899810537350811623e-01
8.583399699347801004e+00 9.899787527895759220e-01
8.584387966528360892e+00 9.899764513170853375e-01
8.585376347495069282e+00 9.899741493174903928e-01
8.586364842261032138e+00 9.899718467906708508e-01
8.587353450839351865e+00 9.899695437365066963e-01
8.588342173243129096e+00 9.899672401548773593e-01
8.589331009485469792e+00 9.899649360456631575e-01
8.590319959579483466e+00 9.899626314087438539e-01
8.591309023538277856e+00 9.899603262439991003e-01
8.592298201374962474e+00 9.899580205513088815e-01
8.593287493102648611e+00 9.899557143305528495e-01
8.594276898734451109e+00 9.899534075816099898e-01
8.595266418283483034e+00 9.899511003043618418e-01
8.596256051762857453e+00 9.899487924986857257e-01
8.597245799185698090e+00 9.899464841644632918e-01
8.598235660565121563e+00 9.899441753015738588e-01
8.599225635914244492e+00 9.899418659098964124e-01
8.600215725246195930e+00 9.899395559893103824e-01
8.601205928574096049e+00 9.899372455396957537e-01
8.602196245911070349e+00 9.899349345609310680e-01
8.603186677270242555e+00 9.899326230528979753e-01
8.604177222664745273e+00 9.899303110154731300e-01
8.605167882107707555e+00 9.899279984485384043e-01
8.606158655612256680e+00 9.899256853519716737e-01
8.607149543191530583e+00 9.899233717256533671e-01
8.608140544858660093e+00 9.899210575694619152e-01
8.609131660626783145e+00 9.899187428832777469e-01
8.610122890509034121e+00 9.899164276669795148e-01
8.611114234518554511e+00 9.899141119204448724e-01
8.612105692668484025e+00 9.899117956435565802e-01
8.613097264971962375e+00 9.899094788361904040e-01
8.614088951442136377e+00 9.899071614982279943e-01
8.615080752092147520e+00 9.899048436295468933e-01
8.616072666935144397e+00 9.899025252300270861e-01
8.617064695984272049e+00 9.899002062995475582e-01
8.618056839252684398e+00 9.898978868379874063e-01
8.619049096753528261e+00 9.898955668452258383e-01
8.620041468499957560e+00 9.898932463211411736e-01
8.621033954505126218e+00 9.898909252656127311e-01
8.622026554782189933e+00 9.898886036785192744e-01
8.623019269344306181e+00 9.898862815597407883e-01
8.624012098204628884e+00 9.898839589091542601e-01
8.625005041376324399e+00 9.898816357266415622e-01
8.625998098872551978e+00 9.898793120120783495e-01
8.626991270706470871e+00 9.898769877653458282e-01
8.627984556891250989e+00 9.898746629863212076e-01
8.628977957440056912e+00 9.898723376748848057e-01
8.629971472366054996e+00 9.898700118309132767e-01
8.630965101682411600e+00 9.898676854542872716e-01
8.631958845402301961e+00 9.898653585448846659e-01
8.632952703538897765e+00 9.898630311025835571e-01
8.633946676105368923e+00 9.898607031272640411e-01
8.634940763114896001e+00 9.898583746188041044e-01
8.635934964580650686e+00 9.898560455770816224e-01
8.636929280515815321e+00 9.898537160019759140e-01
8.637923710933563370e+00 9.898513858933648546e-01
8.638918255847082506e+00 9.898490552511279850e-01
8.639912915269553295e+00 9.898467240751427365e-01
8.640907689214156306e+00 9.898443923652887610e-01
8.641902577694084542e+00 9.898420601214423797e-01
8.642897580722520345e+00 9.898397273434841326e-01
8.643892698312653167e+00 9.898373940312920061e-01
8.644887930477670679e+00 9.898350601847434316e-01
8.645883277230769437e+00 9.898327258037178389e-01
8.646878738585142443e+00 9.898303908880916602e-01
8.647874314553980923e+00 9.898280554377455465e-01
8.648870005150484985e+00 9.898257194525562630e-01
8.649865810387849407e+00 9.898233829324015742e-01
8.650861730279276074e+00 9.898210458771615761e-01
8.651857764837963316e+00 9.898187082867124786e-01
8.652853914077116571e+00 9.898163701609327125e-01
8.653850178009939498e+00 9.898140314997020406e-01
8.654846556649632205e+00 9.898116923028963399e-01
8.655843050009409012e+00 9.898093525703944850e-01
8.656839658102475354e+00 9.898070123020756839e-01
8.657836380942041998e+00 9.898046714978157024e-01
8.658833218541317933e+00 9.898023301574946364e-01
8.659830170913519254e+00 9.897999882809898065e-01
8.660827238071860279e+00 9.897976458681773115e-01
8.661824420029553551e+00 9.897953029189375806e-01
8.662821716799820493e+00 9.897929594331470460e-01
8.663819128395880753e+00 9.897906154106831389e-01
8.664816654830953979e+00 9.897882708514249561e-01
8.665814296118259819e+00 9.897859257552490408e-01
8.666812052271025024e+00 9.897835801220344898e-01
8.667809923302474573e+00 9.897812339516580682e-01
8.668807909225833441e+00 9.897788872439969854e-01
8.669806010054331935e+00 9.897765399989300050e-01
8.670804225801200360e+00 9.897741922163344475e-01
8.671802556479669022e+00 9.897718438960877441e-01
8.672801002102968226e+00 9.897694950380669932e-01
8.673799562684335385e+00 9.897671456421505143e-01
8.674798238237007908e+00 9.897647957082159609e-01
8.675797028774217878e+00 9.897624452361395431e-01
8.676795934309209812e+00 9.897600942258000245e-01
8.677794954855222898e+00 9.897577426770746145e-01
8.678794090425498098e+00 9.897553905898398563e-01
8.679793341033276377e+00 9.897530379639744025e-01
8.680792706691807581e+00 9.897506847993543522e-01
8.681792187414338002e+00 9.897483310958583580e-01
8.682791783214110382e+00 9.897459768533628521e-01
8.683791494104379893e+00 9.897436220717442668e-01
8.684791320098396383e+00 9.897412667508818096e-01
8.685791261209413250e+00 9.897389108906511357e-01
8.686791317450680339e+00 9.897365544909308976e-01
8.687791488835458154e+00 9.897341975515966395e-01
8.688791775377001869e+00 9.897318400725262366e-01
8.689792177088570213e+00 9.897294820535965654e-01
8.690792693983425465e+00 9.897271234946846130e-01
8.691793326074829906e+00 9.897247643956685881e-01
8.692794073376044039e+00 9.897224047564241456e-01
8.693794935900330145e+00 9.897200445768293831e-01
8.694795913660962938e+00 9.897176838567594004e-01
8.695797006671204699e+00 9.897153225960926282e-01
8.696798214944324812e+00 9.897129607947062757e-01
8.697799538493596216e+00 9.897105984524762201e-01
8.698800977332291851e+00 9.897082355692810030e-01
8.699802531473684652e+00 9.897058721449947249e-01
8.700804200931049337e+00 9.897035081794961497e-01
8.701805985717665948e+00 9.897011436726614875e-01
8.702807885846809199e+00 9.896987786243678364e-01
8.703809901331760912e+00 9.896964130344910737e-01
8.704812032185806459e+00 9.896940469029088527e-01
8.705814278422224106e+00 9.896916802294973836e-01
8.706816640054301004e+00 9.896893130141332096e-01
8.707819117095320749e+00 9.896869452566933179e-01
8.708821709558575819e+00 9.896845769570541407e-01
8.709824417457353363e+00 9.896822081150911110e-01
8.710827240804942306e+00 9.896798387306826594e-01
8.711830179614636904e+00 9.896774688037038858e-01
8.712833233899733187e+00 9.896750983340325547e-01
8.713836403673523634e+00 9.896727273215429888e-01
8.714839688949304275e+00 9.896703557661137296e-01
8.715843089740376470e+00 9.896679836676199882e-01
8.716846606060041580e+00 9.896656110259387518e-01
8.717850237921595635e+00 9.896632378409451203e-01
8.718853985338347101e+00 9.896608641125177463e-01
8.719857848323599114e+00 9.896584898405306197e-01
8.720861826890656587e+00 9.896561150248607275e-01
8.721865921052826209e+00 9.896537396653850571e-01
8.722870130823421775e+00 9.896513637619780424e-01
8.723874456215751749e+00 9.896489873145180027e-01
8.724878897243126374e+00 9.896466103228792610e-01
8.725883453918862998e+00 9.896442327869389155e-01
8.726888126256277189e+00 9.896418547065725102e-01
8.727892914268682745e+00 9.896394760816566993e-01
8.728897817969397011e+00 9.896370969120666938e-01
8.729902837371744440e+00 9.896347171976789259e-01
8.730907972489045932e+00 9.896323369383698276e-01
8.731913223334620611e+00 9.896299561340147211e-01
8.732918589921798258e+00 9.896275747844892612e-01
8.733924072263901550e+00 9.896251928896698802e-01
8.734929670374260269e+00 9.896228104494324551e-01
8.735935384266198866e+00 9.896204274636525300e-01
8.736941213953056007e+00 9.896180439322064259e-01
8.737947159448157919e+00 9.896156598549687988e-01
8.738953220764839713e+00 9.896132752318161918e-01
8.739959397916438277e+00 9.896108900626252591e-01
8.740965690916288722e+00 9.896085043472698795e-01
8.741972099777731486e+00 9.896061180856258188e-01
8.742978624514103458e+00 9.896037312775700645e-01
8.743985265138748630e+00 9.896013439229768283e-01
8.744992021665010995e+00 9.895989560217232084e-01
8.745998894106229216e+00 9.895965675736833056e-01
8.747005882475757943e+00 9.895941785787336631e-01
8.748012986786939393e+00 9.895917890367490477e-01
8.749020207053121112e+00 9.895893989476056696e-01
8.750027543287659526e+00 9.895870083111775184e-01
8.751034995503903957e+00 9.895846171273412484e-01
8.752042563715209056e+00 9.895822253959722925e-01
8.753050247934925920e+00 9.895798331169449735e-01
8.754058048176418083e+00 9.895774402901357236e-01
8.755065964453038418e+00 9.895750469154196427e-01
8.756073996778148683e+00 9.895726529926718307e-01
8.757082145165112408e+00 9.895702585217673874e-01
8.758090409627291351e+00 9.895678635025814129e-01
8.759098790178049043e+00 9.895654679349886740e-01
8.760107286830750795e+00 9.895630718188654917e-01
8.761115899598767243e+00 9.895606751540865220e-01
8.762124628495465473e+00 9.895582779405264207e-01
8.763133473534216122e+00 9.895558801780610647e-01
8.764142434728393383e+00 9.895534818665637777e-01
8.765151512091369668e+00 9.895510830059117691e-01
8.766160705636519168e+00 9.895486835959786953e-01
8.767170015377219627e+00 9.895462836366403225e-01
8.768179441326850565e+00 9.895438831277705294e-01
8.769188983498791501e+00 9.895414820692454150e-01
8.770198641906421955e+00 9.895390804609384139e-01
8.771208416563126775e+00 9.895366783027257362e-01
8.772218307482292587e+00 9.895342755944818158e-01
8.773228314677302464e+00 9.895318723360806423e-01
8.774238438161541254e+00 9.895294685273975377e-01
8.775248677948406240e+00 9.895270641683073798e-01
8.776259034051282271e+00 9.895246592586857126e-01
8.777269506483559525e+00 9.895222537984051936e-01
8.778280095258638838e+00 9.895198477873413667e-01
8.779290800389912164e+00 9.895174412253703311e-01
8.780301621890776786e+00 9.895150341123640780e-01
8.781312559774628212e+00 9.895126264481992617e-01
8.782323614054870831e+00 9.895102182327494278e-01
8.783334784744903700e+00 9.895078094658886769e-01
8.784346071858127658e+00 9.895054001474925531e-01
8.785357475407954198e+00 9.895029902774352681e-01
8.786368995407784155e+00 9.895005798555899235e-01
8.787380631871025471e+00 9.894981688818333954e-01
8.788392384811087865e+00 9.894957573560371200e-01
8.789404254241384606e+00 9.894933452780781957e-01
8.790416240175325413e+00 9.894909326478292799e-01
8.791428342626321779e+00 9.894885194651645843e-01
8.792440561607795857e+00 9.894861057299593199e-01
8.793452897133160917e+00 9.894836914420875873e-01
8.794465349215835559e+00 9.894812766014222660e-01
8.795477917869236606e+00 9.894788612078390111e-01
8.796490603106791539e+00 9.894764452612109240e-01
8.797503404941920735e+00 9.894740287614121055e-01
8.798516323388046345e+00 9.894716117083184326e-01
8.799529358458601180e+00 9.894691941018018966e-01
8.800542510167007393e+00 9.894667759417375974e-01
