# real space correlation function weights for gamma_t in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
9.245058404322668011e+00 2.064353619698658219e-04
9.246122852923848612e+00 2.064828944008002950e-04
9.247187424082483176e+00 2.065304378568259542e-04
9.248252117812681306e+00 2.065779920545229192e-04
9.249316934128559708e+00 2.066255575077221380e-04
9.250381873044229764e+00 2.066731334017541256e-04
9.251446934573808178e+00 2.067207205159513181e-04
9.252512118731409885e+00 2.067683183015127748e-04
9.253577425531156919e+00 2.068159275372402422e-04
9.254642854987169542e+00 2.068635474090538783e-04
9.255708407113568015e+00 2.069111786954089456e-04
9.256774081924479702e+00 2.069588200521368796e-04
9.257839879434026642e+00 2.070064727880652927e-04
9.258905799656337976e+00 2.070541366201177525e-04
9.259971842605539294e+00 2.071018117955809878e-04
9.261038008295766844e+00 2.071494972365405484e-04
9.262104296741147991e+00 2.071971945153915616e-04
9.263170707955817207e+00 2.072449017597477211e-04
9.264237241953910740e+00 2.072926208062851833e-04
9.265303898749566613e+00 2.073403500482404790e-04
9.266370678356921076e+00 2.073880907918962185e-04
9.267437580790113927e+00 2.074358424899330506e-04
9.268504606063290296e+00 2.074836056537955132e-04
9.269571754190589985e+00 2.075313792074171243e-04
9.270639025186159898e+00 2.075791639268287348e-04
9.271706419064146942e+00 2.076269592654210103e-04
9.272773935838698023e+00 2.076747665273425802e-04
9.273841575523963598e+00 2.077225835801271218e-04
9.274909338134097680e+00 2.077704122562843109e-04
9.275977223683250728e+00 2.078182522735072275e-04
9.277045232185578527e+00 2.078661028215823760e-04
9.278113363655235091e+00 2.079139644111306802e-04
9.279181618106381535e+00 2.079618372883379701e-04
9.280249995553178977e+00 2.080097209074653088e-04
9.281318496009783203e+00 2.080576157786160219e-04
9.282387119490362437e+00 2.081055216200898008e-04
9.283455866009079571e+00 2.081534389415844524e-04
9.284524735580101051e+00 2.082013664067419777e-04
9.285593728217591547e+00 2.082493050527706461e-04
9.286662843935726386e+00 2.082972551253188217e-04
9.287732082748673790e+00 2.083452163428574995e-04
9.288801444670603757e+00 2.083931881606992833e-04
9.289870929715695169e+00 2.084411713514058753e-04
9.290940537898121576e+00 2.084891656336603947e-04
9.292010269232063635e+00 2.085371704631690107e-04
9.293080123731694897e+00 2.085851863488086537e-04
9.294150101411201348e+00 2.086332143251984643e-04
9.295220202284765421e+00 2.086812527955190317e-04
9.296290426366565995e+00 2.087293020053265628e-04
9.297360773670796164e+00 2.087773621999443774e-04
9.298431244211640134e+00 2.088254341501963643e-04
9.299501838003285670e+00 2.088735162609383408e-04
9.300572555059924085e+00 2.089216103541767196e-04
9.301643395395748470e+00 2.089697150980165117e-04
9.302714359024953694e+00 2.090178307375282010e-04
9.303785445961732847e+00 2.090659575175507403e-04
9.304856656220286126e+00 2.091140951576840232e-04
9.305927989814811951e+00 2.091622444275513743e-04
9.306999446759508743e+00 2.092104045217663285e-04
9.308071027068578474e+00 2.092585759472875644e-04
9.309142730756228445e+00 2.093067581615538875e-04
9.310214557836662408e+00 2.093549514091012161e-04
9.311286508324084110e+00 2.094031559342339640e-04
9.312358582232707960e+00 2.094513719810246343e-04
9.313430779576741259e+00 2.094995982211935641e-04
9.314503100370396638e+00 2.095478362092363807e-04
9.315575544627884952e+00 2.095960848792153544e-04
9.316648112363425938e+00 2.096443449990423422e-04
9.317720803591235779e+00 2.096926160270208821e-04
9.318793618325528882e+00 2.097408984688218375e-04
9.319866556580528538e+00 2.097891917830097951e-04
9.320939618370458035e+00 2.098374956902396315e-04
9.322012803709538886e+00 2.098858117421836301e-04
9.323086112611994380e+00 2.099341380898667707e-04
9.324159545092054913e+00 2.099824760230215069e-04
9.325233101163945548e+00 2.100308250006845145e-04
9.326306780841898458e+00 2.100791852662754170e-04
9.327380584140144038e+00 2.101275560180351646e-04
9.328454511072918010e+00 2.101759382831748968e-04
9.329528561654454322e+00 2.102243323046031986e-04
9.330602735898983369e+00 2.102727367586585121e-04
9.331677033820753309e+00 2.103211524108633567e-04
9.332751455433998089e+00 2.103695795041569190e-04
9.333826000752958763e+00 2.104180174986183620e-04
9.334900669791883487e+00 2.104664666372667780e-04
9.335975462565011540e+00 2.105149271628911102e-04
9.337050379086592855e+00 2.105633985359610784e-04
9.338125419370870262e+00 2.106118815206182808e-04
9.339200583432099023e+00 2.106603753168365210e-04
9.340275871284530851e+00 2.107088799068682495e-04
9.341351282942412126e+00 2.107573963148017513e-04
9.342426818420005219e+00 2.108059234806043496e-04
9.343502477731561839e+00 2.108544624279043835e-04
9.344578260891340804e+00 2.109030120971696438e-04
9.345654167913600929e+00 2.109515727309194057e-04
9.346730198812604584e+00 2.110001445714429578e-04
9.347806353602615914e+00 2.110487276007036483e-04
9.348882632297893736e+00 2.110973223207487199e-04
9.349959034912711076e+00 2.111459281932481313e-04
9.351035561461332080e+00 2.111945446803614398e-04
9.352112211958027999e+00 2.112431728038801834e-04
9.353188986417064754e+00 2.112918122856620798e-04
9.354265884852720703e+00 2.113404623283380408e-04
9.355342907279268871e+00 2.113891236933345243e-04
9.356420053710982287e+00 2.114377966221339558e-04
9.357497324162142860e+00 2.114864808368733704e-04
9.358574718647028945e+00 2.115351760599388988e-04
9.359652237179918899e+00 2.115838825328437576e-04
9.360729879775092854e+00 2.116325999781139939e-04
9.361807646446843378e+00 2.116813288964818486e-04
9.362885537209450604e+00 2.117300690104343102e-04
9.363963552077199992e+00 2.117788203019067546e-04
9.365041691064385887e+00 2.118275830119844367e-04
9.366119954185297303e+00 2.118763566042830787e-04
9.367198341454225030e+00 2.119251413199680853e-04
9.368276852885463413e+00 2.119739373999765281e-04
9.369355488493310347e+00 2.120227448261151424e-04
9.370434248292061952e+00 2.120715635802010717e-04
9.371513132296012571e+00 2.121203939028442839e-04
9.372592140519472537e+00 2.121692349995342984e-04
9.373671272976736191e+00 2.122180868524767012e-04
9.374750529682112088e+00 2.122669507369048022e-04
9.375829910649899901e+00 2.123158255999739138e-04
9.376909415894413513e+00 2.123647116822250758e-04
9.377989045429957926e+00 2.124136092239715099e-04
9.379068799270843471e+00 2.124625176902017823e-04
9.380148677431384030e+00 2.125114375796148753e-04
9.381228679925893488e+00 2.125603691321976659e-04
9.382308806768687504e+00 2.126093115549601586e-04
9.383389057974079961e+00 2.126582650881473789e-04
9.384469433556393625e+00 2.127072299717766969e-04
9.385549933529945932e+00 2.127562061876285559e-04
9.386630557909059647e+00 2.128051937174939702e-04
9.387711306708061088e+00 2.128541925431740099e-04
9.388792179941273019e+00 2.129032029043108028e-04
9.389873177623021760e+00 2.129522234936904361e-04
9.390954299767635405e+00 2.130012568709776838e-04
9.392035546389449152e+00 2.130503004404186117e-04
9.393116917502791097e+00 2.130993557301374183e-04
9.394198413121992886e+00 2.131484222065725459e-04
9.395280033261395047e+00 2.131975001090705146e-04
9.396361777935331006e+00 2.132465891619206907e-04
9.397443647158139512e+00 2.132956896043717990e-04
9.398525640944159321e+00 2.133448009035548705e-04
9.399607759307738064e+00 2.133939243277491421e-04
9.400690002263212719e+00 2.134430588294529017e-04
9.401772369824930919e+00 2.134922043905993568e-04
9.402854862007240300e+00 2.135413612501917959e-04
9.403937478824488494e+00 2.135905296470073434e-04
9.405020220291026689e+00 2.136397093057127220e-04
9.406103086421202519e+00 2.136888999512217711e-04
9.407186077229376053e+00 2.137381023359887422e-04
9.408269192729898478e+00 2.137873159279468128e-04
9.409352432937122757e+00 2.138365404522178540e-04
9.410435797865416063e+00 2.138857766607543752e-04
9.411519287529131361e+00 2.139350242784623826e-04
9.412602901942634048e+00 2.139842832870216785e-04
9.413686641120282417e+00 2.140335539245921508e-04
9.414770505076448970e+00 2.140828354034672836e-04
9.415854493825495553e+00 2.141321279620632704e-04
9.416938607381789339e+00 2.141814323511537406e-04
9.418022845759704609e+00 2.142307480396503372e-04
9.419107208973610312e+00 2.142800752654684877e-04
9.420191697037878953e+00 2.143294132418385354e-04
9.421276309966884810e+00 2.143787632311558336e-04
9.422361047775009268e+00 2.144281239346770428e-04
9.423445910476624832e+00 2.144774968701665657e-04
9.424530898086114661e+00 2.145268802275561665e-04
9.425616010617860141e+00 2.145762752682799719e-04
9.426701248086242657e+00 2.146256824853202104e-04
9.427786610505650700e+00 2.146750998141743957e-04
9.428872097890463877e+00 2.147245287712436820e-04
9.429957710255077785e+00 2.147739698491878829e-04
9.431043447613879138e+00 2.148234214959999946e-04
9.432129309981256426e+00 2.148728847157651786e-04
9.433215297371608798e+00 2.149223600008207797e-04
9.434301409799328297e+00 2.149718460555993034e-04
9.435387647278810519e+00 2.150213438833341892e-04
9.436474009824451059e+00 2.150708526997061043e-04
9.437560497450656172e+00 2.151203729969760660e-04
9.438647110171823229e+00 2.151699052669456334e-04
9.439733848002353156e+00 2.152194479605125702e-04
9.440820710956655759e+00 2.152690023349588882e-04
9.441907699049135516e+00 2.153185688815882539e-04
9.442994812294198681e+00 2.153681460522102449e-04
9.444082050706255060e+00 2.154177351030810280e-04
9.445169414299719790e+00 2.154673352511966519e-04
9.446256903089000900e+00 2.155169469877851328e-04
9.447344517088515303e+00 2.155665697850359824e-04
9.448432256312681687e+00 2.156162038793766960e-04
9.449520120775915188e+00 2.156658500160654312e-04
9.450608110492632719e+00 2.157155076673231684e-04
9.451696225477263624e+00 2.157651765602595819e-04
9.452784465744224818e+00 2.158148566765815790e-04
9.453872831307942093e+00 2.158645482522992371e-04
9.454961322182839467e+00 2.159142512689638264e-04
9.456049938383349840e+00 2.159639659623131542e-04
9.457138679923902558e+00 2.160136918055083669e-04
9.458227546818921638e+00 2.160634292884259144e-04
9.459316539082848863e+00 2.161131786464833579e-04
9.460405656730113577e+00 2.161629388451642578e-04
9.461494899775155787e+00 2.162127103742000791e-04
9.462584268232406615e+00 2.162624934690398791e-04
9.463673762116314947e+00 2.163122886186751817e-04
9.464763381441315460e+00 2.163620945356830466e-04
9.465853126221851710e+00 2.164119127239678151e-04
9.466942996472370808e+00 2.164617413893528094e-04
9.468032992207318088e+00 2.165115820352376749e-04
9.469123113441140660e+00 2.165614336288831693e-04
9.470213360188287410e+00 2.166112974192421108e-04
9.471303732463212555e+00 2.166611726272460394e-04
9.472394230280366756e+00 2.167110589811365904e-04
9.473484853654202453e+00 2.167609569691232802e-04
9.474575602599180968e+00 2.168108665725930137e-04
9.475666477129756515e+00 2.168607875198183804e-04
9.476757477260390417e+00 2.169107197923820108e-04
9.477848603005540440e+00 2.169606638778934780e-04
9.478939854379675012e+00 2.170106195046563253e-04
9.480031231397257230e+00 2.170605864012177706e-04
9.481122734072746638e+00 2.171105648020356122e-04
9.482214362420620546e+00 2.171605546885689900e-04
9.483306116455343826e+00 2.172105560422881842e-04
9.484397996191388458e+00 2.172605693499913507e-04
9.485490001643224645e+00 2.173105935824172052e-04
9.486582132825331470e+00 2.173606294790435083e-04
9.487674389752184467e+00 2.174106770212071290e-04
9.488766772438255614e+00 2.174607364426823575e-04
9.489859280898032878e+00 2.175108064628109158e-04
9.490951915145991791e+00 2.175608888298295046e-04
9.492044675196618542e+00 2.176109825155855717e-04
9.493137561064392216e+00 2.176610877538367648e-04
9.494230572763806109e+00 2.177112045259818878e-04
9.495323710309346410e+00 2.177613325613532024e-04
9.496416973715495757e+00 2.178114728496245733e-04
9.497510362996754552e+00 2.178616236079714073e-04
9.498603878167612535e+00 2.179117863299536459e-04
9.499697519242563004e+00 2.179619607448288763e-04
9.500791286236101030e+00 2.180121470856728641e-04
9.501885179162727013e+00 2.180623443266905192e-04
9.502979198036941355e+00 2.181125532047276745e-04
9.504073342873240904e+00 2.181627737011037163e-04
9.505167613686133166e+00 2.182130065518157638e-04
9.506262010490122094e+00 2.182632499771961496e-04
9.507356533299711643e+00 2.183135052164909926e-04
9.508451182129409318e+00 2.183637722508876503e-04
9.509545956993727955e+00 2.184140505589346156e-04
9.510640857907176837e+00 2.184643408759868349e-04
9.511735884884267023e+00 2.185146424294633614e-04
9.512831037939518453e+00 2.185649557032416461e-04
9.513926317087442186e+00 2.186152801763753930e-04
9.515021722342559940e+00 2.186656168346020267e-04
9.516117253719386326e+00 2.187159644039482161e-04
9.517212911232448391e+00 2.187663241208027466e-04
9.518308694896266076e+00 2.188166952135146999e-04
9.519404604725362873e+00 2.188670781651575641e-04
9.520500640734267606e+00 2.189174722046209501e-04
9.521596802937509096e+00 2.189678785670071289e-04
9.522693091349612615e+00 2.190182959799651422e-04
9.523789505985112314e+00 2.190687249263211444e-04
9.524886046858540567e+00 2.191191658884504242e-04
9.525982713984435080e+00 2.191696180959872497e-04
9.527079507377324674e+00 2.192200822816707669e-04
9.528176427051755937e+00 2.192705574251595582e-04
9.529273473022264795e+00 2.193210450098949773e-04
9.530370645303392507e+00 2.193715437654452391e-04
9.531467943909678553e+00 2.194220541737295087e-04
9.532565368855674848e+00 2.194725762159915221e-04
9.533662920155922649e+00 2.195231098734865081e-04
9.534760597824970318e+00 2.195736553774764704e-04
9.535858401877371548e+00 2.196242129590037537e-04
9.536956332327674701e+00 2.196747810997185673e-04
9.538054389190431692e+00 2.197253612805537737e-04
9.539152572480197989e+00 2.197759532327045646e-04
9.540250882211532613e+00 2.198265566876067708e-04
9.541349318398992807e+00 2.198771716265884521e-04
9.542447881057134040e+00 2.199277987797714363e-04
9.543546570200522439e+00 2.199784371298398533e-04
9.544645385843720575e+00 2.200290871572845128e-04
9.545744328001292800e+00 2.200797493421468773e-04
9.546843396687803462e+00 2.201304231665617364e-04
9.547942591917824018e+00 2.201811078638264436e-04
9.549041913705922369e+00 2.202318046619354032e-04
9.550141362066668194e+00 2.202825130433994332e-04
9.551240937014640053e+00 2.203332334877382509e-04
9.552340638564409403e+00 2.203839654777135857e-04
9.553440466730554803e+00 2.204347089945965499e-04
9.554540421527647709e+00 2.204854640196691248e-04
9.555640502970277339e+00 2.205362312809400281e-04
9.556740711073020478e+00 2.205870097638032174e-04
9.557841045850459238e+00 2.206377999473259452e-04
9.558941507317182840e+00 2.206886020613934684e-04
9.560042095487775171e+00 2.207394153409674451e-04
9.561142810376823675e+00 2.207902410106600836e-04
9.562243651998917571e+00 2.208410783054540758e-04
9.563344620368653182e+00 2.208919269580384272e-04
9.564445715500621503e+00 2.209427874466844504e-04
9.565546937409415307e+00 2.209936595040456163e-04
9.566648286109634469e+00 2.210445438563465610e-04
9.567749761615875315e+00 2.210954389946534373e-04
9.568851363942739496e+00 2.211463463900399694e-04
9.569953093104826891e+00 2.211972655269259030e-04
9.571054949116742705e+00 2.212481961383028716e-04
9.572156931993092144e+00 2.212991389495912501e-04
9.573259041748476861e+00 2.213500931975953252e-04
9.574361278397514496e+00 2.214010588636140461e-04
9.575463641954808480e+00 2.214520366725858868e-04
9.576566132434974676e+00 2.215030258618600541e-04
9.577668749852620067e+00 2.215540269082918925e-04
9.578771494222367622e+00 2.216050405359948252e-04
9.579874365558829652e+00 2.216560647442823435e-04
9.580977363876625574e+00 2.217071012481663689e-04
9.582080489190376582e+00 2.217581490382000621e-04
9.583183741514705645e+00 2.218092090856743149e-04
9.584287120864233955e+00 2.218602806290399104e-04
9.585390627253584483e+00 2.219113641442562899e-04
9.586494260697390857e+00 2.219624591176138273e-04
9.587598021210277821e+00 2.220135665193632578e-04
9.588701908806873675e+00 2.220646850941264557e-04
9.589805923501815599e+00 2.221158153176200822e-04
9.590910065309733668e+00 2.221669574180383370e-04
9.592014334245265061e+00 2.222181121174008863e-04
9.593118730323043408e+00 2.222692776674103953e-04
9.594223253557712994e+00 2.223204547904489520e-04
9.595327903963912775e+00 2.223716444550778877e-04
9.596432681556279931e+00 2.224228454078138828e-04
9.597537586349464078e+00 2.224740583702178775e-04
9.598642618358109502e+00 2.225252830764585697e-04
9.599747777596860487e+00 2.225765195075657551e-04
9.600853064080368426e+00 2.226277676445802072e-04
9.601958477823284710e+00 2.226790277150628161e-04
9.603064018840258953e+00 2.227302996999052775e-04
9.604169687145946099e+00 2.227815838264062128e-04
9.605275482755002869e+00 2.228328793362887987e-04
9.606381405682087760e+00 2.228841864570999117e-04
9.607487455941857490e+00 2.229355056623967535e-04
9.608593633548970558e+00 2.229868366867843318e-04
9.609699938518094342e+00 2.230381792651046609e-04
9.610806370863890891e+00 2.230895338706069748e-04
9.611912930601024030e+00 2.231408997460987062e-04
9.613019617744164691e+00 2.231922783485653207e-04
9.614126432307980252e+00 2.232436684288931314e-04
9.615233374307141645e+00 2.232950704599204054e-04
9.616340443756318024e+00 2.233464841767235072e-04
9.617447640670189202e+00 2.233979095603321244e-04
9.618554965063429663e+00 2.234493468374470495e-04
9.619662416950713890e+00 2.235007962345534000e-04
9.620769996346727027e+00 2.235522577323733836e-04
9.621877703266143556e+00 2.236037303296789015e-04
9.622985537723650395e+00 2.236552149896278653e-04
9.624093499733929136e+00 2.237067116929749005e-04
9.625201589311668471e+00 2.237582201751644312e-04
9.626309806471555319e+00 2.238097406624065130e-04
9.627418151228274823e+00 2.238612728902802820e-04
9.628526623596526335e+00 2.239128165946007701e-04
9.629635223590996773e+00 2.239643729819905068e-04
9.630743951226383714e+00 2.240159403174899313e-04
9.631852806517377630e+00 2.240675202974816882e-04
9.632961789478684977e+00 2.241191119225946190e-04
9.634070900124999781e+00 2.241707149289799662e-04
9.635180138471021394e+00 2.242223305219031909e-04
9.636289504531459826e+00 2.242739577027023652e-04
9.637398998321014432e+00 2.243255964524298093e-04
9.638508619854389892e+00 2.243772474860808062e-04
9.639618369146301546e+00 2.244289107842215741e-04
9.640728246211454078e+00 2.244805851047728111e-04
9.641838251064559273e+00 2.245322718960176612e-04
9.642948383720328920e+00 2.245839704051300729e-04
9.644058644193481911e+00 2.246356808574196718e-04
9.645169032498731809e+00 2.246874032336757779e-04
9.646279548650795732e+00 2.247391370261986332e-04
9.647390192664396125e+00 2.247908834371049045e-04
9.648500964554255432e+00 2.248426414701600842e-04
9.649611864335094324e+00 2.248944115945276717e-04
9.650722892021637023e+00 2.249461935468570462e-04
9.651834047628614854e+00 2.249979873080014956e-04
9.652945331170752041e+00 2.250497933466512920e-04
9.654056742662778134e+00 2.251016106679181545e-04
9.655168282119428014e+00 2.251534402282265844e-04
9.656279949555434783e+00 2.252052817643919794e-04
9.657391744985533322e+00 2.252571350134650906e-04
9.658503668424456734e+00 2.253090006872604772e-04
9.659615719886948781e+00 2.253608780354735626e-04
9.660727899387747897e+00 2.254127672825640121e-04
9.661840206941592513e+00 2.254646684093139085e-04
9.662952642563231720e+00 2.255165818833313818e-04
9.664065206267409280e+00 2.255685069550283776e-04
9.665177898068872508e+00 2.256204443352745185e-04
9.666290717982365166e+00 2.256723930315998909e-04
9.667403666022645226e+00 2.257243539979110177e-04
9.668516742204460002e+00 2.257763272147185788e-04
9.669629946542563914e+00 2.258283119333285530e-04
9.670743279051714936e+00 2.258803088638242182e-04
9.671856739746667486e+00 2.259323179867485907e-04
9.672970328642183091e+00 2.259843387968477372e-04
9.674084045753017946e+00 2.260363710321741030e-04
9.675197891093938907e+00 2.260884158877665749e-04
9.676311864679711050e+00 2.261404726156673048e-04
9.677425966525092349e+00 2.261925416820022641e-04
9.678540196644858540e+00 2.262446225819623135e-04
9.679654555053776477e+00 2.262967152963340622e-04
9.680769041766614791e+00 2.263488202909403116e-04
9.681883656798145665e+00 2.264009365764262235e-04
9.682998400163148389e+00 2.264530655883517478e-04
9.684113271876393370e+00 2.265052063374958639e-04
9.685228271952659895e+00 2.265573590469881920e-04
9.686343400406729032e+00 2.266095239397458759e-04
9.687458657253381844e+00 2.266617002697624147e-04
9.688574042507397621e+00 2.267138889865665126e-04
9.689689556183562757e+00 2.267660895864066968e-04
9.690805198296665424e+00 2.268183027760418914e-04
9.691920968861490238e+00 2.268705273259335445e-04
9.693036867892827146e+00 2.269227639428622915e-04
9.694152895405471426e+00 2.269750128492637820e-04
9.695269051414211248e+00 2.270272740255740486e-04
9.696385335933845440e+00 2.270795469687753791e-04
9.697501748979163949e+00 2.271318316596600479e-04
9.698618290564970934e+00 2.271841290455137619e-04
9.699734960706065223e+00 2.272364378986559662e-04
9.700851759417243869e+00 2.272887591661165501e-04
9.701968686713316359e+00 2.273410923453214843e-04
9.703085742609085074e+00 2.273934371755515068e-04
9.704202927119355948e+00 2.274457946030346040e-04
9.705320240258934916e+00 2.274981636428220267e-04
9.706437682042635018e+00 2.275505449994873002e-04
9.707555252485269293e+00 2.276029384122429120e-04
9.708672951601647227e+00 2.276553436205347783e-04
9.709790779406587191e+00 2.277077613283023830e-04
9.710908735914905776e+00 2.277601907927719906e-04
9.712026821141421351e+00 2.278126324766174186e-04
9.713145035100948732e+00 2.278650861193837608e-04
9.714263377808318722e+00 2.279175519425347335e-04
9.715381849278349691e+00 2.279700296857481369e-04
9.716500449525865335e+00 2.280225200518636670e-04
9.717619178565698235e+00 2.280750220583280111e-04
9.718738036412675640e+00 2.281275359265931763e-04
9.719857023081624803e+00 2.281800623590327873e-04
9.720976138587378301e+00 2.282326003737915408e-04
9.722095382944774045e+00 2.282851509135535456e-04
9.723214756168644612e+00 2.283377134777283743e-04
9.724334258273826137e+00 2.283902878065240019e-04
9.725453889275160080e+00 2.284428743612483407e-04
9.726573649187487902e+00 2.284954733625436886e-04
9.727693538025649289e+00 2.285480840701273461e-04
9.728813555804487478e+00 2.286007069450080400e-04
9.729933702538854590e+00 2.286533419676268174e-04
9.731053978243592084e+00 2.287059895984612545e-04
9.732174382933548529e+00 2.287586488578128240e-04
9.733294916623581372e+00 2.288113206860957493e-04
9.734415579328539181e+00 2.288640038642279306e-04
9.735536371063275851e+00 2.289166998119537627e-04
9.736657291842647055e+00 2.289694080298093853e-04
9.737778341681513794e+00 2.290221275394208143e-04
9.738899520594731740e+00 2.290748595199447837e-04
9.740020828597163671e+00 2.291276039515895081e-04
9.741142265703675918e+00 2.291803608145742612e-04
9.742263831929127704e+00 2.292331291312862224e-04
9.743385527288388914e+00 2.292859096008451904e-04
9.744507351796324102e+00 2.293387026823702902e-04
9.745629305467808479e+00 2.293915076380727313e-04
9.746751388317710152e+00 2.294443249270383537e-04
9.747873600360900781e+00 2.294971540511817521e-04
9.748995941612259131e+00 2.295499957085201184e-04
9.750118412086660413e+00 2.296028496401205223e-04
9.751241011798981617e+00 2.296557151092407534e-04
9.752363740764101507e+00 2.297085930525657863e-04
9.753486598996907730e+00 2.297614834502703608e-04
9.754609586512279051e+00 2.298143860436857664e-04
9.755732703325099564e+00 2.298673003355741729e-04
9.756855949450260468e+00 2.299202275003637836e-04
9.757979324902649410e+00 2.299731658471129952e-04
9.759102829697155812e+00 2.300261172659579401e-04
9.760226463848667322e+00 2.300790803051639441e-04
9.761350227372085797e+00 2.301320561381039835e-04
9.762474120282302437e+00 2.301850435523596821e-04
9.763598142594213769e+00 2.302380434823617138e-04
9.764722294322721652e+00 2.302910554315090274e-04
9.765846575482724390e+00 2.303440793802627277e-04
9.766970986089125617e+00 2.303971162620979814e-04
9.768095526156825414e+00 2.304501646276634888e-04
9.769220195700736298e+00 2.305032258866286958e-04
9.770344994735761901e+00 2.305562988284088558e-04
9.771469923276809411e+00 2.306093841477789086e-04
9.772594981338794895e+00 2.306624818249363351e-04
9.773720168936629094e+00 2.307155913642463792e-04
9.774845486085224522e+00 2.307687134598589921e-04
9.775970932799497248e+00 2.308218476162160167e-04
9.777096509094366894e+00 2.308749940514814001e-04
9.778222214984753080e+00 2.309281527459078906e-04
9.779348050485575428e+00 2.309813236797597560e-04
9.780474015611758887e+00 2.310345073084988092e-04
9.781600110378226631e+00 2.310877026619281187e-04
9.782726334799905388e+00 2.311409104331249261e-04
9.783852688891721883e+00 2.311941303648043424e-04
9.784979172668609948e+00 2.312473619625356994e-04
9.786105786145498087e+00 2.313006063935775069e-04
9.787232529337316578e+00 2.313538634005140942e-04
9.788359402259008135e+00 2.314071322517370567e-04
9.789486404925504814e+00 2.314604134020861194e-04
9.790613537351745777e+00 2.315137068317717737e-04
9.791740799552666630e+00 2.315670125210158138e-04
9.792868191543217193e+00 2.316203306870426174e-04
9.793995713338338405e+00 2.316736608360567230e-04
9.795123364952971201e+00 2.317270036591266168e-04
9.796251146402068954e+00 2.317803584257043252e-04
9.797379057700576155e+00 2.318337255897787456e-04
9.798507098863446174e+00 2.318871048947542977e-04
9.799635269905625279e+00 2.319404965575955300e-04
9.800763570842075723e+00 2.319939005584486678e-04
9.801892001687749101e+00 2.320473166409148052e-04
9.803020562457598785e+00 2.321007454948318587e-04
9.804149253166590583e+00 2.321541863907103885e-04
9.805278073829684971e+00 2.322076397816904430e-04
9.806407024461838873e+00 2.322611051751339738e-04
9.807536105078019872e+00 2.323145830239850866e-04
9.808665315693195552e+00 2.323680733083047071e-04
9.809794656322331718e+00 2.324215752996388901e-04
9.810924126980395954e+00 2.324750901591650723e-04
9.812053727682362947e+00 2.325286171584510194e-04
9.813183458443203833e+00 2.325821562777654174e-04
9.814313319277895076e+00 2.326357084412188536e-04
9.815443310201407812e+00 2.326892722130292251e-04
9.816573431228725610e+00 2.327428489889189636e-04
9.817703682374826712e+00 2.327964375695745530e-04
9.818834063654689359e+00 2.328500386427046723e-04
9.819964575083302449e+00 2.329036519526319520e-04
9.821095216675647777e+00 2.329572777151714695e-04
9.822225988446712464e+00 2.330109154391992105e-04
9.823356890411481857e+00 2.330645655761304203e-04
9.824487922584951960e+00 2.331182285769570716e-04
9.825619084982111673e+00 2.331719039505886248e-04
9.826750377617951671e+00 2.332255914417401916e-04
9.827881800507471510e+00 2.332792912659683215e-04
9.829013353665668973e+00 2.333330034033709115e-04
9.830145037107536510e+00 2.333867283044545641e-04
9.831276850848080784e+00 2.334404647732933526e-04
9.832408794902303129e+00 2.334942139659569019e-04
9.833540869285204877e+00 2.335479758622631950e-04
9.834673074011790916e+00 2.336017499720777148e-04
9.835805409097073237e+00 2.336555362755654975e-04
9.836937874556058503e+00 2.337093349877762823e-04
9.838070470403755152e+00 2.337631463235549482e-04
9.839203196655180506e+00 2.338169700280096845e-04
9.840336053325346555e+00 2.338708058464767151e-04
9.841469040429268844e+00 2.339246544631488954e-04
9.842602157981964694e+00 2.339785149193581576e-04
9.843735405998454979e+00 2.340323878991576304e-04
9.844868784493760572e+00 2.340862738514681895e-04
9.846002293482902346e+00 2.341401720525828516e-04
9.847135932980908279e+00 2.341940822482285061e-04
9.848269703002804576e+00 2.342480046530259817e-04
9.849403603563617438e+00 2.343019399499505476e-04
9.850537634678374843e+00 2.343558874159878903e-04
9.851671796362113653e+00 2.344098479679834399e-04
9.852806088629865400e+00 2.344638201807536845e-04
9.853940511496659838e+00 2.345178049710591338e-04
9.855075064977542709e+00 2.345718023187683761e-04
9.856209749087545546e+00 2.346258119698058965e-04
9.857344563841712315e+00 2.346798346059314922e-04
9.858479509255081652e+00 2.347338688036343585e-04
9.859614585342701076e+00 2.347879159462417590e-04
9.860749792119614554e+00 2.348419755458745067e-04
9.861885129600866051e+00 2.348960473487822389e-04
9.863020597801510192e+00 2.349501318023398402e-04
9.864156196736596272e+00 2.350042284191861824e-04
9.865291926421173585e+00 2.350583376465038669e-04
9.866427786870294980e+00 2.351124596975845177e-04
9.867563778099022187e+00 2.351665940852617836e-04
9.868699900122411606e+00 2.352207403228109362e-04
9.869836152955516084e+00 2.352748995571221483e-04
9.870972536613404458e+00 2.353290713012240627e-04
9.872109051111136679e+00 2.353832555349929384e-04
9.873245696463776255e+00 2.354374517720172729e-04
9.874382472686386691e+00 2.354916611579968393e-04
9.875519379794043928e+00 2.355458822741055079e-04
9.876656417801811472e+00 2.356001167316667665e-04
9.877793586724761710e+00 2.356543626464907082e-04
9.878930886577970583e+00 2.357086216293326176e-04
9.880068317376510478e+00 2.357628931940097860e-04
9.881205879135459114e+00 2.358171768547793925e-04
9.882343571869890653e+00 2.358714735226611237e-04
