# real space correlation function weights for gamma_t in Fourier space
# lowest theta boundary = 2.0
# highest theta boundary = 300.0
# number of theta bins = 9
# type of binning = log
# ell      W(ell)
2.141476471438951634e+01 3.364898866712524080e-03
2.141723034687640137e+01 3.365671867918299497e-03
2.141969626324888409e+01 3.366445046243802218e-03
2.142216246353967790e+01 3.367218401760525837e-03
2.142462894778145355e+01 3.367991934491021758e-03
2.142709571600691021e+01 3.368765644538996955e-03
2.142956276824874351e+01 3.369539531861679219e-03
2.143203010453965618e+01 3.370313596464983089e-03
2.143449772491234739e+01 3.371087838517174140e-03
2.143696562939951988e+01 3.371862257975110234e-03
2.143943381803390480e+01 3.372636854909247597e-03
2.144190229084820487e+01 3.373411629341178334e-03
2.144437104787514770e+01 3.374186581357292974e-03
2.144684008914744666e+01 3.374961710897751797e-03
2.144930941469783647e+01 3.375737018097348888e-03
2.145177902455904473e+01 3.376512502960892469e-03
2.145424891876379903e+01 3.377288165541734825e-03
2.145671909734485183e+01 3.378064005844428740e-03
2.145918956033494140e+01 3.378840023922051114e-03
2.146166030776681310e+01 3.379616219843730677e-03
2.146413133967321230e+01 3.380392593678430060e-03
2.146660265608689500e+01 3.381169145397756176e-03
2.146907425704062078e+01 3.381945875070403208e-03
2.147154614256713856e+01 3.382722782716327849e-03
2.147401831269923278e+01 3.383499868403917667e-03
2.147649076746966301e+01 3.384277132185219573e-03
2.147896350691120304e+01 3.385054574047405718e-03
2.148143653105662665e+01 3.385832194090789091e-03
2.148390983993871473e+01 3.386609992334622087e-03
2.148638343359025171e+01 3.387387968749535402e-03
2.148885731204401139e+01 3.388166123532381988e-03
2.149133147533281019e+01 3.388944456556515321e-03
2.149380592348943253e+01 3.389722967969967162e-03
2.149628065654667353e+01 3.390501657807463206e-03
2.149875567453733893e+01 3.391280526038991001e-03
2.150123097749423096e+01 3.392059572763626244e-03
2.150370656545016601e+01 3.392838798015681331e-03
2.150618243843794630e+01 3.393618201797060120e-03
2.150865859649040601e+01 3.394397784238630152e-03
2.151113503964035800e+01 3.395177545293598560e-03
2.151361176792062935e+01 3.395957485044130524e-03
2.151608878136405067e+01 3.396737603459343627e-03
2.151856608000344906e+01 3.397517900701716841e-03
2.152104366387166579e+01 3.398298376723968978e-03
2.152352153300153148e+01 3.399079031639878380e-03
2.152599968742590519e+01 3.399859865369709785e-03
2.152847812717763176e+01 3.400640878043064818e-03
2.153095685228955602e+01 3.401422069708810638e-03
2.153343586279454058e+01 3.402203440335180556e-03
2.153591515872544093e+01 3.402984990099552215e-03
2.153839474011511967e+01 3.403766718889412318e-03
2.154087460699643231e+01 3.404548626833543701e-03
2.154335475940227340e+01 3.405330713931837942e-03
2.154583519736550556e+01 3.406112980264485238e-03
2.154831592091900561e+01 3.406895425831117392e-03
2.155079693009566100e+01 3.407678050711619722e-03
2.155327822492835210e+01 3.408460854921427797e-03
2.155575980544996995e+01 3.409243838507988473e-03
2.155824167169339489e+01 3.410027001470418775e-03
2.156072382369154994e+01 3.410810343984345145e-03
2.156320626147732256e+01 3.411593865920136467e-03
2.156568898508361798e+01 3.412377567469152256e-03
2.156817199454334499e+01 3.413161448533652120e-03
2.157065528988941949e+01 3.413945509208384486e-03
2.157313887115475026e+01 3.414729749619982001e-03
2.157562273837224964e+01 3.415514169670374675e-03
2.157810689157486550e+01 3.416298769453836488e-03
2.158059133079551017e+01 3.417083549048438237e-03
2.158307605606712087e+01 3.417868508500015653e-03
2.158556106742262415e+01 3.418653647806203875e-03
2.158804636489496787e+01 3.419438966996563457e-03
2.159053194851708923e+01 3.420224466196599474e-03
2.159301781832192191e+01 3.421010145307479093e-03
2.159550397434244573e+01 3.421796004518428552e-03
2.159799041661159436e+01 3.422582043778394940e-03
2.160047714516233341e+01 3.423368263148236258e-03
2.160296416002762143e+01 3.424154662656671722e-03
2.160545146124042404e+01 3.424941242396242758e-03
2.160793904883370686e+01 3.425728002347399031e-03
2.161042692284043909e+01 3.426514942554430634e-03
2.161291508329361477e+01 3.427302063125397397e-03
2.161540353022620309e+01 3.428089364040354768e-03
2.161789226367119099e+01 3.428876845359126423e-03
2.162038128366156542e+01 3.429664507125409177e-03
2.162287059023032043e+01 3.430452349382756300e-03
2.162536018341044652e+01 3.431240372158610250e-03
2.162785006323493775e+01 3.432028575512201425e-03
2.163034022973681658e+01 3.432816959454733103e-03
2.163283068294907707e+01 3.433605524029200839e-03
2.163532142290473814e+01 3.434394269326283399e-03
2.163781244963680450e+01 3.435183195308944872e-03
2.164030376317830218e+01 3.435972302131328013e-03
2.164279536356225009e+01 3.436761589740182019e-03
2.164528725082166716e+01 3.437551058209649402e-03
2.164777942498960073e+01 3.438340707549978042e-03
2.165027188609907327e+01 3.439130537850935542e-03
2.165276463418312858e+01 3.439920549154330039e-03
2.165525766927480333e+01 3.440710741422246116e-03
2.165775099140714133e+01 3.441501114728086428e-03
2.166024460061319346e+01 3.442291669208721091e-03
2.166273849692600351e+01 3.443082404825823558e-03
2.166523268037864725e+01 3.443873321588699753e-03
2.166772715100417557e+01 3.444664419586035680e-03
2.167022190883565358e+01 3.445455698890438623e-03
2.167271695390614994e+01 3.446247159478988548e-03
2.167521228624872975e+01 3.447038801392240687e-03
2.167770790589647589e+01 3.447830624702365176e-03
2.168020381288245702e+01 3.448622629449607600e-03
2.168270000723977375e+01 3.449414815721688586e-03
2.168519648900150187e+01 3.450207183479169631e-03
2.168769325820073846e+01 3.450999732761885624e-03
2.169019031487057347e+01 3.451792463657123514e-03
2.169268765904410401e+01 3.452585376236123188e-03
2.169518529075443780e+01 3.453378470443085099e-03
2.169768321003466838e+01 3.454171746380708344e-03
2.170018141691792124e+01 3.454965204103924246e-03
2.170267991143730768e+01 3.455758843635824140e-03
2.170517869362594254e+01 3.456552664967682369e-03
2.170767776351694422e+01 3.457346668233233101e-03
2.171017712114344178e+01 3.458140853439289463e-03
2.171267676653856427e+01 3.458935220576723774e-03
2.171517669973542652e+01 3.459729769778771037e-03
2.171767692076719669e+01 3.460524501004351265e-03
2.172017742966700027e+01 3.461319414307249560e-03
2.172267822646798052e+01 3.462114509756918177e-03
2.172517931120328427e+01 3.462909787391006688e-03
2.172768068390606899e+01 3.463705247262831386e-03
2.173018234460948506e+01 3.464500889362330440e-03
2.173268429334668284e+01 3.465296713758360229e-03
2.173518653015084823e+01 3.466092720551199047e-03
2.173768905505513516e+01 3.466888909698771608e-03
2.174019186809271886e+01 3.467685281285268380e-03
2.174269496929677103e+01 3.468481835347334095e-03
2.174519835870047046e+01 3.469278571905683953e-03
2.174770203633699950e+01 3.470075491028251462e-03
2.175020600223953338e+01 3.470872592735473831e-03
2.175271025644128642e+01 3.471669877079201078e-03
2.175521479897544097e+01 3.472467344111134467e-03
2.175771962987519359e+01 3.473264993835521036e-03
2.176022474917374439e+01 3.474062826335311792e-03
2.176273015690430057e+01 3.474860841661757838e-03
2.176523585310006936e+01 3.475659039834440734e-03
2.176774183779425798e+01 3.476457420857066716e-03
2.177024811102009849e+01 3.477255984811973566e-03
2.177275467281080523e+01 3.478054731765569535e-03
2.177526152319960318e+01 3.478853661721136720e-03
2.177776866221971730e+01 3.479652774713315379e-03
2.178027608990437969e+01 3.480452070808081385e-03
2.178278380628682953e+01 3.481251550039773154e-03
2.178529181140029536e+01 3.482051212458330772e-03
2.178780010527803768e+01 3.482851058097801659e-03
2.179030868795329923e+01 3.483651086976384363e-03
2.179281755945932986e+01 3.484451299175020215e-03
2.179532671982938297e+01 3.485251694695899738e-03
2.179783616909671906e+01 3.486052273619654179e-03
2.180034590729459865e+01 3.486853035948205611e-03
2.180285593445627867e+01 3.487653981793279769e-03
2.180536625061505163e+01 3.488455111156500785e-03
2.180787685580418156e+01 3.489256424055078853e-03
2.181038775005694674e+01 3.490057920537491688e-03
2.181289893340662545e+01 3.490859600667744513e-03
2.181541040588650660e+01 3.491661464446941913e-03
2.181792216752987912e+01 3.492463511985844250e-03
2.182043421837002839e+01 3.493265743285268142e-03
2.182294655844026821e+01 3.494068158408604723e-03
2.182545918777389460e+01 3.494870757356407370e-03
2.182797210640420715e+01 3.495673540176126842e-03
2.183048531436451611e+01 3.496476506930711915e-03
2.183299881168813528e+01 3.497279657698610256e-03
2.183551259840837844e+01 3.498082992417198347e-03
2.183802667455855939e+01 3.498886511242918756e-03
2.184054104017202391e+01 3.499690214144180432e-03
2.184305569528208224e+01 3.500494101214483237e-03
2.184557063992207304e+01 3.501298172468921433e-03
2.184808587412533143e+01 3.502102427906831489e-03
2.185060139792519252e+01 3.502906867652510244e-03
2.185311721135500207e+01 3.503711491658107954e-03
2.185563331444809876e+01 3.504516300094474065e-03
2.185814970723784967e+01 3.505321292835361473e-03
2.186066638975760412e+01 3.506126470051296098e-03
2.186318336204071855e+01 3.506931831709541540e-03
2.186570062412055648e+01 3.507737377933395871e-03
2.186821817603048146e+01 3.508543108705469791e-03
2.187073601780386767e+01 3.509349024086292138e-03
2.187325414947407509e+01 3.510155124105043562e-03
2.187577257107450279e+01 3.510961408837544925e-03
2.187829128263852496e+01 3.511767878281479068e-03
2.188081028419952645e+01 3.512574532496784592e-03
2.188332957579089211e+01 3.513381371480890636e-03
2.188584915744602100e+01 3.514188395371363807e-03
2.188836902919830862e+01 3.514995604134162760e-03
2.189088919108114339e+01 3.515802997875361931e-03
2.189340964312795279e+01 3.516610576560660201e-03
2.189593038537213232e+01 3.517418340280245408e-03
2.189845141784709881e+01 3.518226289092981057e-03
2.190097274058626553e+01 3.519034423010880541e-03
2.190349435362305641e+01 3.519842742030278391e-03
2.190601625699088828e+01 3.520651246271848476e-03
2.190853845072318506e+01 3.521459935747182652e-03
2.191106093485339557e+01 3.522268810498842793e-03
2.191358370941494726e+01 3.523077870600343879e-03
2.191610677444127830e+01 3.523887116000691978e-03
2.191863012996583393e+01 3.524696546881887771e-03
2.192115377602205939e+01 3.525506163146061196e-03
2.192367771264340703e+01 3.526315964928261777e-03
2.192620193986331500e+01 3.527125952223580680e-03
2.192872645771527118e+01 3.527936125104603072e-03
2.193125126623272436e+01 3.528746483628231352e-03
2.193377636544914111e+01 3.529557027773631925e-03
2.193630175539799154e+01 3.530367757597434406e-03
2.193882743611274933e+01 3.531178673218139490e-03
2.194135340762689523e+01 3.531989774583486463e-03
2.194387966997389228e+01 3.532801061796164450e-03
2.194640622318725676e+01 3.533612534881158673e-03
2.194893306730046234e+01 3.534424193863337262e-03
2.195146020234700757e+01 3.535236038829389985e-03
2.195398762836038031e+01 3.536048069772907473e-03
2.195651534537408978e+01 3.536860286749295926e-03
2.195904335342163805e+01 3.537672689798336025e-03
2.196157165253652366e+01 3.538485278990610196e-03
2.196410024275228068e+01 3.539298054334629427e-03
2.196662912410241475e+01 3.540111015916139799e-03
2.196915829662044573e+01 3.540924163712444624e-03
2.197168776033989701e+01 3.541737497824450596e-03
2.197421751529429912e+01 3.542551018291027233e-03
2.197674756151718256e+01 3.543364725104539582e-03
2.197927789904207430e+01 3.544178618334507119e-03
2.198180852790252970e+01 3.544992698050267177e-03
2.198433944813208996e+01 3.545806964259219218e-03
2.198687065976429622e+01 3.546621417014960993e-03
2.198940216283270033e+01 3.547436056370938465e-03
2.199193395737085766e+01 3.548250882334133029e-03
2.199446604341233069e+01 3.549065895003991177e-03
2.199699842099066771e+01 3.549881094387205907e-03
2.199953109013945962e+01 3.550696480567458978e-03
2.200206405089226180e+01 3.551512053489483834e-03
2.200459730328265451e+01 3.552327813267517655e-03
2.200713084734421088e+01 3.553143759969353867e-03
2.200966468311051472e+01 3.553959893554754692e-03
2.201219881061515338e+01 3.554776214152862487e-03
2.201473322989170711e+01 3.555592721738578404e-03
2.201726794097378814e+01 3.556409416409893071e-03
2.201980294389498383e+01 3.557226298172244412e-03
2.202233823868889573e+01 3.558043367077119018e-03
2.202487382538913252e+01 3.558860623191236958e-03
2.202740970402929932e+01 3.559678066534997277e-03
2.202994587464299769e+01 3.560495697128674558e-03
2.203248233726387184e+01 3.561313515023153877e-03
2.203501909192552688e+01 3.562131520299925604e-03
2.203755613866158924e+01 3.562949712963441040e-03
2.204009347750568537e+01 3.563768093079505185e-03
2.204263110849145235e+01 3.564586660667660133e-03
2.204516903165252018e+01 3.565405415839478960e-03
2.204770724702252238e+01 3.566224358506705876e-03
2.205024575463512804e+01 3.567043488826670324e-03
2.205278455452396713e+01 3.567862806818330665e-03
2.205532364672269452e+01 3.568682312500506913e-03
2.205786303126496506e+01 3.569502005891898953e-03
2.206040270818444071e+01 3.570321887087764354e-03
2.206294267751478344e+01 3.571141956121824841e-03
2.206548293928965165e+01 3.571962213012339245e-03
2.206802349354273218e+01 3.572782657838735783e-03
2.207056434030769765e+01 3.573603290603648633e-03
2.207310547961822067e+01 3.574424111386201135e-03
2.207564691150798453e+01 3.575245120204066217e-03
2.207818863601067960e+01 3.576066317090103013e-03
2.208073065315999628e+01 3.576887702107649745e-03
2.208327296298961429e+01 3.577709275335187039e-03
2.208581556553325598e+01 3.578531036743883790e-03
2.208835846082461174e+01 3.579352986381332136e-03
2.209090164889738617e+01 3.580175124371443376e-03
2.209344512978529451e+01 3.580997450684983516e-03
2.209598890352204847e+01 3.581819965369080656e-03
2.209853297014136331e+01 3.582642668516562885e-03
2.210107732967695071e+01 3.583465560082534258e-03
2.210362198216256147e+01 3.584288640190073840e-03
2.210616692763190727e+01 3.585111908855131545e-03
2.210871216611872825e+01 3.585935366139334727e-03
2.211125769765675741e+01 3.586759012058347504e-03
2.211380352227973844e+01 3.587582846627709095e-03
2.211634964002141501e+01 3.588406869954392092e-03
2.211889605091552369e+01 3.589231082053626933e-03
2.212144275499584012e+01 3.590055482986266415e-03
2.212398975229610798e+01 3.590880072721513126e-03
2.212653704285009226e+01 3.591704851396183840e-03
2.212908462669155796e+01 3.592529819040169575e-03
2.213163250385426650e+01 3.593354975622261790e-03
2.213418067437199355e+01 3.594180321248291628e-03
2.213672913827850408e+01 3.595005855962959442e-03
2.213927789560760218e+01 3.595831579780342947e-03
2.214182694639305993e+01 3.596657492790530670e-03
2.214437629066866364e+01 3.597483594976873603e-03
2.214692592846820318e+01 3.598309886383487931e-03
2.214947585982547551e+01 3.599136367099987736e-03
2.215202608477428114e+01 3.599963037170157438e-03
2.215457660334841350e+01 3.600789896592018150e-03
2.215712741558169796e+01 3.601616945424280722e-03
2.215967852150793860e+01 3.602444183771104022e-03
2.216222992116094659e+01 3.603271611538884107e-03
2.216478161457454377e+01 3.604099228922655069e-03
2.216733360178254841e+01 3.604927035889321854e-03
2.216988588281879302e+01 3.605755032436077680e-03
2.217243845771709232e+01 3.606583218742207952e-03
2.217499132651130722e+01 3.607411594683123095e-03
2.217754448923526311e+01 3.608240160452935632e-03
2.218009794592279960e+01 3.609068916017890878e-03
2.218265169660776337e+01 3.609897861389652247e-03
2.218520574132400824e+01 3.610726996701084813e-03
2.218776008010538447e+01 3.611556321948367846e-03
2.219031471298574232e+01 3.612385837142731079e-03
2.219286963999896045e+01 3.613215542431668943e-03
2.219542486117889979e+01 3.614045437704863865e-03
2.219798037655942125e+01 3.614875523124648667e-03
2.220053618617440705e+01 3.615705798701651132e-03
2.220309229005772877e+01 3.616536264461518713e-03
2.220564868824327220e+01 3.617366920444902052e-03
2.220820538076490536e+01 3.618197766752843155e-03
2.221076236765654244e+01 3.619028803334861568e-03
2.221331964895206923e+01 3.619860030367329663e-03
2.221587722468537507e+01 3.620691447738998321e-03
2.221843509489036705e+01 3.621523055625885164e-03
2.222099325960094518e+01 3.622354853976991491e-03
2.222355171885102010e+01 3.623186842862152930e-03
2.222611047267449180e+01 3.624019022351039013e-03
2.222866952110530292e+01 3.624851392467807933e-03
2.223122886417735700e+01 3.625683953266705360e-03
2.223378850192458245e+01 3.626516704771614533e-03
2.223634843438090414e+01 3.627349647066663903e-03
2.223890866158025759e+01 3.628182780145240705e-03
2.224146918355657121e+01 3.629016104060986056e-03
2.224403000034378408e+01 3.629849618867375845e-03
2.224659111197585304e+01 3.630683324632802411e-03
2.224915251848672071e+01 3.631517221335023565e-03
2.225171421991033682e+01 3.632351309087371825e-03
2.225427621628065467e+01 3.633185587897472604e-03
2.225683850763163463e+01 3.634020057848159815e-03
2.225940109399724065e+01 3.634854718931704830e-03
2.226196397541142957e+01 3.635689571215575382e-03
2.226452715190819376e+01 3.636524614721886161e-03
2.226709062352149360e+01 3.637359849502736983e-03
2.226965439028531435e+01 3.638195275610060266e-03
2.227221845223363061e+01 3.639030893110686230e-03
2.227478280940043831e+01 3.639866702026126749e-03
2.227734746181972270e+01 3.640702702377773999e-03
2.227991240952546548e+01 3.641538894277108682e-03
2.228247765255169455e+01 3.642375277685049213e-03
2.228504319093239161e+01 3.643211852682696518e-03
2.228760902470157035e+01 3.644048619275818985e-03
2.229017515389323734e+01 3.644885577605280497e-03
2.229274157854140981e+01 3.645722727631466910e-03
2.229530829868010144e+01 3.646560069404789287e-03
2.229787531434332593e+01 3.647397603005521089e-03
2.230044262556512891e+01 3.648235328453709216e-03
2.230301023237953117e+01 3.649073245799285947e-03
2.230557813482056773e+01 3.649911355107031928e-03
2.230814633292227356e+01 3.650749656366555733e-03
2.231071482671869077e+01 3.651588149627350323e-03
2.231328361624386147e+01 3.652426834983719169e-03
2.231585270153183131e+01 3.653265712439840787e-03
2.231842208261667082e+01 3.654104782074699305e-03
2.232099175953242565e+01 3.654944043892190044e-03
2.232356173231315921e+01 3.655783497985959449e-03
2.232613200099293493e+01 3.656623144329658806e-03
2.232870256560582334e+01 3.657462983046559299e-03
2.233127342618589495e+01 3.658303014080100269e-03
2.233384458276721674e+01 3.659143237583158126e-03
2.233641603538389120e+01 3.659983653513857512e-03
2.233898778406999241e+01 3.660824261964873861e-03
2.234155982885960867e+01 3.661665062983824465e-03
2.234413216978683536e+01 3.662506056558359393e-03
2.234670480688576433e+01 3.663347242840457769e-03
2.234927774019049806e+01 3.664188621742735935e-03
2.235185096973512842e+01 3.665030193386949794e-03
2.235442449555378630e+01 3.665871957819937747e-03
2.235699831768057422e+01 3.666713915043591076e-03
2.235957243614960532e+01 3.667556065119399224e-03
2.236214685099500343e+01 3.668398408123614996e-03
2.236472156225088881e+01 3.669240944072614183e-03
2.236729656995139237e+01 3.670083672982639433e-03
2.236987187413063438e+01 3.670926594944396402e-03
2.237244747482276708e+01 3.671769709988733678e-03
2.237502337206192848e+01 3.672613018161271017e-03
2.237759956588225307e+01 3.673456519522382436e-03
2.238017605631789664e+01 3.674300214057760368e-03
2.238275284340300431e+01 3.675144101827488262e-03
2.238532992717173187e+01 3.675988182936173413e-03
2.238790730765823156e+01 3.676832457339291108e-03
2.239048498489668404e+01 3.677676925185791642e-03
2.239306295892124865e+01 3.678521586415989687e-03
2.239564122976609539e+01 3.679366441163601197e-03
2.239821979746540137e+01 3.680211489413321574e-03
2.240079866205334014e+01 3.681056731224127947e-03
2.240337782356409946e+01 3.681902166654821805e-03
2.240595728203185288e+01 3.682747795674838620e-03
2.240853703749081660e+01 3.683593618476481164e-03
2.241111708997516772e+01 3.684439634984279857e-03
2.241369743951911175e+01 3.685285845256429469e-03
2.241627808615684714e+01 3.686132249365817442e-03
2.241885902992257940e+01 3.686978847310895969e-03
2.242144027085052471e+01 3.687825639238472963e-03
2.242402180897487796e+01 3.688672625087308782e-03
2.242660364432988729e+01 3.689519804944486978e-03
2.242918577694976179e+01 3.690367178852406362e-03
2.243176820686872830e+01 3.691214746868138902e-03
2.243435093412101011e+01 3.692062508989277236e-03
2.243693395874085184e+01 3.692910465302249624e-03
2.243951728076248386e+01 3.693758615848835580e-03
2.244210090022014015e+01 3.694606960655834414e-03
2.244468481714808661e+01 3.695455499779541804e-03
2.244726903158056430e+01 3.696304233276084730e-03
2.244985354355182494e+01 3.697153161157005607e-03
2.245243835309613090e+01 3.698002283478132174e-03
2.245502346024773743e+01 3.698851600295129105e-03
2.245760886504091758e+01 3.699701111678299539e-03
2.246019456750991949e+01 3.700550817623789786e-03
2.246278056768904818e+01 3.701400718171998089e-03
2.246536686561256602e+01 3.702250813377976329e-03
2.246795346131475668e+01 3.703101103296609423e-03
2.247054035482990031e+01 3.703951588012183247e-03
2.247312754619229480e+01 3.704802267534889736e-03
2.247571503543622384e+01 3.705653141874807634e-03
2.247830282259598178e+01 3.706504211100974163e-03
2.248089090770588427e+01 3.707355475282253510e-03
2.248347929080023277e+01 3.708206934383967250e-03
2.248606797191333229e+01 3.709058588592794616e-03
2.248865695107949492e+01 3.709910437814713160e-03
2.249124622833303988e+01 3.710762482147483225e-03
2.249383580370828639e+01 3.711614721673920942e-03
2.249642567723955011e+01 3.712467156358658770e-03
2.249901584896117868e+01 3.713319786328437341e-03
2.250160631890749841e+01 3.714172611547613724e-03
2.250419708711284628e+01 3.715025632127849902e-03
2.250678815361155571e+01 3.715878848077443491e-03
2.250937951843797791e+01 3.716732259478226601e-03
2.251197118162646049e+01 3.717585866294016370e-03
2.251456314321134045e+01 3.718439668665253842e-03
2.251715540322700448e+01 3.719293666584906448e-03
2.251974796170779314e+01 3.720147860090003596e-03
2.252234081868807891e+01 3.721002249246847284e-03
2.252493397420222365e+01 3.721856834077432938e-03
2.252752742828460342e+01 3.722711614647744669e-03
2.253012118096959071e+01 3.723566591023593549e-03
2.253271523229155804e+01 3.724421763241212314e-03
2.253530958228491343e+01 3.725277131277887795e-03
2.253790423098402940e+01 3.726132695257765477e-03
2.254049917842330331e+01 3.726988455187230879e-03
2.254309442463712543e+01 3.727844411101927796e-03
2.254568996965989669e+01 3.728700563096084674e-03
2.254828581352602512e+01 3.729556911160965878e-03
2.255088195626990455e+01 3.730413455346439505e-03
2.255347839792597142e+01 3.731270195746228327e-03
2.255607513852862667e+01 3.732127132380509780e-03
2.255867217811229253e+01 3.732984265239988782e-03
2.256126951671139125e+01 3.733841594447240460e-03
2.256386715436035573e+01 3.734699119992668324e-03
2.256646509109361176e+01 3.735556841954510571e-03
2.256906332694558515e+01 3.736414760366862757e-03
2.257166186195073720e+01 3.737272875292965094e-03
2.257426069614350439e+01 3.738131186751950281e-03
2.257685982955833026e+01 3.738989694762820046e-03
2.257945926222966904e+01 3.739848399417639198e-03
2.258205899419197138e+01 3.740707300764371541e-03
2.258465902547970572e+01 3.741566398821543921e-03
2.258725935612731561e+01 3.742425693607559153e-03
2.258985998616929436e+01 3.743285185228443102e-03
2.259246091564010328e+01 3.744144873731516856e-03
2.259506214457421436e+01 3.745004759120085930e-03
2.259766367300611023e+01 3.745864841397333975e-03
2.260026550097027354e+01 3.746725120697849947e-03
2.260286762850118691e+01 3.747585597024491802e-03
2.260547005563333656e+01 3.748446270482249341e-03
2.260807278240124063e+01 3.749307140986046522e-03
2.261067580883938177e+01 3.750168208684384781e-03
2.261327913498226749e+01 3.751029473594133003e-03
2.261588276086440175e+01 3.751890935761222762e-03
2.261848668652029559e+01 3.752752595202245387e-03
2.262109091198446720e+01 3.753614452050351748e-03
2.262369543729142407e+01 3.754476506248882305e-03
2.262630026247570569e+01 3.755338757872317412e-03
2.262890538757183734e+01 3.756201207009540830e-03
2.263151081261434072e+01 3.757063853632654736e-03
2.263411653763775888e+01 3.757926697888501304e-03
2.263672256267662419e+01 3.758789739705185786e-03
2.263932888776548324e+01 3.759652979200075670e-03
2.264193551293887197e+01 3.760516416402962230e-03
2.264454243823136181e+01 3.761380051372598381e-03
2.264714966367749582e+01 3.762243884109364028e-03
2.264975718931183479e+01 3.763107914700815435e-03
2.265236501516893952e+01 3.763972143205224566e-03
2.265497314128337791e+01 3.764836569607974640e-03
2.265758156768972142e+01 3.765701194010668412e-03
2.266019029442253441e+01 3.766566016398408077e-03
2.266279932151641319e+01 3.767431036872448142e-03
2.266540864900593277e+01 3.768296255475728218e-03
2.266801827692568239e+01 3.769161672192922457e-03
2.267062820531024769e+01 3.770027287153831109e-03
2.267323843419422502e+01 3.770893100357346987e-03
2.267584896361221425e+01 3.771759111831277274e-03
2.267845979359880459e+01 3.772625321690367423e-03
2.268107092418862791e+01 3.773491729845999086e-03
2.268368235541628408e+01 3.774358336499654323e-03
2.268629408731638009e+01 3.775225141605962308e-03
2.268890611992354422e+01 3.776092145249969594e-03
2.269151845327239414e+01 3.776959347444054736e-03
2.269413108739755458e+01 3.777826748229446904e-03
2.269674402233365029e+01 3.778694347661718834e-03
2.269935725811533445e+01 3.779562145839720708e-03
2.270197079477723179e+01 3.780430142746247970e-03
2.270458463235399194e+01 3.781298338407424690e-03
2.270719877088025385e+01 3.782166732907144696e-03
2.270981321039067424e+01 3.783035326343578593e-03
2.271242795091990274e+01 3.783904118669996833e-03
2.271504299250258896e+01 3.784773109940861927e-03
2.271765833517341804e+01 3.785642300268309869e-03
2.272027397896704315e+01 3.786511689648594959e-03
2.272288992391813522e+01 3.787381278106765302e-03
2.272550617006137230e+01 3.788251065754443848e-03
2.272812271743142887e+01 3.789121052601892355e-03
2.273073956606298651e+01 3.789991238673691854e-03
2.273335671599072327e+01 3.790861624023171648e-03
2.273597416724934916e+01 3.791732208717924803e-03
2.273859191987354933e+01 3.792602992796506849e-03
2.274120997389802312e+01 3.793473976311746623e-03
2.274382832935746990e+01 3.794345159287451034e-03
2.274644698628659967e+01 3.795216541761712442e-03
2.274906594472011889e+01 3.796088123830166153e-03
2.275168520469273048e+01 3.796959905472888867e-03
2.275430476623917997e+01 3.797831886770757729e-03
2.275692462939417382e+01 3.798704067746825046e-03
2.275954479419244336e+01 3.799576448510453858e-03
2.276216526066871282e+01 3.800449029026729385e-03
2.276478602885772062e+01 3.801321809404681600e-03
2.276740709879420166e+01 3.802194789637921950e-03
2.277002847051289081e+01 3.803067969835131727e-03
2.277265014404855492e+01 3.803941349975224935e-03
2.277527211943593244e+01 3.804814930108975628e-03
2.277789439670977956e+01 3.805688710344537744e-03
2.278051697590485247e+01 3.806562690646015518e-03
2.278313985705591449e+01 3.807436871149993268e-03
2.278576304019773247e+01 3.808311251834660752e-03
2.278838652536506615e+01 3.809185832721243611e-03
2.279101031259271082e+01 3.810060613945774523e-03
2.279363440191543333e+01 3.810935595486023442e-03
2.279625879336801830e+01 3.811810777405836865e-03
2.279888348698524680e+01 3.812686159754532112e-03
2.280150848280191767e+01 3.813561742566898196e-03
2.280413378085281551e+01 3.814437525934997325e-03
2.280675938117273560e+01 3.815313509807185914e-03
2.280938528379649810e+01 3.816189694318251977e-03
2.281201148875889828e+01 3.817066079473660761e-03
2.281463799609474918e+01 3.817942665336109508e-03
2.281726480583886385e+01 3.818819451968123290e-03
2.281989191802606243e+01 3.819696439374716760e-03
2.282251933269116151e+01 3.820573627589450311e-03
2.282514704986898479e+01 3.821451016717355379e-03
2.282777506959437730e+01 3.822328606777321367e-03
2.283040339190216628e+01 3.823206397788093697e-03
2.283303201682718964e+01 3.824084389839872786e-03
2.283566094440428884e+01 3.824962582936780771e-03
2.283829017466831246e+01 3.825840977154360521e-03
2.284091970765410906e+01 3.826719572553664329e-03
2.284354954339652366e+01 3.827598369124060509e-03
2.284617968193043325e+01 3.828477366969197052e-03
2.284881012329069350e+01 3.829356566078142166e-03
2.285144086751217074e+01 3.830235966554208175e-03
2.285407191462973131e+01 3.831115568429038602e-03
2.285670326467825220e+01 3.831995371705555157e-03
2.285933491769261394e+01 3.832875376472262129e-03
2.286196687370768643e+01 3.833755582731788059e-03
2.286459913275837863e+01 3.834635990586567067e-03
2.286723169487957108e+01 3.835516600053193517e-03
2.286986456010615498e+01 3.836397411205204940e-03
2.287249772847303220e+01 3.837278424073146781e-03
2.287513120001510458e+01 3.838159638658898611e-03
2.287776497476727755e+01 3.839041055035518311e-03
2.288039905276445296e+01 3.839922673290137572e-03
2.288303343404156820e+01 3.840804493424163253e-03
2.288566811863352513e+01 3.841686515495891605e-03
2.288830310657525402e+01 3.842568739563438900e-03
2.289093839790167806e+01 3.843451165642025168e-03
